,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort
0,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.4226163764863175,0.18355681653193662,0.036487435756716126
1,10.0,0.4367816150188446,0.4597701132297516,0.08825472742319107,0.3181826666960257,0.10803569925501422,0.02619530631370755
2,10.0,0.5057471394538879,0.4597700834274292,0.10225921869277954,1.1724137931034482,6.358435803248884,1.1250012853287832
3,10.0,0.3448275923728943,0.436781644821167,0.10199496150016785,0.7847237062587944,1.4374846039119347,0.11803416278470905
4,10.0,0.3448275923728943,0.5057470798492432,0.10040955990552902,0.8275862068965518,1.3815745780229225,0.0887211047918696
5,10.0,0.39080458879470825,0.5517241358757019,0.12709736824035645,0.6258522845788893,0.376579349734645,0.05825870143467312
6,10.0,0.4597701132297516,0.4367816150188446,0.10543004423379898,0.4809806952174853,0.23303586713484287,0.04598522262945485
7,10.0,0.2988505959510803,0.41379308700561523,0.10225921124219894,1.1724137931034482,8.0,1.1424057517339448
8,10.0,0.27586206793785095,0.2988505959510803,0.0734575167298317,0.8275862068965518,1.379932344981617,0.11035716850980913
9,10.0,0.39080458879470825,0.3448275923728943,0.09988108277320862,0.8275862068965518,1.4370981174767639,0.10949231207196419
10,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.6603110156845083,0.8339308647083676,0.0963353145589313
11,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,0.5225695350851849,0.42745209354990155,0.061567818159199775
12,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,0.705363213741578,0.3971939043083861,0.06725333516979529
13,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,0.506888028650559,0.30462122438542594,0.06721156907465534
14,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,0.5131579185881238,0.37766206380732104,0.056953066036659145
15,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.4432184857530317,0.44925731190585183,0.05771473081577204
16,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.8275862068965518,0.681632882291773,0.09645406768922439
