,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,2662.5225370982957,99.41304967314177,329.40912267928,268.96134636919544,172.29571810067176,
PR,4.824472974832454,2.8963338633184774,3.262645912463039,5.627184048613296,4.063449624922784,
RF,474.0899258260697,149.7751299117404,26.844316866072667,253.50174796240512,1677.1999483671957,
BC_det_best_loss,172.4319794213448,30.77362256854171,33.04863169746433,25.69120895452947,3668.3553071100177,
BC_det_best_eucl,581.1911664451562,408.5685557741254,32228.94169416563,1494.9153583549662,1681.3140385077086,
BC_det_best_dtw,686.3934812601233,520.3270514550811,66.53307361767826,542.3712799950022,430.04873644357406,
BC_nondet_best_loss,4.483657248927414,3.8317660812268617,2.5593596206364158,2.372181103080371,1.7058537451920976,
BC_nondet_best_eucl,3.838482280478014,3.6752816665766814,3.2575327275022414,3.1828447817520416,2.1624547029326724,
BC_nondet_best_dtw,3.884138871894157,2.614740809669712,3.004610318976719,3.4480018019266945,1.446490949353056,
GAIL_det_ppo_best_loss,3206.2498282130023,4430.968439903086,2281565.1899133557,3205.8160449572897,72.64065162974501,
GAIL_det_ppo_best_eucl,6536.65794194911,22779.573288021285,4761.929838193993,1840.0619462340876,1607.8328967884336,
GAIL_det_ppo_best_dtw,37.13615915739283,11.486388854059994,25.054418306698288,74.48157617800797,123.80225235572996,
GAIL_nondet_ppo_best_loss,21.925721752956157,22.211213393603437,9.690793352726843,9.295187959283874,10.416001726161321,
GAIL_nondet_ppo_best_eucl,8.995869928816756,7.5319759891342155,19.564783246807373,29.258874967625275,112.13152348717249,
GAIL_nondet_ppo_best_dtw,5.529353703405962,176.50559153011724,197.50651841578426,373.20491281158695,927.7242099043722,
BCxGAIL_det_ppo_best_loss,130.01679533333282,123.71433840819877,279.4160407991401,17.14477733640136,1708.0040075673394,
BCxGAIL_det_ppo_best_eucl,1031.710870310051,6701.411970218082,6615.654885494349,241424.4077721351,331634.42044781795,
BCxGAIL_det_ppo_best_dtw,271.0858902766634,44.7846419763696,48.6650056646748,124.15688277139056,310.7595868299882,
BCxGAIL_nondet_ppo_best_loss,2.9590531370516455,0.9392776181114129,0.5717669100851785,0.9362748665314586,1.306576100638675,
BCxGAIL_nondet_ppo_best_eucl,4.2258312888399985,3.312492828410134,2.990335197801336,0.797483337669914,12.831012004615108,
BCxGAIL_nondet_ppo_best_dtw,7.538534589188936,0.2139641572337857,0.12258706668228692,0.5002883051425333,0.3753480112361187,
