,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.7426718473434448,0.43303242325782776,0.14998479187488556,0.33842527866363525,0.10104542970657349,0.0315905399620533,0.7045773267745972,0.5296444296836853,0.19162239134311676
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.7168359756469727,0.6369036436080933,0.19835448265075684,0.37154555320739746,0.10104863345623016,0.029948735609650612,0.6958497762680054,0.5387570858001709,0.19027872383594513
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.7201547622680664,0.527108907699585,0.1506112664937973,0.3600934147834778,0.11639783531427383,0.03035051003098488,0.6962370872497559,0.523328423500061,0.1701490432024002
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.7177820205688477,0.6356892585754395,0.23979327082633972,0.3861599564552307,0.13416588306427002,0.03150515258312225,0.6962487697601318,0.5048803091049194,0.16389912366867065
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.7271589040756226,0.42901164293289185,0.14840158820152283,0.3506461977958679,0.11589331179857254,0.031050797551870346,0.6985208988189697,0.530139148235321,0.18932729959487915
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.7388044595718384,0.4927937090396881,0.15946489572525024,0.339211642742157,0.10103298723697662,0.029739148914813995,0.6964688301086426,0.5284608006477356,0.18809685111045837
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.8145945072174072,0.4911574125289917,0.15420237183570862,0.36707019805908203,0.1016809344291687,0.03014891967177391,0.7340474128723145,0.5257088541984558,0.1792430728673935
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.7163398265838623,0.5238798260688782,0.1471928209066391,0.33509349822998047,0.10103298723697662,0.02998782880604267,0.6891278028488159,0.5274730920791626,0.19410403072834015
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.7169797420501709,0.6269977688789368,0.17121174931526184,0.3702816963195801,0.11261475086212158,0.030108720064163208,0.696178674697876,0.5042235851287842,0.16724716126918793
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.7806273698806763,0.47259625792503357,0.1657101958990097,0.4381659924983978,0.18761059641838074,0.04446246102452278,0.7582556009292603,0.5271748304367065,0.1733904927968979
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.7867733240127563,0.4014393389225006,0.1610889732837677,0.3865729570388794,0.16326811909675598,0.040402982383966446,0.7604221105575562,0.43790000677108765,0.17033039033412933
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.7800110578536987,0.42931392788887024,0.15584923326969147,0.3985884487628937,0.1764393448829651,0.0410410575568676,0.7589560747146606,0.43822407722473145,0.1647622138261795
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.779217004776001,0.562355637550354,0.1662275642156601,0.40012311935424805,0.16336798667907715,0.041746899485588074,0.8023378849029541,0.4728248417377472,0.1671074479818344
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.7792432308197021,0.4013608396053314,0.1524198055267334,0.3820132613182068,0.13417892158031464,0.03869173303246498,0.7559443712234497,0.4385303258895874,0.16234005987644196
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.7808846235275269,0.4012576937675476,0.15425913035869598,0.4625195860862732,0.13327503204345703,0.03931867703795433,0.7566385269165039,0.43766000866889954,0.1645093560218811
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.7804515361785889,0.40391841530799866,0.15642186999320984,0.3878772258758545,0.13299661874771118,0.03937016427516937,0.7561227083206177,0.4390879273414612,0.16423852741718292
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.7792105674743652,0.40410885214805603,0.16118578612804413,0.42224347591400146,0.15719877183437347,0.041222698986530304,0.7560089826583862,0.4379430413246155,0.1679193377494812
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.7801347970962524,0.4525770843029022,0.1607106626033783,0.38578033447265625,0.1401284635066986,0.039498087018728256,0.7561707496643066,0.4392256736755371,0.1664181351661682
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.7805427312850952,0.4031807780265808,0.15857067704200745,0.4550473988056183,0.1345771849155426,0.04165499657392502,0.7588362693786621,0.43811124563217163,0.16912348568439484
