,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort
17,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.26422640681266785,0.12611159682273865,0.04081590846180916,0.047356799244880676,0.05922527611255646,0.0063577149994671345,0.6594789028167725,0.20292796194553375,0.07405358552932739
18,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.2583160698413849,0.142849862575531,0.04431528225541115,0.04770591855049133,0.07403247058391571,0.005485834553837776,0.6617833971977234,0.3382461369037628,0.10070924460887909
19,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.2595684230327606,0.16392970085144043,0.04224716126918793,0.047360584139823914,0.04840207099914551,0.0061301677487790585,0.6691412329673767,0.21797505021095276,0.07394814491271973
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,0.3374369442462921,0.2083476334810257,0.0616137832403183,0.07607880234718323,0.1330903023481369,0.05975804477930069,0.8221570253372192,0.38223275542259216,0.11574740707874298
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.33096078038215637,0.20858171582221985,0.060565344989299774,0.060833096504211426,0.11324889957904816,0.045271459966897964,0.8221496343612671,0.4952317774295807,0.1308405101299286
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.3263120949268341,0.2088589072227478,0.06292472779750824,0.05915817618370056,0.09232690930366516,0.011243844404816628,0.8240187168121338,0.5376468300819397,0.1272905021905899
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.3260893225669861,0.20825552940368652,0.06338520348072052,0.06217677891254425,0.1132718175649643,0.04738017916679382,0.8523187637329102,0.35709673166275024,0.12882699072360992
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.3491683900356293,0.2086065411567688,0.06516123563051224,0.05994504690170288,0.11188426613807678,0.04919387400150299,0.8590335845947266,0.29328539967536926,0.11798691749572754
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.33105406165122986,0.2083655148744583,0.061902791261672974,0.06749400496482849,0.133047953248024,0.05927817523479462,0.827214241027832,0.3876790702342987,0.11651666462421417
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.344982773065567,0.2084323763847351,0.06585004925727844,0.06874074041843414,0.137153759598732,0.049655668437480927,0.8688939809799194,0.32868528366088867,0.11435449123382568
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.31336283683776855,0.20853184163570404,0.06263440102338791,0.05528095364570618,0.12825922667980194,0.0558701753616333,0.8313097953796387,0.2844156324863434,0.11263630539178848
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.350873738527298,0.20878420770168304,0.06213126704096794,0.06036120653152466,0.07175332307815552,0.008968813344836235,0.8306241035461426,0.5223885774612427,0.12928877770900726
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.3379480540752411,0.2088461071252823,0.06215571239590645,0.04907877743244171,0.12825922667980194,0.05370030552148819,0.831218957901001,0.28452563285827637,0.11067159473896027
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.4247730076313019,0.26544061303138733,0.06609388440847397,0.11055523157119751,0.21371698379516602,0.06122013181447983,0.9747517108917236,0.38332802057266235,0.15225346386432648
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.420699805021286,0.2654426097869873,0.06906966120004654,0.11245673894882202,0.2137288749217987,0.050932515412569046,1.002746343612671,0.4194444715976715,0.14717283844947815
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.40840384364128113,0.26533666253089905,0.06912480294704437,0.08348467946052551,0.06955395638942719,0.004569674376398325,0.9622721672058105,0.3797743022441864,0.14927621185779572
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.4284795820713043,0.28909584879875183,0.06997516006231308,0.09576800465583801,0.05929701030254364,0.005392096471041441,0.9871532917022705,0.3889188766479492,0.15057122707366943
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.4165893495082855,0.2652532458305359,0.06558383256196976,0.11338305473327637,0.21364806592464447,0.054202791303396225,0.9852550029754639,0.5174129009246826,0.16520631313323975
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.44922712445259094,0.26577824354171753,0.06525762379169464,0.08586299419403076,0.21373611688613892,0.06035495549440384,0.9447437524795532,0.36154526472091675,0.1438400149345398
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.4321484863758087,0.2659047245979309,0.06632279604673386,0.08576235175132751,0.2137017399072647,0.06038632243871689,0.9441262483596802,0.4757705628871918,0.1568966507911682
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.3986893594264984,0.26680004596710205,0.06286338716745377,0.08576235175132751,0.21370884776115417,0.055592238903045654,0.9512470960617065,0.3616316020488739,0.14216481149196625
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.4049197733402252,0.26531916856765747,0.06513496488332748,0.08650392293930054,0.22396250069141388,0.06251700967550278,0.9441313743591309,0.3615131378173828,0.1448640376329422
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.4170614778995514,0.2655071020126343,0.06888643652200699,0.08748719096183777,0.21370889246463776,0.061402399092912674,0.9617629051208496,0.3791745603084564,0.15004399418830872
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.45924291014671326,0.1156848669052124,0.003918306436389685,0.11459434032440186,0.2055424302816391,0.055302511900663376,1.02664053440094,0.501902163028717,0.17793609201908112
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.4764179289340973,0.18664446473121643,0.012552835047245026,0.16805168986320496,0.26568201184272766,0.06426618993282318,1.0515650510787964,0.5883089303970337,0.17950555682182312
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.4727799594402313,0.15793293714523315,0.007436627522110939,0.11890977621078491,0.24349737167358398,0.06300412118434906,1.0192071199417114,0.4956883490085602,0.17837533354759216
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.5018680095672607,0.4248800277709961,0.019011449068784714,0.13375809788703918,0.24341794848442078,0.06490609049797058,1.0481325387954712,0.5096496343612671,0.18446709215641022
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.4610370695590973,0.15323585271835327,0.010123754851520061,0.11890462040901184,0.24355089664459229,0.06349089741706848,1.0180929899215698,0.5814616084098816,0.18209972977638245
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.25030070543289185,0.3585452735424042,0.023005373775959015,0.11720529198646545,0.19434037804603577,0.05648965388536453,1.018182396888733,0.6775716543197632,0.18270809948444366
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.49185630679130554,0.1302119791507721,0.008127328008413315,0.11890462040901184,0.24354831874370575,0.06399396061897278,1.0180927515029907,0.5976755619049072,0.19221453368663788
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.48868003487586975,0.38266006112098694,0.018924739211797714,0.1322157382965088,0.24341773986816406,0.06442446261644363,1.0509480237960815,0.5336729288101196,0.18232442438602448
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.4811101257801056,0.14987388253211975,0.009536920115351677,0.11890977621078491,0.24349956214427948,0.062099479138851166,1.0180896520614624,0.49262744188308716,0.17524148523807526
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.47234752774238586,0.3211483359336853,0.019509831443428993,0.12237364053726196,0.2300156205892563,0.05864120274782181,1.047837734222412,0.5091046690940857,0.17864809930324554
