,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort
10,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.7497737407684326,0.7887417078018188,0.24503925442695618,0.5196861028671265,1.4364781379699707,0.2987067401409149,0.5690830945968628,0.9616891145706177,0.26703941822052
11,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,0.5672527551651001,1.0060863494873047,0.28469768166542053,0.6681540608406067,1.0084326267242432,0.289940744638443,0.7088478803634644,0.9090268611907959,0.27762913703918457
12,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,0.6903750896453857,1.314054250717163,0.3924008011817932,0.8668122291564941,2.2755050659179688,0.3812347948551178,0.7626104354858398,1.42112398147583,0.328604519367218
13,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,0.607097864151001,1.0193554162979126,0.25943443179130554,0.9571574926376343,1.386314868927002,0.3410368859767914,0.7763642072677612,0.8955945372581482,0.26936468482017517
14,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,0.5900642275810242,0.8269494771957397,0.2813871502876282,0.6038784384727478,1.0954627990722656,0.3731388747692108,0.634305477142334,0.929276704788208,0.2518881559371948
15,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.8126393556594849,1.1272391080856323,0.3220610022544861,0.7064712047576904,1.7177412509918213,0.39890459179878235,0.596794843673706,0.7974658012390137,0.27104976773262024
16,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.5310924053192139,0.8486756682395935,0.26212430000305176,0.6415177583694458,0.7761356234550476,0.2971780598163605,0.7071671485900879,0.915547251701355,0.29504290223121643
17,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.5428695678710938,0.8910737037658691,0.29021570086479187,0.8385248184204102,1.020469069480896,0.38523009419441223,0.5239882469177246,0.9378837943077087,0.27897942066192627
18,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.6239161491394043,0.9004876613616943,0.27128463983535767,0.5988119840621948,1.561070203781128,0.2295301854610443,0.5972812175750732,0.8712893724441528,0.2736802101135254
19,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.6436779499053955,0.9221766591072083,0.26839905977249146,0.6528578996658325,0.9484269618988037,0.27125754952430725,0.5554037094116211,0.9032233953475952,0.2609017789363861
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,0.8070712089538574,2.145294666290283,0.42530208826065063,0.8893536329269409,1.6909615993499756,0.43010860681533813,0.8184770345687866,1.3218600749969482,0.36424171924591064
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.7993837594985962,1.544004201889038,0.3887789845466614,0.9525647163391113,1.577105164527893,0.44992801547050476,0.8468196392059326,1.3184765577316284,0.3671110272407532
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.8976180553436279,2.011094331741333,0.4940197765827179,0.8499456644058228,1.5165166854858398,0.484919935464859,0.6872173547744751,0.8411092758178711,0.25759294629096985
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.9357730150222778,1.5742948055267334,0.3185535669326782,0.845637321472168,1.3541059494018555,0.4171539843082428,0.7993812561035156,1.8275914192199707,0.32714712619781494
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.9032701253890991,1.8865312337875366,0.42765912413597107,0.693579912185669,1.4587875604629517,0.3137732148170471,0.7253909111022949,1.3493678569793701,0.38665807247161865
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.9173206090927124,1.5091185569763184,0.3530050218105316,1.0155280828475952,1.3435308933258057,0.43039947748184204,0.784504771232605,1.2388089895248413,0.33300313353538513
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,1.099830985069275,1.41221284866333,0.3595716655254364,0.7943871021270752,1.764138102531433,0.38297364115715027,0.7733485698699951,1.4665477275848389,0.2975589632987976
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.7677823305130005,1.2823808193206787,0.32774409651756287,0.7626276016235352,1.2037396430969238,0.3163844645023346,0.8841993808746338,1.563333511352539,0.389587938785553
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.7121244668960571,1.1149308681488037,0.3087230622768402,0.7213175296783447,1.392046332359314,0.3753640949726105,0.7444915771484375,0.7663160562515259,0.2723960876464844
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.9132680892944336,0.9925154447555542,0.32996371388435364,0.8512588739395142,1.334660291671753,0.3884425461292267,0.9402775764465332,1.5664288997650146,0.38371145725250244
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.9189202785491943,1.3814442157745361,0.33254504203796387,0.7801233530044556,1.8332675695419312,0.3957827389240265,0.810462474822998,1.1949576139450073,0.27957141399383545
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.8030344247817993,1.61482834815979,0.3541201651096344,0.9410218000411987,1.96384859085083,0.39822930097579956,0.8202052116394043,1.4201204776763916,0.2758156657218933
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.7857249975204468,1.79854154586792,0.4752630889415741,0.9072556495666504,2.204448699951172,0.5009357333183289,0.7968956232070923,1.545234203338623,0.3475411832332611
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.8074308633804321,1.9352474212646484,0.3480663299560547,0.796406626701355,1.0667136907577515,0.3295169174671173,0.8198169469833374,1.9833111763000488,0.33021408319473267
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.9405199289321899,1.4819221496582031,0.3690316677093506,0.8136289119720459,1.565943956375122,0.3293633759021759,0.7849768400192261,1.3969879150390625,0.3241938650608063
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.8285667896270752,2.1920323371887207,0.4606054127216339,0.8961589336395264,1.5432500839233398,0.31593260169029236,0.798561692237854,1.3661845922470093,0.32860973477363586
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.8400478363037109,1.8171067237854004,0.3579023480415344,0.9086687564849854,1.8150386810302734,0.5385720729827881,0.8958696126937866,2.1428065299987793,0.3934122622013092
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.8745194673538208,2.305812358856201,0.40206390619277954,0.8347300291061401,1.240524411201477,0.38052505254745483,0.9784592390060425,1.4657926559448242,0.3589397966861725
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.786968469619751,1.0581724643707275,0.29997795820236206,0.918984055519104,2.2748782634735107,0.5893462896347046,0.816220760345459,2.1430370807647705,0.4679853022098541
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.8238916397094727,1.3503623008728027,0.4079092741012573,0.9392811059951782,1.4964125156402588,0.39844784140586853,0.8150774240493774,1.8384993076324463,0.3548144996166229
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,1.0239688158035278,2.246689796447754,0.41925403475761414,0.9831407070159912,2.0492892265319824,0.44686055183410645,0.8381943702697754,1.2627402544021606,0.304012656211853
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.9358201026916504,2.4843223094940186,0.43495020270347595,0.9910500049591064,1.6092987060546875,0.4835239350795746,0.8709588050842285,2.078619956970215,0.3967869281768799
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.9231629371643066,2.4395503997802734,0.466260701417923,1.0159766674041748,2.282184600830078,0.5035104155540466,0.9269793033599854,1.5647954940795898,0.4232528507709503
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.9102962017059326,1.5762288570404053,0.3663061559200287,1.0290279388427734,1.8464627265930176,0.3873506188392639,0.9630076885223389,1.7477800846099854,0.4192337393760681
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.9985051155090332,1.701460599899292,0.38852977752685547,1.0362398624420166,2.6140122413635254,0.4125525653362274,0.9355828762054443,1.4595481157302856,0.3604826033115387
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.9449552297592163,1.7649388313293457,0.5021629929542542,1.2073633670806885,3.4235496520996094,0.5174556970596313,0.9202815294265747,2.448148250579834,0.47254711389541626
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.9100469350814819,1.4466521739959717,0.3791596293449402,1.0904695987701416,2.25773286819458,0.4936693608760834,1.0143743753433228,2.0013155937194824,0.4007205665111542
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.895656943321228,1.3546520471572876,0.3465842604637146,0.9825258255004883,2.352994918823242,0.5053802132606506,1.0719813108444214,1.9802610874176025,0.4041694104671478
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.9257211685180664,1.8833799362182617,0.3789668381214142,0.969670295715332,2.457174301147461,0.47333860397338867,0.8654515743255615,1.3708422183990479,0.30907851457595825
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.8731998205184937,2.0174560546875,0.4177764356136322,0.9105165004730225,2.3875386714935303,0.43281134963035583,0.9269754886627197,2.0405538082122803,0.3813454508781433
50,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.3914826512336731,0.7495007514953613,0.24813127517700195,0.30012989044189453,0.6606607437133789,0.18189936876296997,0.310428649187088,0.6794025301933289,0.20566362142562866
51,10.0,0.4367816150188446,0.4597701132297516,0.08825472742319107,0.35218676924705505,0.7868220210075378,0.25742262601852417,0.3561565577983856,0.7958361506462097,0.22135823965072632,0.3728460371494293,0.789334237575531,0.20790347456932068
52,10.0,0.5057471394538879,0.4597700834274292,0.10225921869277954,0.42776361107826233,0.7251874208450317,0.24245014786720276,0.27728888392448425,0.6001922488212585,0.2634721100330353,0.39341509342193604,0.6500847339630127,0.19919712841510773
53,10.0,0.3448275923728943,0.436781644821167,0.10199496150016785,0.387190580368042,0.6292108297348022,0.1946638524532318,0.38470450043678284,1.0632706880569458,0.24728529155254364,0.2815721035003662,0.5005455017089844,0.20161034166812897
54,10.0,0.3448275923728943,0.5057470798492432,0.10040955990552902,0.3821825385093689,0.5791372656822205,0.21368058025836945,0.302049458026886,0.739639401435852,0.2576373219490051,0.2993575632572174,0.6852692365646362,0.17004907131195068
55,10.0,0.39080458879470825,0.5517241358757019,0.12709736824035645,0.29738447070121765,0.5692495107650757,0.17380613088607788,0.3440018892288208,1.0712016820907593,0.28954175114631653,0.45894792675971985,1.2184091806411743,0.2793922424316406
56,10.0,0.4597701132297516,0.4367816150188446,0.10543004423379898,0.34971746802330017,0.7937033176422119,0.2884432375431061,0.3687693476676941,0.7530845403671265,0.26725077629089355,0.3646385967731476,0.6333521604537964,0.21854349970817566
57,10.0,0.2988505959510803,0.41379308700561523,0.10225921124219894,0.3805546164512634,0.6830373406410217,0.21328674256801605,0.3295738399028778,0.7662147283554077,0.2196204662322998,0.40349194407463074,0.8325619101524353,0.2550301253795624
58,10.0,0.27586206793785095,0.2988505959510803,0.0734575167298317,0.2819402813911438,0.591408371925354,0.20335280895233154,0.34215787053108215,0.6314069032669067,0.2200251817703247,0.2962506115436554,0.63310307264328,0.21919551491737366
59,10.0,0.39080458879470825,0.3448275923728943,0.09988108277320862,0.35808679461479187,0.832660436630249,0.2054332047700882,0.2906533181667328,0.8500356078147888,0.24215079843997955,0.34281954169273376,0.5410934090614319,0.22115539014339447
60,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.7083522081375122,0.9566506147384644,0.2681736946105957,0.5603411793708801,1.7877306938171387,0.32668015360832214,0.6289249658584595,0.9095181822776794,0.28386589884757996
61,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,0.6503841280937195,1.1807804107666016,0.30315011739730835,0.6196830868721008,1.3443009853363037,0.34706592559814453,0.5288305282592773,0.8137412667274475,0.22099852561950684
62,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,0.5885084271430969,1.5051836967468262,0.34900104999542236,0.7402637004852295,1.5274951457977295,0.33149483799934387,0.8107947111129761,1.3739022016525269,0.4044458270072937
63,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,0.6311451196670532,0.8478422164916992,0.2481311857700348,0.6125134229660034,1.5450832843780518,0.3892592489719391,0.5047516822814941,0.9976396560668945,0.3164432644844055
64,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,0.5882130265235901,1.1478533744812012,0.34098902344703674,0.5591413974761963,0.99233478307724,0.30155640840530396,0.6598666906356812,1.8354235887527466,0.26662224531173706
65,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.6662348508834839,1.007201910018921,0.28646451234817505,0.7863751649856567,0.7618299126625061,0.27337533235549927,0.5814772844314575,1.0242130756378174,0.31396159529685974
66,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.6353181600570679,1.2547872066497803,0.3502117991447449,0.7112946510314941,1.1603991985321045,0.3148208558559418,0.6528254747390747,1.234781265258789,0.2778933644294739
67,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.524957537651062,1.0515789985656738,0.28640085458755493,0.646498441696167,1.346320629119873,0.3745354413986206,0.610200047492981,1.001294732093811,0.24865546822547913
68,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.746793270111084,0.8163141012191772,0.237203910946846,0.6489551067352295,1.799072027206421,0.33403047919273376,0.5946534872055054,0.867496907711029,0.2554592788219452
69,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.5843551158905029,0.9823812246322632,0.31091493368148804,0.7574993371963501,1.7992428541183472,0.37279024720191956,0.4556351602077484,1.288855791091919,0.2250998467206955
70,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,1.0603023767471313,2.7968950271606445,0.5855444669723511,0.7341506481170654,1.5987268686294556,0.36175984144210815,0.6804112195968628,1.518397331237793,0.3148956000804901
71,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.9291335344314575,1.3687803745269775,0.3253428637981415,0.8246616125106812,1.3206756114959717,0.3299899101257324,0.7920743227005005,1.1275261640548706,0.300798237323761
72,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.9186232089996338,1.360953688621521,0.4275834560394287,0.7579538822174072,1.1010948419570923,0.38245177268981934,0.6726851463317871,1.3901360034942627,0.35984674096107483
73,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.764520525932312,1.1284093856811523,0.31934234499931335,0.7894086837768555,1.2164092063903809,0.36152976751327515,0.6934754848480225,0.9958662986755371,0.2739797830581665
74,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.7672204971313477,1.2238399982452393,0.35101521015167236,0.7443711757659912,1.6829490661621094,0.43888965249061584,0.760840892791748,1.1006931066513062,0.3200903832912445
75,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.8253356218338013,1.1892290115356445,0.30042970180511475,0.8329579830169678,1.6209206581115723,0.3478150963783264,0.794973611831665,1.983515739440918,0.39650270342826843
76,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.8291240930557251,1.3064563274383545,0.3225656747817993,0.8493441343307495,0.884060263633728,0.35632601380348206,0.8166780471801758,1.3405683040618896,0.3463295102119446
77,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.8886823654174805,1.4064793586730957,0.41624125838279724,1.0401197671890259,1.5051484107971191,0.4059872329235077,1.0159262418746948,1.1139838695526123,0.3172907829284668
78,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.8069087266921997,1.0694422721862793,0.27754300832748413,0.8442660570144653,1.3563251495361328,0.39312365651130676,0.733654260635376,0.8518410921096802,0.29291096329689026
79,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.7716118097305298,1.351754903793335,0.40979695320129395,0.8220937252044678,0.9830942153930664,0.3279697299003601,0.7802194356918335,1.2211127281188965,0.3214958906173706
80,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.8355362415313721,1.6106562614440918,0.34866777062416077,0.9193737506866455,1.8853743076324463,0.4841691851615906,0.785233736038208,1.2901878356933594,0.34422844648361206
81,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.8683228492736816,1.3149499893188477,0.2686174213886261,0.8401083946228027,1.5378532409667969,0.39378681778907776,0.8463670015335083,1.1877095699310303,0.324598103761673
82,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.8581966161727905,1.4275615215301514,0.36560961604118347,0.9176827669143677,2.1661791801452637,0.42445066571235657,0.9568794965744019,1.7871284484863281,0.4742347300052643
83,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.836795449256897,1.953433871269226,0.4242616295814514,0.9865419864654541,2.0192618370056152,0.4338502585887909,0.8374428749084473,0.9729272723197937,0.2774930000305176
84,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.9377413988113403,1.3679051399230957,0.34761539101600647,0.7508271932601929,1.3950481414794922,0.3906085193157196,0.7740675210952759,0.9559804797172546,0.3090091645717621
85,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.9805151224136353,1.7682251930236816,0.43019962310791016,1.024450421333313,1.9269369840621948,0.43019092082977295,0.8259075880050659,1.4984724521636963,0.3473743200302124
86,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.9766879081726074,1.3695552349090576,0.3746659755706787,0.8389711380004883,1.1733088493347168,0.2925625145435333,1.2104558944702148,1.4577670097351074,0.4178087115287781
87,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.7954950332641602,1.4301904439926147,0.3652636408805847,0.8689427375793457,2.08994722366333,0.5027754902839661,0.7676471471786499,1.7473156452178955,0.31754758954048157
88,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.8092488050460815,1.5354223251342773,0.3497921824455261,0.8284791707992554,1.6688278913497925,0.38715723156929016,0.8275175094604492,1.1447346210479736,0.35882794857025146
89,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.7932332754135132,2.255681037902832,0.44630134105682373,0.7797055244445801,2.096494436264038,0.4915052354335785,0.8527626991271973,2.166003942489624,0.3941766917705536
90,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.8199454545974731,1.173215389251709,0.27232396602630615,1.0182149410247803,1.9329957962036133,0.5167283415794373,0.8749796152114868,1.8086317777633667,0.38091370463371277
91,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.9750465154647827,1.1568719148635864,0.3576894700527191,1.1406123638153076,2.4254636764526367,0.45879584550857544,0.9868301153182983,1.2509536743164062,0.3488123118877411
92,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.9617407321929932,1.658180594444275,0.36171138286590576,0.8583588600158691,2.3885788917541504,0.4268127977848053,0.9686017036437988,1.4312658309936523,0.317630797624588
93,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.9044455289840698,1.5536667108535767,0.3404487371444702,1.150016188621521,1.4137006998062134,0.448952853679657,0.8626433610916138,2.0178771018981934,0.43139174580574036
94,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.8012827634811401,2.2849628925323486,0.5038233995437622,0.8704589605331421,1.5632812976837158,0.3647974133491516,0.9730756282806396,1.812004804611206,0.3282511830329895
95,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,1.0227035284042358,1.771574854850769,0.42441314458847046,1.079231858253479,2.1324567794799805,0.48079848289489746,0.9391306638717651,1.5551824569702148,0.4917531907558441
96,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.9649887084960938,1.4639887809753418,0.3804546594619751,1.3678395748138428,1.7869195938110352,0.5102203488349915,0.8804081678390503,1.2238407135009766,0.27839407324790955
97,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,1.090010643005371,1.916111946105957,0.48993638157844543,0.9754621982574463,1.6691100597381592,0.47132185101509094,0.8999727964401245,1.512564778327942,0.3575461506843567
98,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,1.0612475872039795,2.6718039512634277,0.6228673458099365,1.0840336084365845,1.7877044677734375,0.43833738565444946,1.2589037418365479,2.715137481689453,0.4886292517185211
99,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.8609304428100586,2.2464795112609863,0.40738508105278015,1.080952763557434,2.4960873126983643,0.5269743204116821,0.9549471139907837,2.237745523452759,0.45103392004966736
100,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.34578514099121094,0.6881585121154785,0.2520158290863037,0.34645572304725647,0.728410005569458,0.19625376164913177,0.2969924211502075,0.8956609964370728,0.22252655029296875
101,10.0,0.4367816150188446,0.4597701132297516,0.08825472742319107,0.2561376690864563,0.6299221515655518,0.18223710358142853,0.35407331585884094,0.8642523884773254,0.24306203424930573,0.4555053412914276,0.6824523210525513,0.19410313665866852
102,10.0,0.5057471394538879,0.4597700834274292,0.10225921869277954,0.37129300832748413,0.8215388655662537,0.24080392718315125,0.35851192474365234,0.5833299160003662,0.19643163681030273,0.26707398891448975,0.6056880354881287,0.19316446781158447
103,10.0,0.3448275923728943,0.436781644821167,0.10199496150016785,0.2858751714229584,0.5582905411720276,0.19819650053977966,0.317507803440094,0.7346805334091187,0.2232106775045395,0.3100767731666565,0.685114860534668,0.19280311465263367
104,10.0,0.3448275923728943,0.5057470798492432,0.10040955990552902,0.37407463788986206,0.663952648639679,0.23513559997081757,0.4158027470111847,0.7308516502380371,0.2262844443321228,0.3407250642776489,0.7023830413818359,0.20434050261974335
105,10.0,0.39080458879470825,0.5517241358757019,0.12709736824035645,0.3334074914455414,0.8964571952819824,0.2567084729671478,0.382234662771225,0.7580946683883667,0.25740161538124084,0.3191932141780853,0.6405304670333862,0.2260148525238037
106,10.0,0.4597701132297516,0.4367816150188446,0.10543004423379898,0.37017619609832764,0.8858778476715088,0.24421556293964386,0.38751915097236633,0.7168368101119995,0.1959766447544098,0.36412063241004944,0.8509123921394348,0.2314542979001999
107,10.0,0.2988505959510803,0.41379308700561523,0.10225921124219894,0.37652549147605896,0.8973777890205383,0.21260982751846313,0.41105303168296814,0.8928372859954834,0.28781038522720337,0.31925737857818604,0.6365031003952026,0.21415482461452484
108,10.0,0.27586206793785095,0.2988505959510803,0.0734575167298317,0.32374149560928345,0.5721091628074646,0.2005637139081955,0.3171382546424866,1.0696423053741455,0.3001456558704376,0.3285849392414093,0.6719505786895752,0.23873935639858246
109,10.0,0.39080458879470825,0.3448275923728943,0.09988108277320862,0.3102257251739502,0.525113582611084,0.2340458333492279,0.42520859837532043,0.6893157362937927,0.2360578328371048,0.3018842935562134,0.813232958316803,0.2634413540363312
110,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.6807830333709717,1.3001959323883057,0.28514042496681213,0.640303373336792,1.2872958183288574,0.3395307660102844,0.6771504878997803,1.2336703538894653,0.27186620235443115
111,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,0.7056581974029541,1.0237257480621338,0.2998294234275818,0.6481836438179016,1.677877426147461,0.38874396681785583,0.5868146419525146,1.045688509941101,0.2916780710220337
112,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,0.6607686281204224,0.8875343799591064,0.290531724691391,0.6983942985534668,1.370322346687317,0.3900420069694519,0.6981146335601807,0.7333465814590454,0.21864187717437744
113,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,0.7060329914093018,0.7831043004989624,0.23153813183307648,1.0257083177566528,1.5666877031326294,0.42150115966796875,0.6921969652175903,0.9628890752792358,0.2594619691371918
114,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,0.569976806640625,1.2179491519927979,0.2999763488769531,0.6708300113677979,1.0489968061447144,0.33180686831474304,0.5871199369430542,0.7535231113433838,0.29953911900520325
115,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.6333003044128418,1.181389331817627,0.30598583817481995,0.5894827246665955,1.3091812133789062,0.41722914576530457,0.721908450126648,2.591546058654785,0.3955845534801483
116,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.6238499879837036,1.2100387811660767,0.3449191451072693,0.6658086180686951,1.2527587413787842,0.31334808468818665,0.6138843297958374,1.3585176467895508,0.28827348351478577
117,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.4978659451007843,0.9255627989768982,0.29201552271842957,0.7475192546844482,1.0139018297195435,0.31547898054122925,0.5998537540435791,0.7867385149002075,0.27998289465904236
118,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.6116948127746582,1.0027482509613037,0.2713182866573334,0.6817134618759155,0.8877725601196289,0.28762316703796387,0.6716370582580566,0.8512274026870728,0.2600735127925873
119,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.6833374500274658,1.1881170272827148,0.3876969814300537,0.7679842710494995,1.2000250816345215,0.34241676330566406,0.5736266374588013,0.8969038724899292,0.2747523784637451
120,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,0.7981481552124023,1.0336837768554688,0.2802840769290924,0.7350581884384155,1.1874839067459106,0.36837705969810486,0.7265133857727051,1.4515976905822754,0.41099828481674194
