,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,1.1505597829818726,5.962213516235352,2.2243504524230957,5.749820709228516,15.367208480834961
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,1.1704168319702148,6.283452987670898,2.136927366256714,5.697348117828369,15.510376930236816
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,1.1632591485977173,5.758663177490234,1.9547494649887085,5.60394811630249,13.164349555969238
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,1.1591145992279053,6.8620781898498535,2.128394365310669,6.138888835906982,16.4655818939209
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,1.1681184768676758,5.775571823120117,2.0783421993255615,6.251953601837158,14.375861167907715
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,1.1301939487457275,6.42372989654541,2.0678048133850098,5.383868217468262,13.464153289794922
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,1.1652458906173706,6.850874900817871,2.0300068855285645,5.651938438415527,15.973593711853027
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,1.1455235481262207,5.453972816467285,1.9755245447158813,5.504572868347168,13.647988319396973
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,1.130445957183838,7.028105735778809,1.933249592781067,5.642922878265381,13.196054458618164
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,1.0563830137252808,5.753530025482178,2.052464008331299,5.3346076011657715,13.018753051757812
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,1.16985285282135,5.890692234039307,1.979667067527771,5.444389820098877,11.067702293395996
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,1.1686177253723145,6.759263515472412,2.339707374572754,7.0518670082092285,17.762638092041016
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,1.1437832117080688,6.798470497131348,2.334803581237793,6.326883792877197,12.130202293395996
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,1.1471258401870728,6.040571689605713,2.4873759746551514,6.342650890350342,14.190464973449707
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,1.1664775609970093,5.7035064697265625,1.7809820175170898,6.316354274749756,11.750425338745117
15,20.0,0.7356321811676025,0.5517241358757019,0.15563485026359558,1.1577427387237549,5.4908952713012695,1.748265027999878,5.561608791351318,8.363274574279785
16,20.0,0.6206896305084229,0.6436781883239746,0.15933412313461304,1.1215794086456299,5.6537017822265625,2.1556396484375,6.2551493644714355,11.87189769744873
