,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_loss euclidean,BCxGAIL_det_ppo best_loss dtw,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_eucl euclidean,BCxGAIL_det_ppo best_eucl dtw,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort,BCxGAIL_det_ppo best_dtw euclidean,BCxGAIL_det_ppo best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.24210511147975922,0.18090634047985077,0.07315057516098022,2.4956157207489014,-12.613202095031738,0.24727743864059448,0.20041941106319427,0.07998885214328766,2.5684642791748047,-11.858879089355469,0.24727743864059448,0.20041941106319427,0.07998885214328766,2.5684642791748047,-11.858879089355469
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.2575361132621765,0.2149847447872162,0.07607331871986389,1.1924850940704346,-13.353055953979492,0.28451111912727356,0.26117169857025146,0.10119745135307312,2.3447256088256836,-12.501775741577148,0.28451111912727356,0.26117169857025146,0.10119745135307312,2.3447256088256836,-12.501775741577148
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.21869996190071106,0.18527549505233765,0.07394947111606598,2.125359058380127,-13.210901260375977,0.24556022882461548,0.19734880328178406,0.07592811435461044,1.551592469215393,-13.185752868652344,0.24556022882461548,0.19734880328178406,0.07592811435461044,1.551592469215393,-13.185752868652344
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.2495882213115692,0.20965266227722168,0.07698731124401093,1.1955775022506714,-13.063042640686035,0.2454908788204193,0.1975669115781784,0.07902413606643677,2.598289966583252,-12.662006378173828,0.2454908788204193,0.1975669115781784,0.07902413606643677,2.598289966583252,-12.662006378173828
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.24435266852378845,0.18096938729286194,0.07540737092494965,2.1493277549743652,-12.45599365234375,0.2847728133201599,0.26970696449279785,0.10014954954385757,3.042412519454956,-11.82240104675293,0.2847728133201599,0.26970696449279785,0.10014954954385757,3.042412519454956,-11.82240104675293
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.2472221553325653,0.1809699386358261,0.0760338082909584,1.483221411705017,-13.559745788574219,0.2844903767108917,0.26148393750190735,0.09693022817373276,2.1332640647888184,-12.790365219116211,0.2844903767108917,0.26148393750190735,0.09693022817373276,2.1332640647888184,-12.790365219116211
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.25761160254478455,0.18798978626728058,0.0743151605129242,1.847860336303711,-13.835347175598145,0.2844826281070709,0.26134809851646423,0.09935716539621353,2.284547805786133,-12.536932945251465,0.2844826281070709,0.26134809851646423,0.09935716539621353,2.284547805786133,-12.536932945251465
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.24418406188488007,0.20833975076675415,0.07646890729665756,2.075413703918457,-13.336372375488281,0.24622319638729095,0.1974068284034729,0.07397866249084473,1.9458065032958984,-13.385178565979004,0.24622319638729095,0.1974068284034729,0.07397866249084473,1.9458065032958984,-13.385178565979004
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.2577357292175293,0.18103839457035065,0.07691042125225067,2.0923099517822266,-13.36401081085205,0.2845570743083954,0.26156848669052124,0.1016954854130745,2.0000367164611816,-12.736494064331055,0.2845570743083954,0.26156848669052124,0.1016954854130745,2.0000367164611816,-12.736494064331055
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.21861833333969116,0.18098431825637817,0.07368803769350052,1.842767596244812,-13.799086570739746,0.2454884648323059,0.19758355617523193,0.07702110707759857,2.2192540168762207,-12.710249900817871,0.2454884648323059,0.19758355617523193,0.07702110707759857,2.2192540168762207,-12.710249900817871
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,0.4635750651359558,0.32813557982444763,0.11004101485013962,2.9250080585479736,-10.309307098388672,0.5262365341186523,0.29896003007888794,0.09809814393520355,4.752828121185303,-9.841207504272461,0.5262365341186523,0.29896003007888794,0.09809814393520355,4.752828121185303,-9.841207504272461
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,0.4420850872993469,0.31617164611816406,0.09817277640104294,3.542525053024292,-10.487564086914062,0.5207196474075317,0.24247752130031586,0.0902644619345665,2.269878387451172,-10.609688758850098,0.5207196474075317,0.24247752130031586,0.0902644619345665,2.269878387451172,-10.609688758850098
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,0.4446231722831726,0.3170301616191864,0.10053897649049759,5.474020481109619,-8.817276000976562,0.5374950766563416,0.15761414170265198,0.07787355780601501,2.8424456119537354,-9.744105339050293,0.5374950766563416,0.15761414170265198,0.07787355780601501,2.8424456119537354,-9.744105339050293
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,0.5640995502471924,0.3192968964576721,0.1111462265253067,3.3176486492156982,-10.056685447692871,0.5910745859146118,0.2411596029996872,0.0912543311715126,4.098765850067139,-9.969170570373535,0.5910745859146118,0.2411596029996872,0.0912543311715126,4.098765850067139,-9.969170570373535
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,0.41562265157699585,0.3230549097061157,0.16372205317020416,3.542118787765503,-10.316411018371582,0.5339326858520508,0.30556201934814453,0.08223030716180801,2.085932731628418,-10.506078720092773,0.5339326858520508,0.30556201934814453,0.08223030716180801,2.085932731628418,-10.506078720092773
