,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_loss euclidean,GAIL_nondet_ppo best_loss dtw,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_eucl euclidean,GAIL_nondet_ppo best_eucl dtw,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort,GAIL_nondet_ppo best_dtw euclidean,GAIL_nondet_ppo best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,1.1059705018997192,7.131656646728516,1.7349251508712769,4.85286283493042,7.154634952545166,0.1395106166601181,0.19220797717571259,0.06794239580631256,1.9627559185028076,-11.345925331115723,0.27562931180000305,0.1912393867969513,0.057433050125837326,2.2352092266082764,-9.996586799621582
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,1.6917877197265625,5.344457626342773,1.5411123037338257,5.540853977203369,7.233526229858398,0.11041254550218582,0.20714715123176575,0.07973022758960724,1.7128280401229858,-12.681455612182617,0.21563106775283813,0.2033878117799759,0.06349935382604599,2.0720436573028564,-10.731882095336914
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,1.457227349281311,6.080249309539795,1.706357717514038,5.045762538909912,7.577762603759766,0.10263879597187042,0.16197839379310608,0.05573494732379913,1.5151599645614624,-13.416306495666504,0.22836782038211823,0.25485557317733765,0.08937318623065948,2.000561475753784,-11.29588508605957
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.9831764698028564,4.825930595397949,1.4874523878097534,4.712186336517334,2.778808355331421,0.0763324499130249,0.22689764201641083,0.053845033049583435,1.8356276750564575,-12.003913879394531,0.17456941306591034,0.22376470267772675,0.07336612790822983,2.1972947120666504,-10.156338691711426
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,1.2285722494125366,5.164270401000977,1.7858456373214722,5.237202167510986,6.757330894470215,0.10439425706863403,0.1425429880619049,0.05489669367671013,1.991100788116455,-10.95670223236084,0.19237767159938812,0.22454023361206055,0.07740440219640732,2.310788869857788,-9.549604415893555
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,1.4218794107437134,5.178027153015137,1.7450374364852905,5.225500583648682,7.454617023468018,0.07494262605905533,0.21098589897155762,0.06710759550333023,1.575661063194275,-13.146805763244629,0.21742859482765198,0.2947210967540741,0.0821295902132988,2.0674540996551514,-10.847014427185059
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,1.4828143119812012,4.7129669189453125,1.5882656574249268,5.328462600708008,9.357792854309082,0.09418534487485886,0.20088067650794983,0.060336705297231674,1.1823315620422363,-14.49936580657959,0.22216016054153442,0.22131448984146118,0.07257276773452759,1.728643774986267,-12.400248527526855
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,1.3252079486846924,4.442628860473633,1.4251668453216553,5.286925315856934,7.75144624710083,0.08811941742897034,0.1722714751958847,0.06371346861124039,1.4667589664459229,-13.622661590576172,0.191995307803154,0.24618464708328247,0.08921609818935394,1.7959156036376953,-12.257122039794922
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,1.3598589897155762,5.389496803283691,1.8622660636901855,5.375189781188965,9.348407745361328,0.09460694342851639,0.2118663191795349,0.06515723466873169,1.6231135129928589,-12.854755401611328,0.2163201868534088,0.22221851348876953,0.06912913173437119,2.0529284477233887,-10.883466720581055
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,1.6098167896270752,4.341595649719238,1.5867937803268433,4.968222141265869,5.006010055541992,0.10461331903934479,0.21461524069309235,0.06943003088235855,1.4405529499053955,-13.82319450378418,0.20910486578941345,0.21548791229724884,0.07129412889480591,1.8358255624771118,-12.011433601379395
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,1.2289025783538818,4.824279308319092,1.4933329820632935,5.519196510314941,2.9720957279205322,0.15554966032505035,0.21170100569725037,0.05891375243663788,2.965575933456421,-7.59642219543457,0.24219748377799988,0.2376752644777298,0.04770646244287491,2.727414131164551,-6.199385166168213
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,1.5008364915847778,6.563722610473633,1.722886323928833,6.070400714874268,7.715086936950684,0.16110892593860626,0.17516525089740753,0.05555268004536629,3.0911152362823486,-6.524866580963135,0.17014701664447784,0.14398419857025146,0.04492883384227753,3.0374345779418945,-4.496216773986816
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,1.566738486289978,6.6643171310424805,1.5881038904190063,6.295835971832275,7.013313293457031,0.155290886759758,0.2511066794395447,0.05885259062051773,3.4500749111175537,-3.4843666553497314,0.1998392790555954,0.12221614271402359,0.03884075582027435,3.4418299198150635,-1.0899314880371094
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,1.4683209657669067,5.207596302032471,1.949186086654663,6.302900791168213,9.206793785095215,0.17090290784835815,0.2381269931793213,0.0541018545627594,2.795347213745117,-7.559422492980957,0.2524174451828003,0.1377924084663391,0.04301440343260765,2.7634801864624023,-5.890670299530029
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,1.5311319828033447,6.1090288162231445,1.979583501815796,5.641942501068115,9.090869903564453,0.17185769975185394,0.16690334677696228,0.05505719035863876,2.8932785987854004,-8.39267635345459,0.17226077616214752,0.212655171751976,0.045345135033130646,2.7985873222351074,-6.617859840393066
15,20.0,0.7356321811676025,0.5517241358757019,0.15563485026359558,1.348941683769226,4.376178741455078,1.713492751121521,6.021049976348877,8.408568382263184,0.17572546005249023,0.16699247062206268,0.04574187099933624,2.998624801635742,-5.981067657470703,0.08415693044662476,0.16873286664485931,0.050778936594724655,3.0941615104675293,-3.9666340351104736
16,20.0,0.6206896305084229,0.6436781883239746,0.15933412313461304,1.2359795570373535,5.114821910858154,1.4562443494796753,6.047293663024902,5.058280944824219,0.18709369003772736,0.16474750638008118,0.0549783818423748,3.2958288192749023,-3.803694725036621,0.19806180894374847,0.18608754873275757,0.05786363035440445,3.360832929611206,-1.6271001100540161
17,20.0,0.6206896305084229,0.41379314661026,0.14400845766067505,1.5395804643630981,7.583083629608154,1.6308366060256958,5.853420257568359,4.87086296081543,0.15602126717567444,0.16278767585754395,0.046098556369543076,2.7836923599243164,-7.43533182144165,0.15303635597229004,0.14235079288482666,0.047198180109262466,2.886718273162842,-5.371321201324463
18,20.0,0.5287356376647949,0.4597700834274292,0.14268727600574493,1.2698050737380981,4.691384315490723,1.7449835538864136,5.4699883460998535,5.154199123382568,0.18240152299404144,0.2542928457260132,0.05754183232784271,2.8213675022125244,-9.320354461669922,0.2383948266506195,0.11834746599197388,0.041954077780246735,2.654958724975586,-7.313739776611328
19,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,1.0699150562286377,5.850238800048828,1.5417863130569458,5.538449764251709,2.149348735809326,0.16864678263664246,0.1508738100528717,0.05069979280233383,2.7037158012390137,-7.622912406921387,0.21993912756443024,0.13431653380393982,0.04434393346309662,2.8494338989257812,-5.806257247924805
20,30.0,0.7126436233520508,0.5287356972694397,0.1411018669605255,1.3095251321792603,7.185865879058838,1.8105442523956299,6.248535633087158,7.975660800933838,0.24630796909332275,0.20240521430969238,0.06356232613325119,4.0123090744018555,-2.063830852508545,0.3248344361782074,0.23904818296432495,0.05323782563209534,4.053665637969971,-1.7822976112365723
21,30.0,0.8505747318267822,0.5747126340866089,0.1643546223640442,1.139801025390625,4.992366790771484,1.7248510122299194,6.12831974029541,4.948158264160156,0.26576173305511475,0.21331247687339783,0.05500611290335655,4.946106433868408,3.085296630859375,0.33574599027633667,0.2653963267803192,0.05595387890934944,5.4322919845581055,-0.9048744440078735
22,30.0,0.8275861740112305,0.9425287246704102,0.15457789599895477,1.6359714269638062,5.650142669677734,1.7393676042556763,6.0408034324646,6.827917575836182,0.2567440867424011,0.2168622612953186,0.06369176506996155,4.991297721862793,-0.13761025667190552,0.3440064489841461,0.22934938967227936,0.05220264568924904,4.612311840057373,-0.6247912645339966
23,30.0,0.8045977354049683,0.689655065536499,0.17175321280956268,1.4356346130371094,4.681187629699707,1.6220654249191284,6.601150989532471,5.886683940887451,0.23544861376285553,0.1532461941242218,0.05395570769906044,4.908243656158447,0.02257784828543663,0.3479883670806885,0.274943470954895,0.05507170036435127,4.667579650878906,0.0035974851343780756
24,30.0,0.7816091775894165,0.689655065536499,0.1236623004078865,1.2570163011550903,5.716866493225098,1.964509129524231,6.725487232208252,9.377813339233398,0.23743446171283722,0.15927061438560486,0.05674087628722191,4.7021803855896,1.19169282913208,0.36384302377700806,0.23431698977947235,0.052975982427597046,5.2838544845581055,-0.5705610513687134
