,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_loss euclidean,BCxGAIL_nondet_ppo best_loss dtw,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_eucl euclidean,BCxGAIL_nondet_ppo best_eucl dtw,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort,BCxGAIL_nondet_ppo best_dtw euclidean,BCxGAIL_nondet_ppo best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.2676648795604706,0.43778812885284424,0.1231171190738678,2.271501064300537,-11.934721946716309,0.4967847168445587,1.1936919689178467,0.44324734807014465,2.9990599155426025,-11.290122032165527,0.2610572576522827,0.4596858024597168,0.10668344795703888,1.8024747371673584,-13.01418399810791
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.2730267345905304,0.4197450876235962,0.1404821276664734,1.57016122341156,-13.20517635345459,0.4572763741016388,1.1714311838150024,0.41052010655403137,2.2468273639678955,-11.347704887390137,0.25115886330604553,0.3422906994819641,0.10198969393968582,2.1408209800720215,-13.290517807006836
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.2932165265083313,0.48285990953445435,0.1747758537530899,2.038144111633301,-13.193540573120117,0.48806989192962646,1.2613255977630615,0.5113499760627747,2.5457754135131836,-12.132569313049316,0.2740478515625,0.333101361989975,0.11553092300891876,1.799942970275879,-13.375566482543945
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.32535672187805176,0.6100429892539978,0.17146919667720795,1.4627444744110107,-13.03157901763916,0.5466537475585938,1.604463815689087,0.599431037902832,2.4653854370117188,-10.978569984436035,0.25491344928741455,0.365357905626297,0.11275949329137802,2.4614052772521973,-12.858922004699707
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.24952013790607452,0.5258713960647583,0.12353639304637909,2.2660841941833496,-12.345077514648438,0.5324993133544922,1.4333593845367432,0.4363127052783966,2.6567952632904053,-10.66994857788086,0.27525320649147034,0.3608519732952118,0.11515819281339645,2.4950175285339355,-12.240857124328613
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.2959168255329132,0.4191732704639435,0.14667639136314392,2.3163254261016846,-13.154509544372559,0.6727681159973145,1.2431755065917969,0.4265138506889343,3.036769390106201,-10.279318809509277,0.2658636271953583,0.2948409616947174,0.08633296936750412,2.0846245288848877,-13.601021766662598
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.2586621046066284,0.5018545389175415,0.14951114356517792,1.7086888551712036,-13.653162002563477,0.4735649824142456,1.4401161670684814,0.4439283311367035,1.858289122581482,-12.73164176940918,0.25678637623786926,0.4224603772163391,0.09971555322408676,1.6323069334030151,-13.816377639770508
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.29040586948394775,0.5806628465652466,0.15381047129631042,1.9573255777359009,-13.463726043701172,0.7001665830612183,1.6572699546813965,0.5493953227996826,3.018800735473633,-11.865094184875488,0.2663441300392151,0.3003511428833008,0.10318408906459808,2.0567896366119385,-13.856926918029785
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.25776076316833496,0.419455885887146,0.12765301764011383,2.2000715732574463,-13.009013175964355,0.5075486898422241,1.3950846195220947,0.48882314562797546,1.8363895416259766,-11.89351749420166,0.27436795830726624,0.46281278133392334,0.10513317584991455,1.6302663087844849,-13.239448547363281
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.3131975829601288,0.291933536529541,0.10710319131612778,1.5172653198242188,-13.76970386505127,0.40738192200660706,1.2813341617584229,0.4252748191356659,1.5657020807266235,-12.329800605773926,0.2453518658876419,0.30709484219551086,0.09345675259828568,1.935017704963684,-14.142107009887695
