,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_loss euclidean,GAIL_det_ppo best_loss dtw,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_eucl euclidean,GAIL_det_ppo best_eucl dtw,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort,GAIL_det_ppo best_dtw euclidean,GAIL_det_ppo best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.10138389468193054,0.08277346193790436,0.004497990012168884,2.0531206130981445,-10.886343955993652,0.14424794912338257,0.1042010486125946,0.005724400747567415,2.144620180130005,-10.45108699798584,0.1240236759185791,0.09637181460857391,0.0037604644894599915,2.01505184173584,-11.049416542053223
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.1656094491481781,0.06200261414051056,0.004645607899874449,1.5276938676834106,-12.947197914123535,0.13786491751670837,0.028851285576820374,0.001482411753386259,1.6545910835266113,-12.566075325012207,0.17758017778396606,0.09579354524612427,0.0078727463260293,1.6035981178283691,-13.038830757141113
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.13909047842025757,0.04146158695220947,0.004004684742540121,1.4526814222335815,-13.529766082763672,0.11439204216003418,0.0848914384841919,0.0031064085196703672,1.5764050483703613,-13.203088760375977,0.1457960605621338,0.04634137451648712,0.0037184488028287888,1.43501877784729,-13.607503890991211
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.1960897445678711,0.10488703846931458,0.006482485216110945,1.6924492120742798,-12.318428993225098,0.2901262044906616,0.05876585841178894,0.003203462576493621,1.7631014585494995,-12.067652702331543,0.2008621096611023,0.08566859364509583,0.005858789663761854,1.6727815866470337,-12.404593467712402
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.19908180832862854,0.08985646069049835,0.005940898321568966,1.9709209203720093,-11.0502290725708,0.2901187837123871,0.06178930401802063,0.0028789180796593428,2.1457109451293945,-10.32142162322998,0.20074257254600525,0.062417179346084595,0.005974579602479935,1.9190566539764404,-11.083850860595703
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.21423852443695068,0.11727237701416016,0.007848537527024746,1.3589520454406738,-13.560495376586914,0.30293500423431396,0.08700186014175415,0.004442304838448763,1.5105122327804565,-13.17580509185791,0.21947982907295227,0.10345646739006042,0.011049668304622173,1.4502843618392944,-13.63515853881836
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.16741493344306946,0.05941075086593628,0.004376871977001429,1.162713646888733,-14.483542442321777,0.11931446194648743,0.04807811975479126,0.0015837738756090403,1.3049858808517456,-14.136096000671387,0.17678463459014893,0.08966121077537537,0.00790498685091734,1.1189777851104736,-14.51787281036377
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.15817663073539734,0.062063515186309814,0.0047595021314918995,1.6286300420761108,-13.219212532043457,0.24782192707061768,0.04589097201824188,0.001808113418519497,1.6753308773040771,-12.755096435546875,0.16780772805213928,0.06765405833721161,0.005477620754390955,1.6178512573242188,-13.324333190917969
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.2090703248977661,0.10128481686115265,0.011619355529546738,1.4948654174804688,-13.050138473510742,0.2805798649787903,0.10357150435447693,0.005113488063216209,1.6351755857467651,-12.562535285949707,0.2097938060760498,0.10020813345909119,0.005354403052479029,1.5062780380249023,-13.022618293762207
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.15881168842315674,0.06162503361701965,0.005001317244023085,1.3981151580810547,-13.785167694091797,0.18731099367141724,0.0566365122795105,0.00216309423558414,1.5299022197723389,-13.376738548278809,0.17338025569915771,0.0904415100812912,0.008380299434065819,1.4313788414001465,-13.910381317138672
