,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,1.124018907546997,5.771306037902832,2.2478840351104736,5.786606311798096,16.961824417114258
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,1.1638730764389038,7.118987560272217,1.8628829717636108,6.078013896942139,16.334636688232422
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,1.1455408334732056,5.630971908569336,2.3047451972961426,5.842963218688965,16.38436508178711
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,1.1014724969863892,7.068543434143066,2.483123779296875,5.794422149658203,18.25120735168457
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,1.1472203731536865,6.00678825378418,2.427957057952881,6.314554691314697,19.121980667114258
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,1.1546753644943237,6.09010648727417,2.483938694000244,5.622793197631836,16.298254013061523
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,1.1552176475524902,6.56246280670166,2.359450340270996,6.122965335845947,17.658170700073242
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,1.1618646383285522,5.540349006652832,2.148224115371704,6.600726127624512,21.6135196685791
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,1.1716673374176025,6.802519798278809,1.913259506225586,5.80849027633667,15.61601448059082
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,1.1585031747817993,6.235115051269531,2.151296615600586,6.032657623291016,19.464614868164062
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,1.1612557172775269,5.428925037384033,1.9067851305007935,5.745889663696289,11.411236763000488
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,1.1704587936401367,6.460833549499512,2.5723230838775635,6.3875298500061035,13.45506477355957
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,1.1505184173583984,6.710964202880859,1.94093918800354,6.490217685699463,10.070639610290527
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,1.1580208539962769,6.433058261871338,2.0024337768554688,6.226705074310303,11.02774715423584
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,1.1553685665130615,6.611677169799805,2.1371383666992188,6.549941062927246,18.42072296142578
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,1.1314412355422974,6.668393135070801,2.69750714302063,7.163401126861572,17.117698669433594
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,1.1590709686279297,6.581516265869141,2.324769973754883,6.901236057281494,16.064910888671875
