,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_loss euclidean,BCxGAIL_nondet_ppo best_loss dtw,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_eucl euclidean,BCxGAIL_nondet_ppo best_eucl dtw,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort,BCxGAIL_nondet_ppo best_dtw euclidean,BCxGAIL_nondet_ppo best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.3738660514354706,0.46628835797309875,0.15155699849128723,1.4837543964385986,-13.003883361816406,0.33741047978401184,0.5053471326828003,0.16316449642181396,2.015270709991455,-13.073771476745605,0.3584175407886505,0.5223701596260071,0.13897325098514557,1.7844432592391968,-12.671900749206543
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.41086673736572266,0.6118555665016174,0.1349986493587494,2.326077461242676,-12.740878105163574,0.5059974193572998,0.5492568016052246,0.1961841583251953,2.610769033432007,-12.520254135131836,0.2996351718902588,0.5502098798751831,0.14755119383335114,1.5325654745101929,-13.57861042022705
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.4177212119102478,0.43772652745246887,0.1349903792142868,2.2049312591552734,-12.794061660766602,0.2898128628730774,0.5592241287231445,0.1769471913576126,1.5130277872085571,-13.612143516540527,0.34435945749282837,0.42673468589782715,0.132119819521904,1.6508508920669556,-13.317968368530273
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.3478468358516693,0.5214182734489441,0.14016030728816986,1.4162815809249878,-13.33275318145752,0.33812758326530457,0.5479952096939087,0.1729581654071808,1.9018553495407104,-13.335651397705078,0.3400389850139618,0.44000086188316345,0.13082146644592285,1.9644609689712524,-13.576802253723145
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.2968652546405792,0.43121159076690674,0.15507455170154572,2.2488577365875244,-12.743467330932617,0.2999151051044464,0.37383896112442017,0.11327357590198517,2.0606186389923096,-13.12609577178955,0.3394358158111572,0.3403223156929016,0.11872988939285278,2.1866822242736816,-12.716287612915039
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.3182143568992615,0.40083861351013184,0.1306711733341217,1.3445402383804321,-13.094659805297852,0.29906994104385376,0.3825773596763611,0.12070993334054947,1.5433590412139893,-13.630998611450195,0.2820003032684326,0.35182708501815796,0.1366559863090515,1.8759287595748901,-13.412294387817383
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.3130817413330078,0.4039035737514496,0.15306062996387482,1.8546626567840576,-13.747235298156738,0.30659762024879456,0.45423921942710876,0.12313292175531387,2.282517194747925,-12.977499008178711,0.2913877069950104,0.425717294216156,0.14578241109848022,1.9148573875427246,-13.521560668945312
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.34208938479423523,0.4217042922973633,0.14301210641860962,1.9266479015350342,-13.169196128845215,0.35613033175468445,0.5663719773292542,0.15816105902194977,2.50273060798645,-12.774250984191895,0.3464013636112213,0.377319872379303,0.1177327036857605,2.324430465698242,-13.053744316101074
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.48534905910491943,0.5007922649383545,0.1673697531223297,2.725137233734131,-12.043084144592285,0.33013954758644104,0.529990553855896,0.1963529735803604,1.6747709512710571,-13.158748626708984,0.2727530300617218,0.5013712644577026,0.13533715903759003,2.3486557006835938,-13.533267974853516
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.3936846852302551,0.3736983835697174,0.10995807498693466,2.0068717002868652,-13.160502433776855,0.3720629811286926,0.3722603917121887,0.13793258368968964,1.139402985572815,-13.274996757507324,0.29101479053497314,0.4667750597000122,0.1384701281785965,2.060574531555176,-13.517685890197754
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,0.8440911769866943,0.6327136754989624,0.20665867626667023,4.126756191253662,-7.728976726531982,0.6821202039718628,1.040276050567627,0.2807101607322693,4.584288597106934,-9.356066703796387,0.6304446458816528,0.5025315284729004,0.15630939602851868,4.085354328155518,-10.108078002929688
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.8316271305084229,0.4832460880279541,0.204014390707016,5.727599143981934,-8.54635238647461,0.5336475372314453,0.622492790222168,0.21435222029685974,4.247559547424316,-8.594463348388672,0.6170428395271301,0.6324213743209839,0.20521016418933868,2.705155849456787,-10.164592742919922
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.6940393447875977,0.7216095328330994,0.2288176417350769,2.6471965312957764,-8.729386329650879,0.665543794631958,0.8189913034439087,0.21497325599193573,2.5073556900024414,-9.882227897644043,0.6315312385559082,0.7716853618621826,0.18531976640224457,2.9206128120422363,-9.95439624786377
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,0.9162503480911255,0.6514723300933838,0.18852093815803528,4.046244144439697,-7.816883563995361,0.6476241946220398,0.6955849528312683,0.2414533644914627,3.1525156497955322,-9.770785331726074,0.6757702827453613,0.7125499248504639,0.20749780535697937,2.9716413021087646,-8.85240650177002
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,0.8105124235153198,0.5797567367553711,0.17574556171894073,5.485453128814697,-7.67781925201416,0.6802593469619751,0.7060973644256592,0.20348897576332092,2.154329776763916,-10.223974227905273,0.6253930926322937,0.6536529660224915,0.20630069077014923,1.9898055791854858,-10.064269065856934
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,0.8127434253692627,0.806982159614563,0.24150969088077545,3.9430391788482666,-5.708449840545654,0.6594507694244385,0.6964676380157471,0.20765909552574158,5.260554313659668,-7.155961990356445,0.6331753730773926,0.7123750448226929,0.20940127968788147,3.640735387802124,-8.31800365447998
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,0.6804263591766357,0.6207461357116699,0.18554851412773132,3.5596961975097656,-9.22818374633789,0.6185828447341919,0.6136248111724854,0.19283196330070496,5.291378021240234,-7.430671691894531,0.682701587677002,0.6760755777359009,0.20197388529777527,3.6796271800994873,-7.393627166748047
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,0.7364691495895386,0.7655943632125854,0.22393473982810974,3.6752641201019287,-7.872881889343262,0.6782997846603394,0.639811635017395,0.15016189217567444,1.867368221282959,-10.152259826660156,0.611493706703186,0.7521287202835083,0.2024032175540924,4.256170749664307,-8.853376388549805
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,0.7634793519973755,0.7383741140365601,0.17705869674682617,4.806256294250488,-6.442151069641113,0.6841992139816284,0.8068469762802124,0.23426976799964905,4.640788555145264,-7.4938740730285645,0.7455310821533203,0.6286271810531616,0.2037266194820404,2.6572208404541016,-9.54356861114502
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,0.8055623769760132,1.0222086906433105,0.23530463874340057,3.838743209838867,-7.038081169128418,0.5808795094490051,0.7460160255432129,0.244081512093544,4.341543197631836,-8.286225318908691,0.589587926864624,0.9117358922958374,0.2229108214378357,4.5971832275390625,-8.376200675964355
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,0.835232138633728,1.3580485582351685,0.30539754033088684,5.955859184265137,-2.6868784427642822,0.711034893989563,0.8328889608383179,0.261160671710968,4.555750846862793,-7.344901084899902,0.7623860836029053,1.1108349561691284,0.28585708141326904,5.009166717529297,-5.442502975463867
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,0.8123838901519775,0.8015842437744141,0.26506614685058594,6.137792110443115,-6.261866569519043,0.760971188545227,0.8301292657852173,0.20177540183067322,6.3652753829956055,-7.555991172790527,0.7445907592773438,0.6228176355361938,0.2107033133506775,5.762042045593262,-7.053942680358887
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,0.9442412853240967,1.0905779600143433,0.19776776432991028,7.645390033721924,-6.828429698944092,0.6630632877349854,0.7620748281478882,0.20963160693645477,6.299286365509033,-8.490367889404297,0.7387164831161499,0.9155706167221069,0.2511078417301178,3.4147305488586426,-8.696309089660645
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,0.863640308380127,0.9145382642745972,0.24863611161708832,5.675553321838379,-7.4156904220581055,0.8171793222427368,0.8745423555374146,0.2634095251560211,5.561229705810547,-6.803891181945801,0.6666750907897949,0.6069622039794922,0.21970871090888977,5.935622215270996,-6.607647895812988
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,0.7493230104446411,0.8274314403533936,0.2075684666633606,4.412009239196777,-7.325332164764404,0.7730963230133057,0.7958168387413025,0.22366176545619965,5.111272811889648,-7.271664619445801,0.6873471736907959,0.6345642805099487,0.19990386068820953,4.46443510055542,-5.760404109954834
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,1.0051652193069458,1.1508595943450928,0.3073192238807678,4.287179470062256,-2.9405417442321777,0.8765217065811157,1.105926513671875,0.25033363699913025,4.889077663421631,-6.843866348266602,0.8144528865814209,0.7028497457504272,0.23744679987430573,5.785181522369385,-7.280153751373291
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,0.8074356317520142,1.2430768013000488,0.2576471269130707,6.917967796325684,-6.255868434906006,0.8106833696365356,0.8595890998840332,0.260049432516098,6.287476539611816,-5.784243106842041,0.7908111810684204,0.8572474718093872,0.28949809074401855,6.0156965255737305,-4.839308261871338
27,30.0,0.7356321811676025,0.48275864124298096,0.14215880632400513,0.8468029499053955,0.5487664341926575,0.20461329817771912,6.222618103027344,-1.5425394773483276,0.6708499193191528,0.5903885364532471,0.20204399526119232,2.748934507369995,-9.027791023254395,0.8615716695785522,1.0233584642410278,0.26848751306533813,2.271430730819702,-8.91390323638916
28,30.0,0.6896551847457886,0.4597700834274292,0.14295151829719543,0.8550083637237549,0.8181316256523132,0.2539886236190796,4.095893383026123,-5.812655925750732,0.6608902215957642,1.0306013822555542,0.2393835037946701,6.378145694732666,-7.472174644470215,0.6932027339935303,0.8718375563621521,0.23566468060016632,4.355683326721191,-6.648035526275635
29,30.0,0.8735631704330444,0.8505746126174927,0.17915180325508118,0.8493095636367798,0.6588290929794312,0.2349107265472412,7.556746482849121,-6.305624961853027,0.8192234039306641,0.907076358795166,0.279739648103714,2.2005503177642822,-7.605001926422119,0.7661623954772949,0.6968398690223694,0.2683442533016205,5.605295658111572,-7.148171901702881
30,40.0,0.7586207389831543,0.4597701132297516,0.1469150334596634,0.9434748888015747,0.9174859523773193,0.2692335844039917,6.52569055557251,-0.3356415629386902,0.7652100324630737,1.1506783962249756,0.34716156125068665,7.106522083282471,-8.386332511901855,0.8420535326004028,1.267822265625,0.24692074954509735,6.698858261108398,-6.52008056640625
31,40.0,0.9425287246704102,0.8275861740112305,0.15114282071590424,0.8328428268432617,1.2657983303070068,0.25800827145576477,6.527632236480713,-5.401289939880371,0.8273524045944214,0.942954421043396,0.304979532957077,3.700810670852661,-7.056550025939941,0.8012686967849731,0.9404147267341614,0.23194508254528046,2.5408594608306885,-8.089029312133789
32,40.0,0.8275861740112305,0.7816092371940613,0.16197650134563446,0.9240207672119141,1.043777585029602,0.2137007713317871,9.08531665802002,-0.4258043169975281,0.8367695808410645,1.1831762790679932,0.2950558364391327,8.557843208312988,-1.3718547821044922,0.832836389541626,1.0893785953521729,0.24579350650310516,5.749049663543701,-6.52620792388916
33,40.0,0.8965517282485962,0.8505748510360718,0.18285110592842102,0.918010950088501,1.4067988395690918,0.24274173378944397,8.081343650817871,-6.472063064575195,0.7890728712081909,1.3239123821258545,0.3206058442592621,3.5535595417022705,-8.487448692321777,0.7810165882110596,1.2696702480316162,0.2830025255680084,4.487262725830078,-7.971139907836914
34,40.0,0.8505747318267822,0.666666567325592,0.1730743944644928,0.9692705869674683,1.1830663681030273,0.33668622374534607,4.998947620391846,-3.018315315246582,0.8263348340988159,1.1903247833251953,0.2443307489156723,4.164809226989746,-7.767205238342285,0.8404831886291504,0.7455368638038635,0.2851538062095642,2.493924856185913,-8.400786399841309
35,40.0,0.8275861740112305,0.7816091179847717,0.1897212266921997,0.9289125204086304,0.635047197341919,0.20979830622673035,4.791916847229004,-6.764815330505371,0.8111146688461304,0.8918541073799133,0.28853169083595276,3.888747453689575,-7.150039196014404,0.794469952583313,1.3598911762237549,0.33858785033226013,3.729689359664917,-7.810865879058838
36,40.0,0.8045977354049683,0.7356321811676025,0.16858237981796265,0.9036582708358765,0.8200682401657104,0.2286577820777893,3.882627248764038,-7.376387596130371,0.7611888647079468,0.7525365352630615,0.2676786482334137,6.167403221130371,-5.8506245613098145,0.7845561504364014,0.835613489151001,0.2274407595396042,4.245632648468018,-9.255085945129395
37,40.0,0.8045977354049683,0.7816091775894165,0.17915180325508118,0.840789794921875,0.9923809766769409,0.21681752800941467,3.3376667499542236,-7.466935634613037,0.927902340888977,1.07826828956604,0.329863041639328,3.8482306003570557,-7.159852981567383,0.7792917490005493,1.0671823024749756,0.2726406753063202,2.738284111022949,-8.522050857543945
38,40.0,0.8505747318267822,0.5517241358757019,0.156691774725914,0.9561700820922852,1.3075532913208008,0.2510659992694855,4.967344284057617,-6.435787677764893,0.8567841053009033,0.9261859655380249,0.3274082839488983,6.1463422775268555,-6.270939826965332,0.9886983633041382,0.8787888288497925,0.25238215923309326,6.140332221984863,-7.581728458404541
39,40.0,0.8965517282485962,0.7586207389831543,0.18707886338233948,0.8727297782897949,0.7686895728111267,0.23437054455280304,9.360036849975586,-6.070801734924316,0.8037506341934204,1.0624603033065796,0.2886205315589905,6.755017280578613,-7.505978584289551,0.929521918296814,0.9732874631881714,0.2670382261276245,9.776575088500977,-1.1381175518035889
40,50.0,0.9425287246704102,1.1034483909606934,0.22644998133182526,1.1286925077438354,1.2488282918930054,0.34124094247817993,10.167146682739258,1.7778269052505493,0.9376055002212524,1.8781547546386719,0.3661406636238098,8.491937637329102,-6.34742546081543,0.8761130571365356,0.8914719820022583,0.31682491302490234,7.7063069343566895,-7.054130554199219
41,50.0,0.8275861740112305,0.7356321811676025,0.17941604554653168,0.9491082429885864,1.2135229110717773,0.32097721099853516,4.156678676605225,-6.289840221405029,1.0001145601272583,1.8265010118484497,0.42672786116600037,6.412327766418457,-6.290367126464844,0.8731906414031982,1.3477733135223389,0.2580614984035492,8.083846092224121,0.3706375062465668
42,50.0,0.9425287246704102,1.5402300357818604,0.23913328349590302,1.090997338294983,1.2239224910736084,0.3089650571346283,7.488480091094971,-4.934781074523926,0.8854994773864746,1.8939545154571533,0.37231874465942383,2.8141801357269287,-7.332314968109131,0.892052412033081,1.1693527698516846,0.29819023609161377,3.7982821464538574,-7.070102691650391
43,50.0,0.8045977354049683,1.0114941596984863,0.21006734669208527,0.9946770668029785,1.3322563171386719,0.34628504514694214,5.510817050933838,-6.901174068450928,0.9040384292602539,1.635502576828003,0.348431259393692,5.0700507164001465,-8.180903434753418,0.8221571445465088,1.5399821996688843,0.3475712835788727,3.792555093765259,-7.903533458709717
44,50.0,0.8505747318267822,0.9655171632766724,0.20266877114772797,0.9199733734130859,1.6258225440979004,0.3972383141517639,4.122798919677734,-6.654362678527832,0.9303644895553589,1.5304551124572754,0.35019880533218384,6.686239719390869,-7.280620574951172,0.9034759998321533,1.1237857341766357,0.31730133295059204,6.387491226196289,-4.946502208709717
45,50.0,0.8275861740112305,0.919540286064148,0.20980314910411835,0.9134498834609985,1.6449873447418213,0.29976144433021545,8.29537582397461,-2.875335216522217,0.9377520084381104,1.1468374729156494,0.3033672273159027,7.7304205894470215,-3.8533031940460205,0.8922125101089478,1.210909128189087,0.3221229910850525,7.254103660583496,-3.75907039642334
46,50.0,0.8275861740112305,1.6781609058380127,0.25208085775375366,1.0936602354049683,1.7897391319274902,0.3409401476383209,6.660663604736328,-3.10964298248291,0.8903251886367798,1.5179002285003662,0.350070983171463,5.076514720916748,-1.1465636491775513,0.9468693733215332,1.3310905694961548,0.30486392974853516,4.052205562591553,-7.239916801452637
47,50.0,0.8275861740112305,1.1724138259887695,0.20901043713092804,0.9578192234039307,1.1683759689331055,0.3237440586090088,9.145094871520996,-5.79542350769043,0.9344563484191895,1.5687005519866943,0.43977269530296326,6.322650909423828,-7.0599260330200195,0.8414866924285889,1.201622486114502,0.26348796486854553,5.357921123504639,-8.052660942077637
48,50.0,0.8045977354049683,0.5977013111114502,0.18390804529190063,0.9833611249923706,1.3965636491775513,0.328626424074173,9.616063117980957,3.724898099899292,0.8345017433166504,1.2300803661346436,0.3232758939266205,7.715714931488037,-7.897734642028809,0.9177805185317993,1.8011308908462524,0.4654741883277893,8.562335014343262,0.4651879072189331
49,50.0,0.8505747318267822,1.0114943981170654,0.19421322643756866,0.9062806367874146,1.4014521837234497,0.3140490651130676,3.473700523376465,-6.732754707336426,1.0023472309112549,1.225921392440796,0.3782516121864319,4.302215576171875,-7.191131591796875,0.8768080472946167,1.1651511192321777,0.3303922414779663,2.8596701622009277,-7.911043167114258
50,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.2927379310131073,0.4273238480091095,0.13654369115829468,1.7276123762130737,-13.064507484436035,0.2895653247833252,0.36952584981918335,0.1333741992712021,1.649796962738037,-13.115307807922363,0.3228490352630615,0.36778831481933594,0.14184029400348663,2.053718090057373,-13.062610626220703
51,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.37651053071022034,0.45245760679244995,0.16114547848701477,2.0637264251708984,-12.897854804992676,0.3016863465309143,0.45426425337791443,0.14808319509029388,2.3266382217407227,-13.20897388458252,0.3767494559288025,0.38914409279823303,0.13839349150657654,2.7093870639801025,-13.207823753356934
52,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.38072091341018677,0.5078644752502441,0.14395250380039215,1.368611454963684,-13.344273567199707,0.331434041261673,0.4673197865486145,0.16164545714855194,1.9854272603988647,-13.15168285369873,0.2916163206100464,0.3930649757385254,0.1276732236146927,1.248156189918518,-13.539407730102539
53,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.38697686791419983,0.5168415307998657,0.18138323724269867,1.805101752281189,-12.687054634094238,0.31261950731277466,0.3883434534072876,0.1372366100549698,1.444195032119751,-13.785904884338379,0.34936589002609253,0.46093180775642395,0.14560142159461975,1.7521116733551025,-13.159001350402832
