,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort,RF euclidean,RF dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.2634482736423099,0.18436780277639636,0.06551988422956274,1.4854674114868702,-13.415315297951294
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.28988505900805356,0.19793103799223907,0.06896023220586023,2.0979156589387458,-13.6016342447968
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.2997701173365629,0.21126436635851858,0.07593605528703365,1.7516777280968214,-13.655182643209038
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.28988505900805356,0.21471264451742178,0.0631259096246855,2.1265072273935597,-13.76240983502264
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.28988505900805356,0.16482759010046721,0.06741709675468589,2.0683716432526866,-13.345733209881944
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.3039080476850784,0.19195401422679426,0.0689100286758494,1.5785668012025236,-13.747691503906896
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.19494252883797053,0.14275861117988822,0.05915180419453943,1.3860196685304504,-13.85715583125156
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.289885058076731,0.2055172406882047,0.06860351502595619,2.2329060526709954,-13.38534208370725
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.28988505900805356,0.16643677804619067,0.06699696207868643,1.4272935331403493,-14.048908646713121
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.28988505900805356,0.19172412291169177,0.0681041083039566,1.5668252568756074,-13.532632366611399
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,0.2977011518642819,0.2331034542992711,0.06169375256132121,2.820711504214489,-9.978956690397098
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.28988505900805356,0.19793103799223907,0.06700224605228366,3.2598564294015726,-7.501204709985112
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.33264368069326045,0.1845977012813092,0.07146782947554328,3.1255291176115727,-8.551641674747444
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,0.3268965520427144,0.19218390349298722,0.06712379410563186,3.3716936143710114,-7.598232735606756
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,0.28988505900805356,0.22206895530223844,0.07010173026814885,2.5893991131728935,-9.8390452766963
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,0.4101149463743484,0.16597700722515588,0.0695838282968121,2.6614311761696783,-8.794721421660581
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,0.306896552564255,0.24068964663892978,0.0768080331145347,3.4196345837125603,-6.741852288770265
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,0.367126438720473,0.22160920329391956,0.07609459605967175,2.913683592967113,-8.678017800645259
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,0.29333333463375927,0.19402299243956805,0.07189853431164533,3.1265647533883594,-8.019639000950773
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,0.4551724086046732,0.32091952923685313,0.0786074777204415,2.898029318090764,-8.583337955861518
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,0.6443678153588855,0.5011494321748613,0.1016118392930634,5.692862199192489,-7.912780482147847
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,0.6517241335942828,0.4280459854006767,0.09643546046410825,5.705997953861449,-7.637496044405177
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,0.6347126431300724,0.26965518698096264,0.09103712490192432,3.03218098405231,-8.967350517073495
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,0.6779310189649975,0.47770112369209533,0.1002510248612741,5.120444363128893,-6.551488057603029
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,0.6347126431300724,0.26965518698096264,0.08182322894447835,4.708512597703811,-7.639362455541155
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,0.7222988479301846,0.7862068937346336,0.10860615324528737,4.907269021438775,-5.457845807313118
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,0.7022988547847188,0.4678160748630761,0.10216408837972016,5.514989791648721,-7.055935097191461
27,30.0,0.7356321811676025,0.48275864124298096,0.14215880632400513,0.6694252728388226,0.5970114804431794,0.10265292367416207,4.929158761950444,-8.79210458578721
28,30.0,0.6896551847457886,0.4597700834274292,0.14295151829719543,0.6694252728388226,0.5970114804431794,0.0989959037556559,3.538837576312265,-7.976727329251676
29,30.0,0.8735631704330444,0.8505746126174927,0.17915180325508118,0.6347126431300724,0.26965518698096264,0.09290262820092085,5.20658440508039,-6.528374407122121
30,40.0,0.7586207389831543,0.4597701132297516,0.1469150334596634,0.7487356318070971,0.4526436750590802,0.13356322190456693,7.077937591429416,-3.909695524367979
31,40.0,0.9425287246704102,0.8275861740112305,0.15114282071590424,0.7487356318070971,0.4526436750590802,0.12823358927692832,7.865489851905329,-4.384946841144627
32,40.0,0.8275861740112305,0.7816092371940613,0.16197650134563446,0.8029885102346027,0.5298850502073764,0.14019818133920775,8.376436591631851,-3.134214627765496
33,40.0,0.8965517282485962,0.8505748510360718,0.18285110592842102,0.7427586222722613,0.5298850502073764,0.1547496400195463,3.0704927662797274,-8.321671248626025
34,40.0,0.8505747318267822,0.666666567325592,0.1730743944644928,0.8059770185782993,0.5572413748502733,0.13172413891117118,3.442913401466213,-8.319245690909328
35,40.0,0.8275861740112305,0.7816091179847717,0.1897212266921997,0.761149431569823,0.4579310265928509,0.10797727927522757,5.125384680094584,-7.794036495361093
36,40.0,0.8045977354049683,0.7356321811676025,0.16858237981796265,0.7758620690271771,0.855402309037745,0.13098163796952744,6.979301835028288,-5.841894584002479
37,40.0,0.8045977354049683,0.7816091775894165,0.17915180325508118,0.7331034446790301,0.5298850502073764,0.1642991185680717,2.50040382361126,-8.828496410660541
38,40.0,0.8505747318267822,0.5517241358757019,0.156691774725914,0.7949425358607852,0.47586206234991557,0.12376272299851496,3.7690015483825463,-7.968410713684259
39,40.0,0.8965517282485962,0.7586207389831543,0.18707886338233948,0.7487356318070971,0.8687356499582528,0.12735632348762846,3.1152892176217946,-7.436167880280542
40,50.0,0.9425287246704102,1.1034483909606934,0.22644998133182526,0.8082758683993899,0.5836781792715192,0.1377645692674593,3.994639907016053,-7.249665849185769
41,50.0,0.8275861740112305,0.7356321811676025,0.17941604554653168,0.8160919577910983,0.6128735902532935,0.12312062725767323,4.845110359951424,-8.711821816962571
42,50.0,0.9425287246704102,1.5402300357818604,0.23913328349590302,0.8160919577910983,0.6839080572500824,0.13327520488579384,8.474326978798583,0.09235912069213034
43,50.0,0.8045977354049683,1.0114941596984863,0.21006734669208527,0.8160919577910983,0.6839080572500824,0.14023516889832827,8.564403072722476,-3.770843542546382
44,50.0,0.8505747318267822,0.9655171632766724,0.20266877114772797,0.8078160978391253,0.5928735872358084,0.13487383119676305,2.5082935629070455,-8.256092925942445
45,50.0,0.8275861740112305,0.919540286064148,0.20980314910411835,0.8045977086856448,0.577931023053825,0.16054696758502515,8.067917736295339,-2.1902709263140854
46,50.0,0.8275861740112305,1.6781609058380127,0.25208085775375366,0.8025287438466632,0.5671264559403061,0.15777777767815124,6.751437057298972,-0.8008631017312771
47,50.0,0.8275861740112305,1.1724138259887695,0.20901043713092804,0.8075862128570163,0.5273563002422451,0.1504928034852291,7.9133550375703265,-7.797391171449883
48,50.0,0.8045977354049683,0.5977013111114502,0.18390804529190063,0.808505753381499,0.5671264559403061,0.1430809895180423,4.618906616765598,-8.881708151128525
49,50.0,0.8505747318267822,1.0114943981170654,0.19421322643756866,0.8160919577910983,0.6839080572500824,0.12805126492918908,4.919517763378024,-7.623120296471018
