,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,776.6603169269844,1210.5915192043306,422.5496497643769,109.90809221904736,134.30483025519558,
PR,2603.744688183626,3514.127855146461,49.039707015508554,23.77208168132723,61.873203405773204,
RF,207.07928552129812,33.38027134710941,15.18632518891994,5.9843622044045475,167.88475207421442,
BC_det_best_loss,4806.822686121596,16.479069841703442,5.732407358462258,27.4107396442243,7.5821253028932105,
BC_det_best_eucl,577.3769815611641,107512.13086933935,3089.2404524634785,157173.8770067656,1110.5740834345297,
BC_det_best_dtw,170.63170215007443,1691.2972375668026,2526.1533199281967,646.7048239915162,16385.754804595166,
BC_nondet_best_loss,1.6627836990875022,1.471877384578386,1.4125895011275342,1.9725914269594265,0.7756498953503792,
BC_nondet_best_eucl,4.529386467605381,1.5829524425405486,2.177946312026233,2.266719255693347,1.5300587970118906,
BC_nondet_best_dtw,3.253217045121951,1.4672191380548452,1.8239123523673757,1.9115745586906707,1.0039565489956261,
GAIL_det_ppo_best_loss,155.4672979873334,2850.4575975852763,414.5880364551689,1661.2226886064557,12260.279107279997,
GAIL_det_ppo_best_eucl,1792.747001239676,173.39503158027625,1061.689992588653,1128.513076684617,1934.235171328337,
GAIL_det_ppo_best_dtw,145.9478920164085,775.2117959742486,1617.199610497877,639.9612984662994,847543.5118540492,
GAIL_nondet_ppo_best_loss,26.122248018463683,21.994489157421818,16.65641823431529,20.901244059859746,14.85670119579762,
GAIL_nondet_ppo_best_eucl,78.41884262141244,193.8647909619705,646.4169690985964,1120.532811878762,3986.4340467521647,
GAIL_nondet_ppo_best_dtw,30.700427574550908,160.19364610129574,597.6774287560518,674.7539281213026,3501.731434511957,
BCxGAIL_det_ppo_best_loss,100.57316012599664,338.7791955771884,125.69311020495337,10.551956259241276,512.8196647648252,
BCxGAIL_det_ppo_best_eucl,1486.2250480762987,2013.8104997549865,93.86407876120738,320.39244069994265,2692.7322568976138,
BCxGAIL_det_ppo_best_dtw,1781.0206170786582,1028.5972919760402,25.80071581460527,88.99549700163625,73.85643059129798,
BCxGAIL_nondet_ppo_best_loss,2.186833685059291,2.986765767691156,1.102896087801664,1.5502818575914017,2.339472672811628,
BCxGAIL_nondet_ppo_best_eucl,3.843182384857445,1.2562746789704269,1.6874941877597807,2.3553236486732354,1.2205408563086202,
BCxGAIL_nondet_ppo_best_dtw,7.360791270752658,1.4544696400306267,1.5936539241436893,1.72547678440085,0.6280961838190924,
