,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_loss euclidean,BC_det best_loss dtw,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_eucl euclidean,BC_det best_eucl dtw,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort,BC_det best_dtw euclidean,BC_det best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.07846486568450928,0.009265143424272537,0.20513588190078735,0.009778916835784912,0.00037372601218521595,0.18581342697143555,-33.934688568115234,0.20504212379455566,0.009334862232208252,0.0003862185403704643,0.19032597541809082,-33.933658599853516,0.20504212379455566,0.009334862232208252,0.0003862185403704643,0.19032597541809082,-33.933658599853516
1,0.6000000238418579,0.19360339641571045,0.05799585580825806,0.007233165670186281,0.20513588190078735,0.005750179290771484,0.0002621353487484157,0.15040870010852814,-33.95268249511719,0.20504212379455566,0.004621922969818115,0.00027547962963581085,0.16109757125377655,-33.94986343383789,0.20504212379455566,0.004621922969818115,0.00027547962963581085,0.16109757125377655,-33.94986343383789
2,0.6000000238418579,0.19104474782943726,0.05714285373687744,0.006673888303339481,0.20513588190078735,0.003104269504547119,0.00020210599177516997,0.13505809009075165,-33.959259033203125,0.20504212379455566,0.002754509449005127,0.00021045032190158963,0.1432400345802307,-33.95757293701172,0.20504212379455566,0.002754509449005127,0.00021045032190158963,0.1432400345802307,-33.95757293701172
3,0.6000000238418579,0.187633216381073,0.12281453609466553,0.009358352050185204,0.20513588190078735,0.008653134107589722,0.0002608417998999357,0.17821024358272552,-33.93230438232422,0.20504212379455566,0.009986311197280884,0.0002735128509812057,0.17945605516433716,-33.93288040161133,0.20504212379455566,0.009986311197280884,0.0002735128509812057,0.17945605516433716,-33.93288040161133
4,0.6000000238418579,0.19360339641571045,0.08955228328704834,0.007857662625610828,0.20513588190078735,0.009644627571105957,0.0004253185470588505,0.15199272334575653,-33.94802474975586,0.20504212379455566,0.009332478046417236,0.0004361519240774214,0.1538749784231186,-33.94759750366211,0.20504212379455566,0.009332478046417236,0.0004361519240774214,0.1538749784231186,-33.94759750366211
5,0.6000000238418579,0.1944562792778015,0.05799579620361328,0.006375616416335106,0.20513588190078735,0.01881641149520874,0.0005754870362579823,0.13891923427581787,-33.95601272583008,0.20504212379455566,0.019368350505828857,0.0005770709831267595,0.12872934341430664,-33.957969665527344,0.20504212379455566,0.019368350505828857,0.0005770709831267595,0.12872934341430664,-33.957969665527344
6,0.6000000238418579,0.1944562792778015,0.06993603706359863,0.006804380100220442,0.20513588190078735,0.005378663539886475,0.0002449148159939796,0.1207640990614891,-33.96456527709961,0.20504212379455566,0.005087316036224365,0.0002579128777142614,0.12949120998382568,-33.96286392211914,0.20504212379455566,0.005087316036224365,0.0002579128777142614,0.12949120998382568,-33.96286392211914
7,0.6000000238418579,0.1944562792778015,0.051172614097595215,0.007321696728467941,0.20513588190078735,0.011669039726257324,0.0003218142664991319,0.12969018518924713,-33.959903717041016,0.20504212379455566,0.010019540786743164,0.00028884343919344246,0.13464611768722534,-33.958892822265625,0.20504212379455566,0.010019540786743164,0.00028884343919344246,0.13464611768722534,-33.958892822265625
8,0.6000000238418579,0.19360339641571045,0.14243054389953613,0.010542132891714573,0.20513588190078735,0.020169854164123535,0.00046634607133455575,0.14885708689689636,-33.95281982421875,0.20504212379455566,0.01978236436843872,0.00048717056051827967,0.16204534471035004,-33.949378967285156,0.20504212379455566,0.01978236436843872,0.00048717056051827967,0.16204534471035004,-33.949378967285156
9,0.6000000238418579,0.19360339641571045,0.04179108142852783,0.007289074826985598,0.20513588190078735,0.014642894268035889,0.0003878791758324951,0.11686280369758606,-33.962867736816406,0.20504212379455566,0.013770878314971924,0.00041256705299019814,0.12604127824306488,-33.9610481262207,0.20504212379455566,0.013770878314971924,0.00041256705299019814,0.12604127824306488,-33.9610481262207
10,0.8999999761581421,0.11428564786911011,0.08614075183868408,0.0114882318302989,0.09847384691238403,0.006576240062713623,0.00029822971555404365,0.9189196228981018,-33.258140563964844,0.09810620546340942,0.006385207176208496,0.00029862154042348266,0.8638902902603149,-33.31764602661133,0.09810620546340942,0.006385207176208496,0.00029862154042348266,0.8638902902603149,-33.31764602661133
11,0.8999999761581421,0.11428564786911011,0.049466848373413086,0.008114000782370567,0.09847384691238403,0.006700754165649414,0.0003084953932557255,0.9309373497962952,-33.23806381225586,0.09810620546340942,0.005548238754272461,0.00030255349702201784,0.8742969036102295,-33.300533294677734,0.09810620546340942,0.005548238754272461,0.00030255349702201784,0.8742969036102295,-33.300533294677734
12,0.8999999761581421,0.11769717931747437,0.17569303512573242,0.01288172509521246,0.09847384691238403,0.013782501220703125,0.00040254436316899955,0.9299357533454895,-33.243499755859375,0.09810620546340942,0.012989342212677002,0.0003547948435880244,0.875862181186676,-33.29884719848633,0.09810620546340942,0.012989342212677002,0.0003547948435880244,0.875862181186676,-33.29884719848633
