,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_loss euclidean,GAIL_det_ppo best_loss dtw,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_eucl euclidean,GAIL_det_ppo best_eucl dtw,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort,GAIL_det_ppo best_dtw euclidean,GAIL_det_ppo best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.07846486568450928,0.009265143424272537,0.1641097068786621,0.016765832901000977,0.0006240293732844293,1.5497058629989624,-31.612558364868164,0.13830024003982544,0.017035722732543945,0.0005752375582233071,1.8259930610656738,-30.487316131591797,0.12520438432693481,0.016788899898529053,0.0005716853775084019,1.9723360538482666,-29.7983341217041
1,0.6000000238418579,0.19360339641571045,0.05799585580825806,0.007233165670186281,0.16393661499023438,0.017921268939971924,0.0006374664371833205,1.5779528617858887,-31.38897705078125,0.13815712928771973,0.018420875072479248,0.00059642264386639,1.8558924198150635,-30.26227378845215,0.12508702278137207,0.01813453435897827,0.0005871985340490937,2.0028138160705566,-29.578420639038086
2,0.6000000238418579,0.19104474782943726,0.05714285373687744,0.006673888303339481,0.16419029235839844,0.016794681549072266,0.0006078777951188385,1.5348697900772095,-31.531024932861328,0.1383468508720398,0.017796039581298828,0.0005864035338163376,1.8139548301696777,-30.393808364868164,0.1253013014793396,0.01734679937362671,0.0005623798933811486,1.9615246057510376,-29.698997497558594
3,0.6000000238418579,0.187633216381073,0.12281453609466553,0.009358352050185204,0.1636824607849121,0.018566906452178955,0.0006649793358519673,1.523882508277893,-31.549158096313477,0.13796663284301758,0.01896977424621582,0.0006208996055647731,1.805997610092163,-30.36294937133789,0.12494450807571411,0.018629789352416992,0.0006035507540218532,1.9545527696609497,-29.635543823242188
4,0.6000000238418579,0.19360339641571045,0.08955228328704834,0.007857662625610828,0.16411054134368896,0.016452491283416748,0.0005977277178317308,1.516042947769165,-31.61142921447754,0.13829642534255981,0.01704639196395874,0.0005549462512135506,1.7947877645492554,-30.48497772216797,0.1252347230911255,0.016710638999938965,0.0005527897737920284,1.9422862529754639,-29.794118881225586
5,0.6000000238418579,0.1944562792778015,0.05799579620361328,0.006375616416335106,0.16350340843200684,0.019332945346832275,0.0007043096120469272,1.4963998794555664,-31.587310791015625,0.1378353238105774,0.01976644992828369,0.0006513481494039297,1.7775137424468994,-30.43381118774414,0.12475186586380005,0.019428908824920654,0.0006414058734662831,1.9258180856704712,-29.731130599975586
6,0.6000000238418579,0.1944562792778015,0.06993603706359863,0.006804380100220442,0.16416007280349731,0.016823112964630127,0.0006182841607369483,1.5428355932235718,-31.450817108154297,0.13829714059829712,0.01738715171813965,0.0005853690672665834,1.8229329586029053,-30.292301177978516,0.1252763867378235,0.017244815826416016,0.0005715140723623335,1.9709075689315796,-29.58888053894043
7,0.6000000238418579,0.1944562792778015,0.051172614097595215,0.007321696728467941,0.16383278369903564,0.018023312091827393,0.0006436197436414659,1.5469329357147217,-31.54522132873535,0.1380952000617981,0.01849585771560669,0.0006013880483806133,1.8255362510681152,-30.405879974365234,0.12503474950790405,0.01813572645187378,0.0005890837637707591,1.9727063179016113,-29.707773208618164
8,0.6000000238418579,0.19360339641571045,0.14243054389953613,0.010542132891714573,0.1646174192428589,0.015427112579345703,0.0005580743891187012,1.5700181722640991,-31.41370391845703,0.13867944478988647,0.016225695610046387,0.0005326273967511952,1.8484694957733154,-30.279157638549805,0.12558186054229736,0.015893876552581787,0.0005144382012076676,1.9958378076553345,-29.58642578125
9,0.6000000238418579,0.19360339641571045,0.04179108142852783,0.007289074826985598,0.16395282745361328,0.018322229385375977,0.0006626189569942653,1.5590405464172363,-31.381500244140625,0.13818007707595825,0.018965721130371094,0.0006191281136125326,1.8387236595153809,-30.21156120300293,0.12512969970703125,0.018620967864990234,0.0006076308782212436,1.9863934516906738,-29.503984451293945
