,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,611.8574808850699,124.18229152898638,84.36569588399657,98.66901957010388,59.58658446153481,
PR,1431517.0670952161,1313918013.7123916,2.3291841111712417,129594499855.52313,79528620203.06683,
RF,2429.139483969058,4.785006784776945e+30,14486.275799562676,189912918.05475587,1903.8903409919708,
BC_det_best_loss,99484074491.10448,61922.15517621453,151528767162.6763,1185450901880.3342,15461655691.925262,
BC_det_best_eucl,11469103881.284649,27106134491.25093,108308862130.77771,1.4775709705081376e+30,1537970844.62428,
BC_det_best_dtw,43252853234.11602,1.1071854330674196e+28,146954623414.8943,1265683075119.3938,1787187100.5758286,
BC_nondet_best_loss,4.667284056536756,15.24738727917766,83.41840502269258,8.676494591907524,0.4172330058266578,
BC_nondet_best_eucl,2.7743714185433914,23.78820703148466,1180.332648766749,36.551262359655254,13.147995978726218,
BC_nondet_best_dtw,2.7613200359961585,14.195086067172268,461.06027000494635,53.04288613279075,18.358177864705457,
GAIL_det_ppo_best_loss,6167.73388190646,125121.16397028569,43259.443450604456,36649540462.85645,73449660292588.7,
GAIL_det_ppo_best_eucl,30246.399351231594,23089.839305297784,22461.65088430251,23028033781800.816,47977528896444.96,
GAIL_det_ppo_best_dtw,47784.163631049094,8497.241495792083,17547.38655270871,253083232.9723098,37392234113507.64,
GAIL_nondet_ppo_best_loss,51.16922535115857,26.98250873450082,25.959727510911073,17.311483287687963,10.049255959341316,
GAIL_nondet_ppo_best_eucl,221.78575656700906,5067.522867195571,11096.342085101624,6941.696117331265,10221.693708249777,
GAIL_nondet_ppo_best_dtw,51.10219832834214,9.789100435847093,43.32701248640747,8.828971073271159,13.334466581945517,
BCxGAIL_det_ppo_best_loss,6530686.908064766,216344.01561087187,14884508.633998347,1439655.4172459296,3696430662895.481,
BCxGAIL_det_ppo_best_eucl,1666410.4947600383,1.1106147778283485e+28,766886.4726674157,8.802918347708836e+29,29100092.5338254,
BCxGAIL_det_ppo_best_dtw,6530686.908064766,216344.01561087187,14884508.633998347,1439655.4172459296,3696430662895.481,
BCxGAIL_nondet_ppo_best_loss,11.824604722294126,29.77778049624424,1532.160228043069,29.604925105647865,17.47485361896959,
BCxGAIL_nondet_ppo_best_eucl,9.43806662408568,22.199622038873148,457.06823299911093,44.08547355690662,32.47585859184241,
BCxGAIL_nondet_ppo_best_dtw,4.972689025198403,19.22786078540891,549.2073777965102,25.197577929525245,41.590726721856846,
