,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort
78,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,1.1158896684646606,5.60792875289917,1.4987144470214844,0.4079602062702179,0.3993987441062927,0.13931110501289368,0.5000168085098267,0.4520655870437622,0.16653592884540558
79,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,1.3750375509262085,5.954425811767578,1.8418926000595093,0.4295786917209625,0.393183171749115,0.1545339822769165,0.5042530298233032,0.46773988008499146,0.17640265822410583
80,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,1.8433526754379272,5.5150651931762695,1.8069976568222046,0.49703922867774963,0.5004783272743225,0.15827687084674835,0.5701618194580078,0.48753640055656433,0.20060710608959198
81,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,1.0734988451004028,5.755257606506348,1.4711984395980835,0.49801406264305115,0.5269373059272766,0.152060404419899,0.5833667516708374,0.5521786212921143,0.20644500851631165
82,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,1.2613924741744995,5.307446002960205,1.5803933143615723,0.5046939849853516,0.5508055686950684,0.16092151403427124,0.5715541839599609,0.5221270322799683,0.20901182293891907
83,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,1.8498071432113647,6.903372764587402,1.645844578742981,0.5012247562408447,0.507266640663147,0.1648571938276291,0.5743744373321533,0.5031682252883911,0.21041473746299744
84,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,1.088915467262268,3.891111373901367,1.4315617084503174,0.5234894752502441,0.5122976303100586,0.17398947477340698,0.5727641582489014,0.5000109672546387,0.20900247991085052
85,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,1.1443067789077759,5.250580310821533,1.6918383836746216,0.5261867046356201,0.5164124965667725,0.17384709417819977,0.5872319936752319,0.4896462559700012,0.19770948588848114
86,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,1.3843656778335571,5.556455612182617,1.5808652639389038,0.4923667013645172,0.5268850922584534,0.17420046031475067,0.5894314050674438,0.5390208959579468,0.20456652343273163
87,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,1.428277611732483,4.756828784942627,1.6516735553741455,0.49300888180732727,0.5531867742538452,0.17348365485668182,0.5821702480316162,0.5086302161216736,0.21009986102581024
88,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,1.71001398563385,7.699019432067871,2.200793981552124,0.48949554562568665,0.5464434027671814,0.1846931278705597,0.5749239921569824,0.5147638320922852,0.21159683167934418
89,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,1.5330325365066528,5.361075401306152,1.5405768156051636,0.5238659381866455,0.5721406936645508,0.17051586508750916,0.5728733539581299,0.4961323142051697,0.21181167662143707
90,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,1.2104997634887695,4.093627452850342,1.3189359903335571,0.5600217580795288,0.5338919162750244,0.15937690436840057,0.6291080713272095,0.559781551361084,0.24806107580661774
91,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,1.0496143102645874,4.767557144165039,1.701087474822998,0.555030107498169,0.5527673363685608,0.1514512002468109,0.6292086839675903,0.556007981300354,0.23650681972503662
92,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,1.380538821220398,5.163115501403809,1.7711385488510132,0.5717149972915649,0.5379488468170166,0.17114171385765076,0.6268951892852783,0.6044213771820068,0.2499319463968277
93,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,1.4283396005630493,6.99152135848999,1.723275899887085,0.5654163360595703,0.5681577920913696,0.1804640144109726,0.6542021036148071,0.5565422773361206,0.24145327508449554
94,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,1.547795057296753,5.025853157043457,1.408963918685913,0.5580810308456421,0.5553039908409119,0.17058567702770233,0.6276545524597168,0.5700531005859375,0.2438219040632248
95,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,1.5680763721466064,6.208505153656006,1.3719990253448486,0.5549708604812622,0.5544959902763367,0.1565583497285843,0.6278486251831055,0.5609244704246521,0.23836150765419006
96,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,1.1841610670089722,4.558171272277832,1.4938191175460815,0.5661277770996094,0.5299767255783081,0.13974767923355103,0.6515475511550903,0.5556856989860535,0.23764897882938385
97,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,1.317484736442566,5.712029457092285,1.4936535358428955,0.5631542205810547,0.5567044615745544,0.1675705909729004,0.6271723508834839,0.6396730542182922,0.25751209259033203
98,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,1.4099950790405273,5.64509916305542,2.171778917312622,0.5540133714675903,0.5731052160263062,0.18282867968082428,0.6296473741531372,0.5744671821594238,0.2459617704153061
99,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,1.4027646780014038,4.899609088897705,1.6610137224197388,0.5585767030715942,0.578443169593811,0.1589067131280899,0.6308176517486572,0.5591421723365784,0.23737861216068268
100,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,1.5764882564544678,6.839783668518066,1.7593793869018555,0.23399443924427032,0.2831191122531891,0.10580944269895554,0.28251156210899353,0.32573679089546204,0.09567918628454208
101,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,1.2700520753860474,6.060067176818848,1.9823791980743408,0.25300562381744385,0.4414632320404053,0.1270856261253357,0.2635883390903473,0.3102312386035919,0.10719887167215347
102,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,1.6294028759002686,4.429611682891846,1.3592915534973145,0.24554912745952606,0.3936845064163208,0.12114869803190231,0.2837364673614502,0.3511291742324829,0.0957966074347496
103,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,1.4772249460220337,5.010926246643066,1.6166083812713623,0.24254757165908813,0.3774188160896301,0.11787639558315277,0.26942378282546997,0.2911897897720337,0.1102869063615799
104,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,1.7590633630752563,6.547101020812988,2.1017508506774902,0.26046526432037354,0.43441569805145264,0.14168180525302887,0.29321932792663574,0.32348889112472534,0.10010359436273575
105,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,1.2084888219833374,4.1305389404296875,1.3936468362808228,0.24732017517089844,0.4087318181991577,0.14034946262836456,0.27593034505844116,0.3562617003917694,0.10236835479736328
106,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,1.1423845291137695,5.3421502113342285,1.517805576324463,0.2335682064294815,0.3733537197113037,0.11435744166374207,0.28630536794662476,0.39722245931625366,0.10893223434686661
107,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,1.4221757650375366,6.51991081237793,1.795742392539978,0.2635535001754761,0.43871355056762695,0.15216542780399323,0.283416211605072,0.2774391174316406,0.08906194567680359
108,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,1.3503113985061646,5.313268661499023,1.5787216424942017,0.2619614601135254,0.390736848115921,0.13008376955986023,0.27209413051605225,0.3002612590789795,0.08562947064638138
109,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,1.7325857877731323,5.34428071975708,1.6430891752243042,0.30232545733451843,0.36413928866386414,0.1075454130768776,0.2959350049495697,0.31673169136047363,0.07463262975215912
110,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,1.396773338317871,4.875466346740723,1.9204424619674683,0.3624676764011383,0.40518519282341003,0.1469433307647705,0.4135461151599884,0.4398217797279358,0.14658606052398682
111,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,1.4395065307617188,6.148596286773682,1.6354563236236572,0.34237292408943176,0.4234379827976227,0.13564319908618927,0.40545207262039185,0.4470367133617401,0.15176713466644287
112,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,1.3019626140594482,5.409398078918457,1.76527738571167,0.35400083661079407,0.43810468912124634,0.1440565437078476,0.4092969596385956,0.3831273913383484,0.13757959008216858
113,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,1.239993929862976,4.905157566070557,1.755115032196045,0.342716783285141,0.3901972472667694,0.1426449418067932,0.4014780819416046,0.4216364622116089,0.1320815086364746
114,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,1.445926308631897,5.057451248168945,1.8341447114944458,0.3539636433124542,0.34713655710220337,0.10744401812553406,0.408404678106308,0.4165361821651459,0.14049804210662842
115,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,1.365728497505188,7.079029083251953,1.924057126045227,0.35512712597846985,0.44616013765335083,0.12693306803703308,0.39443668723106384,0.3797680139541626,0.13951201736927032
116,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,1.3247029781341553,5.2678117752075195,1.732668161392212,0.3579178750514984,0.39330360293388367,0.1401311308145523,0.4076697528362274,0.4040490388870239,0.1432526856660843
