,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort,PR euclidean,PR dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.186078201799101,0.0673769131265847,0.019796548120546816,1.7016091313513724,-12.981562939267079
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.2009791908996112,0.06960235975776932,0.019616020980011365,1.8250853534734055,-13.477305457012054
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.24980019774985113,0.06814073137602375,0.018799124599233746,1.67126890441904,-13.686352335065845
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.18020875297437383,0.0667431114446298,0.018729487275770517,1.7133994576365603,-13.912153231707029
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.1959436477151167,0.06829078295797755,0.017816956873516643,2.0919627342243334,-13.100718675734159
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.28900705238180713,0.09061677508109033,0.02152690213851356,1.8687328773519891,-13.432634740208728
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.20300186638018158,0.06994233527954787,0.018338737224506498,1.7782526666399967,-13.821320763134874
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.18906488023834583,0.06836584229813619,0.020106618622742004,1.8290443530755696,-13.618019606621289
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.22913817792368174,0.07229162231540207,0.01908213075370763,1.8610021671536252,-13.583487188118989
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.17879682800365293,0.0665384966605605,0.0198124963587876,1.8467270757033856,-13.663673217400646
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,0.3900876894898724,0.14542336656290633,0.03961237566451815,2.3044230710325517,-11.109291133524794
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.35530435048152964,0.1403696710293315,0.03578849765093252,3.275092324113348,-8.973666900887146
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.3920639993892432,0.1455336116484586,0.038908047339104676,3.6833850973302122,-8.956442523934713
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,0.35040504990977905,0.14515901424251793,0.03624648073844518,3.9691820395495863,-9.140273896416385
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,0.35693730555380937,0.1419683577061323,0.04048708841491363,3.2614516735903196,-10.887670728473545
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,0.3578314271759441,0.1393468332053909,0.03914005904222803,3.2318652584510987,-9.88275537413023
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,0.3900519123919498,0.14542674234131345,0.03901829675540077,4.337248110066625,-8.148593383732539
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,0.5565920190633948,0.13927259769557362,0.04063436971291808,3.2920264580608105,-9.475339269276457
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,0.3495774677212762,0.13853899725139746,0.03671959498215953,3.62280603707501,-8.80143640603796
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,0.48288251661161186,0.14097274510152003,0.03830541449862883,3.6680687619456673,-9.263213829426155
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,0.5660972290044652,0.20286558351893808,0.055452206241459176,4.547280860718352,-7.488148521163748
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,0.5473732341570847,0.21298395768287864,0.057422710461132766,5.243978036291616,-6.76839351946237
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,0.5435684292284991,0.21472194255135996,0.059448364127670614,6.166893379981984,-6.718995815366867
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,0.5402885193800205,0.2139327156860768,0.05735915186782865,4.071682284810388,-8.306113540465063
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,0.5467278376674953,0.22532661897738226,0.058073430004413173,4.588038008621411,-8.049030237019032
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,0.7329420855144319,0.2431995656097522,0.061384036875048585,4.662802414215772,-6.309068534190317
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,0.6369734193096697,0.35111377516349407,0.061575868070022896,4.185014222174899,-9.387604839256095
27,30.0,0.7356321811676025,0.48275864124298096,0.14215880632400513,0.5269987134448215,0.2694397774790023,0.05873715599824798,5.005268558449757,-8.126353920934806
28,30.0,0.6896551847457886,0.4597700834274292,0.14295151829719543,0.5625089592700387,0.22606926867684607,0.058321336062511005,5.294845213163556,-7.415112766561038
