,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_loss euclidean,GAIL_nondet_ppo best_loss dtw,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_eucl euclidean,GAIL_nondet_ppo best_eucl dtw,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort,GAIL_nondet_ppo best_dtw euclidean,GAIL_nondet_ppo best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,1.0674078464508057,3.925485610961914,1.083287000656128,3.662505626678467,-4.61622428894043,0.261135458946228,0.29537636041641235,0.10291928052902222,2.339707851409912,-12.60263442993164,0.24222542345523834,0.33572447299957275,0.10123303532600403,2.327409505844116,-12.685050964355469
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.9661134481430054,3.8171701431274414,1.452224612236023,4.001433849334717,-0.7938726544380188,0.24005237221717834,0.35962697863578796,0.12207545340061188,2.2308108806610107,-13.30517578125,0.2445899248123169,0.3728177547454834,0.11169658601284027,2.110614538192749,-13.429636001586914
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.8675143718719482,4.135941505432129,1.4451379776000977,3.7658329010009766,-3.017198085784912,0.2479465901851654,0.299002468585968,0.11299391835927963,2.1422505378723145,-13.097344398498535,0.2544044256210327,0.3164767920970917,0.10744627565145493,2.2163474559783936,-13.1294584274292
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.7638258934020996,3.4773504734039307,1.1493479013442993,3.7886011600494385,-4.103455543518066,0.23240146040916443,0.439706027507782,0.1355138123035431,1.7721290588378906,-13.367526054382324,0.2633625864982605,0.2979491055011749,0.0929383710026741,1.8278045654296875,-13.301133155822754
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,1.1520494222640991,5.183155059814453,1.1989651918411255,3.836453437805176,-2.2515339851379395,0.24385929107666016,0.27454879879951477,0.10291515290737152,2.1355319023132324,-12.969477653503418,0.23633629083633423,0.3390960693359375,0.10036594420671463,1.9638216495513916,-13.067506790161133
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.9372206926345825,3.1982221603393555,1.1932178735733032,3.355482578277588,-4.055735111236572,0.24025432765483856,0.32086437940597534,0.09614992886781693,2.001521110534668,-13.228452682495117,0.25508663058280945,0.29140257835388184,0.11618077009916306,2.0914807319641113,-13.080037117004395
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.9715139865875244,5.889479637145996,1.3965280055999756,3.6180200576782227,-1.7104939222335815,0.2606702446937561,0.36037886142730713,0.11655441671609879,1.9558696746826172,-13.715633392333984,0.22799529135227203,0.3065509796142578,0.10568211227655411,1.9828777313232422,-13.833335876464844
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,1.448233723640442,4.277132034301758,1.4739912748336792,4.191859722137451,-0.08328753709793091,0.2539888322353363,0.34200507402420044,0.09635768830776215,2.0355138778686523,-13.056071281433105,0.24580281972885132,0.32036203145980835,0.09608141332864761,2.1148922443389893,-13.095279693603516
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,1.0782134532928467,4.401566982269287,1.4805115461349487,4.324172019958496,-0.41533488035202026,0.24794551730155945,0.2938108444213867,0.08589433878660202,2.038689613342285,-13.485372543334961,0.24869456887245178,0.31001025438308716,0.12112023681402206,2.1951658725738525,-13.133366584777832
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.8491349220275879,5.295358657836914,1.3688381910324097,3.5891709327697754,-3.8531241416931152,0.23783376812934875,0.3379855751991272,0.08981439471244812,1.8294501304626465,-13.46491527557373,0.24170328676700592,0.2711368799209595,0.09464934468269348,2.0241711139678955,-13.301416397094727
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,1.2014875411987305,5.764272689819336,1.4825118780136108,4.547318458557129,0.9211772680282593,0.43404802680015564,0.613788366317749,0.14752745628356934,4.416269779205322,-10.416482925415039,0.43925997614860535,0.5935251712799072,0.13743646442890167,4.373827934265137,-10.448052406311035
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,1.4535422325134277,7.18294095993042,1.4731472730636597,4.5244951248168945,-1.1162116527557373,0.43336400389671326,0.4087149202823639,0.13046184182167053,3.7112579345703125,-9.576268196105957,0.47890332341194153,0.3767719268798828,0.14373768866062164,3.7560806274414062,-9.54962158203125
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.8815438747406006,4.564188003540039,1.4697028398513794,4.521574020385742,-0.32503601908683777,0.4726044237613678,0.3691592812538147,0.138615220785141,4.142032623291016,-9.175127983093262,0.4605872333049774,0.38092494010925293,0.13842418789863586,4.079241752624512,-9.205583572387695
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,1.0053951740264893,3.802865982055664,1.3223423957824707,5.105792045593262,-0.9500709176063538,0.4343234598636627,0.39902183413505554,0.1451101452112198,4.7152228355407715,-8.870213508605957,0.44421854615211487,0.475294828414917,0.13642561435699463,4.707174301147461,-8.85735034942627
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,1.1776463985443115,4.124570846557617,1.2334284782409668,4.882449626922607,-1.742603063583374,0.43467846512794495,0.41400182247161865,0.1322471797466278,4.364738464355469,-10.350608825683594,0.44093582034111023,0.4600752592086792,0.13146664202213287,4.390556335449219,-10.41354751586914
