,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_loss euclidean,GAIL_det_ppo best_loss dtw,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_eucl euclidean,GAIL_det_ppo best_eucl dtw,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort,GAIL_det_ppo best_dtw euclidean,GAIL_det_ppo best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.31984943151474,0.08526834845542908,0.041439447551965714,2.5096383094787598,-12.31533432006836,0.04962235689163208,0.016538791358470917,0.0006046744529157877,1.6760393381118774,-12.513543128967285,0.309974730014801,0.12898913025856018,0.040232934057712555,2.4543042182922363,-12.343816757202148
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.30753183364868164,0.11449776589870453,0.0332377627491951,2.3615009784698486,-12.744865417480469,0.054667629301548004,0.01227620244026184,0.00029058128711767495,1.682206392288208,-12.674121856689453,0.309974730014801,0.1293237954378128,0.04037889465689659,2.3815879821777344,-12.708608627319336
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.32836949825286865,0.11502662301063538,0.03280546888709068,2.3510749340057373,-12.841853141784668,0.05613841861486435,0.009713388979434967,0.00045430008322000504,1.5727264881134033,-12.977387428283691,0.31066465377807617,0.13121715188026428,0.03988823667168617,2.37943696975708,-12.810115814208984
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.32301563024520874,0.11527475714683533,0.032687295228242874,1.9860663414001465,-12.849387168884277,0.05553142726421356,0.012882888317108154,0.0005735391168855131,1.522865653038025,-13.305459022521973,0.3116282820701599,0.13430801033973694,0.03945229947566986,1.9696816205978394,-12.8607816696167
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.3249703347682953,0.07895459979772568,0.04208112880587578,2.218236207962036,-12.854009628295898,0.05395543575286865,0.012348897755146027,0.0006211512954905629,1.7269185781478882,-12.547707557678223,0.3119628429412842,0.1410631537437439,0.04091821238398552,2.4097797870635986,-12.723296165466309
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.33492979407310486,0.09571568667888641,0.04345012456178665,2.2837331295013428,-12.755338668823242,0.053862065076828,0.028225228190422058,0.0008345364476554096,1.3657550811767578,-13.64144229888916,0.32487666606903076,0.1288919746875763,0.04183896258473396,2.3154284954071045,-12.741644859313965
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.3260729908943176,0.0941908210515976,0.043564166873693466,2.234119176864624,-13.132474899291992,0.05467308312654495,0.03045332431793213,0.0016884530195966363,1.439879059791565,-13.766376495361328,0.31213104724884033,0.16518951952457428,0.042564839124679565,2.248309373855591,-13.240992546081543
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.338916540145874,0.11471497267484665,0.03294895589351654,2.3539834022521973,-12.913410186767578,0.056062936782836914,0.011510774493217468,0.0006262709503062069,1.5984355211257935,-12.876311302185059,0.3195449113845825,0.13313038647174835,0.0395217165350914,2.4318466186523438,-13.066421508789062
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.3221750259399414,0.13854309916496277,0.04300519824028015,2.320139169692993,-12.931710243225098,0.05206122249364853,0.003490433096885681,0.00017211174417752773,1.4104413986206055,-13.737066268920898,0.3100876212120056,0.12898913025856018,0.04040245711803436,2.3288466930389404,-12.733537673950195
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.3615123927593231,0.11052948981523514,0.0440940260887146,2.1210286617279053,-12.761728286743164,0.057694271206855774,0.028595812618732452,0.0010522928787395358,1.6123350858688354,-12.897356986999512,0.34558945894241333,0.1289423257112503,0.04101657122373581,2.019615411758423,-12.997055053710938
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,0.519132137298584,0.25537002086639404,0.08572401106357574,4.6483612060546875,-9.429917335510254,0.04892754554748535,0.025227680802345276,0.0013175352942198515,2.648405075073242,-6.892973899841309,0.47631174325942993,0.24110987782478333,0.06532205641269684,4.456248760223389,-9.665502548217773
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.5191247463226318,0.20739294588565826,0.08387027680873871,3.9578304290771484,-9.888845443725586,0.061208419501781464,0.011234596371650696,0.0005655816057696939,3.1057534217834473,-3.5038886070251465,0.4976458251476288,0.2766111195087433,0.07682419568300247,3.9906065464019775,-9.612844467163086
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.5191091299057007,0.21181654930114746,0.08371400088071823,4.498556137084961,-8.614596366882324,0.05733536183834076,0.054084017872810364,0.0022717539686709642,3.054689645767212,-3.91982364654541,0.5001500844955444,0.1796654760837555,0.06207212805747986,4.375597953796387,-8.691890716552734
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,0.519132137298584,0.20740273594856262,0.08376072347164154,5.038702487945557,-8.682147026062012,0.057873114943504333,0.031086690723896027,0.001611097133718431,3.1371207237243652,-3.07474946975708,0.4762970209121704,0.1471502184867859,0.06212254613637924,4.978423118591309,-8.77366828918457
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,0.5191003084182739,0.20976024866104126,0.08426741510629654,4.825031757354736,-9.829387664794922,0.0578346773982048,0.006592541933059692,0.00020889611914753914,2.780386447906494,-6.158047199249268,0.4989115297794342,0.19767938554286957,0.06545594334602356,4.758033752441406,-10.014458656311035
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,0.5194644927978516,0.2293933629989624,0.085582435131073,4.898830413818359,-8.985801696777344,0.0634467676281929,0.022986330091953278,0.0010637452360242605,3.0996861457824707,-3.6290030479431152,0.5011870265007019,0.22205466032028198,0.06574651598930359,4.8270392417907715,-9.12949275970459
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,0.519132137298584,0.20740273594856262,0.08524661511182785,5.15965461730957,-8.661748886108398,0.055783189833164215,0.035805024206638336,0.0011228311341255903,3.342646837234497,-1.8364046812057495,0.4929702877998352,0.1717144101858139,0.062134258449077606,5.0940961837768555,-8.714934349060059
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,0.5228915214538574,0.21266542375087738,0.08242426812648773,4.245182514190674,-8.810073852539062,0.048949405550956726,0.05299396812915802,0.0021526399068534374,2.86495041847229,-5.662242412567139,0.5061962604522705,0.15702101588249207,0.06162746623158455,4.115453243255615,-9.202611923217773
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,0.5191247463226318,0.2100822776556015,0.08381452411413193,4.003968238830566,-9.370626449584961,0.05650380998849869,0.0477261021733284,0.002012652577832341,3.0178747177124023,-4.437469005584717,0.49629753828048706,0.19149652123451233,0.07381899654865265,4.023595333099365,-9.398673057556152
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,0.519132137298584,0.20740273594856262,0.0824321061372757,4.319380760192871,-7.609465599060059,0.06426972150802612,0.04346848279237747,0.0026001136284321547,2.9544360637664795,-4.340407371520996,0.48322194814682007,0.1557845175266266,0.06119677796959877,4.205800533294678,-7.823201656341553
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,0.627646803855896,0.34123778343200684,0.06940066069364548,4.931215763092041,-6.587242126464844,0.049887143075466156,0.035836249589920044,0.0014689184026792645,3.5767340660095215,-0.09299370646476746,0.6276774406433105,0.16555798053741455,0.07462000846862793,5.2688679695129395,-6.9783196449279785
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,0.6261471509933472,0.2624567151069641,0.06755398213863373,5.68078088760376,-6.143006801605225,0.05466654896736145,0.03185632824897766,0.0015837550163269043,4.170716285705566,5.492647171020508,0.6276483535766602,0.1916666030883789,0.0737985298037529,6.060876846313477,-5.513780117034912
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,0.6264686584472656,0.2872149348258972,0.06853427737951279,5.84793758392334,-6.9210710525512695,0.051594801247119904,0.02430473268032074,0.0011401943629607558,4.3054585456848145,6.84660530090332,0.6383790969848633,0.2664426565170288,0.07383637130260468,4.1183247566223145,-8.247186660766602
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,0.626514196395874,0.2639230489730835,0.06757713109254837,7.691740036010742,-7.298006534576416,0.049599193036556244,0.02286062389612198,0.0012245344696566463,4.215760707855225,5.884634017944336,0.6313213109970093,0.17524179816246033,0.07214323431253433,5.410925388336182,-8.899014472961426
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,0.6265052556991577,0.26348382234573364,0.06703553348779678,7.1964006423950195,-9.139432907104492,0.0523635596036911,0.025127127766609192,0.0011570428032428026,4.123645305633545,5.626757621765137,0.6375951766967773,0.23190468549728394,0.07184195518493652,5.415873050689697,-9.219529151916504
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,0.6442533731460571,0.2623901069164276,0.06970914453268051,5.658410549163818,-7.525698661804199,0.05987931787967682,0.008990027010440826,0.00040106542292051017,4.220199108123779,6.464117050170898,0.6555420160293579,0.1928291618824005,0.07445589452981949,3.997654676437378,-9.772597312927246
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,0.6269276142120361,0.26730263233184814,0.06755787879228592,6.080724716186523,-8.343664169311523,0.05266769975423813,0.03527921438217163,0.0024155573919415474,4.047421455383301,4.223767280578613,0.6276472806930542,0.17024651169776917,0.07183697819709778,4.038968563079834,-8.255184173583984
27,30.0,0.7356321811676025,0.48275864124298096,0.14215880632400513,0.6358523368835449,0.2629452645778656,0.0679103285074234,5.357098579406738,-4.582557201385498,0.053423069417476654,0.017276279628276825,0.0004374833661131561,3.969297170639038,4.036493301391602,0.6529940366744995,0.17779859900474548,0.07238606363534927,6.039050102233887,-8.311883926391602
28,30.0,0.6896551847457886,0.4597700834274292,0.14295151829719543,0.6262719631195068,0.32568860054016113,0.07117979228496552,5.974400997161865,-6.366013526916504,0.05546855181455612,0.039188556373119354,0.0013874961296096444,4.0007500648498535,4.033769130706787,0.6276451349258423,0.2978959083557129,0.07378249615430832,6.177798748016357,-6.6710591316223145
29,30.0,0.8735631704330444,0.8505746126174927,0.17915180325508118,0.6266521215438843,0.2692949175834656,0.06936947256326675,6.293432235717773,-4.646442890167236,0.05049070715904236,0.051591262221336365,0.0027635113801807165,4.943044185638428,13.918354988098145,0.6276506185531616,0.17155125737190247,0.0734972208738327,5.9754638671875,-6.3459272384643555
30,40.0,0.7586207389831543,0.4597701132297516,0.1469150334596634,0.7156405448913574,0.3346848785877228,0.07877448201179504,6.0789923667907715,-6.407892227172852,0.04669947922229767,0.06583859026432037,0.002227727323770523,4.332737445831299,7.23229455947876,0.722288966178894,0.3203936219215393,0.0832168385386467,6.044149398803711,-6.90254020690918
