,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_loss euclidean,BCxGAIL_nondet_ppo best_loss dtw,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_eucl euclidean,BCxGAIL_nondet_ppo best_eucl dtw,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort,BCxGAIL_nondet_ppo best_dtw euclidean,BCxGAIL_nondet_ppo best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.32989147305488586,0.4569512903690338,0.11927846819162369,2.0292818546295166,-13.010986328125,0.3029831349849701,0.5872714519500732,0.1656700074672699,1.8153973817825317,-13.038741111755371,0.4079821705818176,0.5435468554496765,0.17382627725601196,1.9736948013305664,-12.389633178710938
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.2803446054458618,0.4304076135158539,0.14570458233356476,2.5225613117218018,-13.257515907287598,0.3120773136615753,0.5974279046058655,0.15886564552783966,2.3136658668518066,-13.50735092163086,0.36248841881752014,0.5339691638946533,0.17482797801494598,2.6581602096557617,-12.799365997314453
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.33760449290275574,0.5635594129562378,0.1624765694141388,1.446730136871338,-13.293831825256348,0.27647751569747925,0.5530807375907898,0.17209982872009277,1.8726565837860107,-13.458868980407715,0.36275479197502136,0.48279935121536255,0.13102591037750244,2.2449147701263428,-13.238893508911133
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.32603752613067627,0.3874986171722412,0.12530174851417542,2.1045076847076416,-13.61525821685791,0.30765777826309204,0.5021127462387085,0.17005619406700134,1.9759358167648315,-13.55993366241455,0.3602816164493561,0.5085127949714661,0.17546403408050537,1.5279399156570435,-13.57924747467041
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.361133873462677,0.3764289617538452,0.13865244388580322,2.044924736022949,-13.042386054992676,0.2908748984336853,0.49904435873031616,0.1484622061252594,2.146306037902832,-13.1122407913208,0.32675355672836304,0.6904147863388062,0.18059752881526947,2.0143239498138428,-12.985799789428711
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.3735353946685791,0.3935692012310028,0.13431856036186218,2.1727185249328613,-13.225549697875977,0.3365117609500885,0.6245225667953491,0.19030068814754486,1.7475820779800415,-13.419713020324707,0.3838995397090912,0.6551522016525269,0.16081170737743378,2.0838088989257812,-13.387862205505371
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.4122254550457001,0.4606550633907318,0.15527112782001495,1.9630733728408813,-13.315912246704102,0.292802095413208,0.5502967834472656,0.1805374026298523,1.7664612531661987,-13.690207481384277,0.3266257643699646,0.5218122005462646,0.18906012177467346,1.189079999923706,-13.621481895446777
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.3300809860229492,0.4816967844963074,0.12237508594989777,1.9542889595031738,-13.24752140045166,0.372970312833786,0.5314560532569885,0.16099543869495392,2.04162335395813,-13.27164077758789,0.36872848868370056,0.3913532793521881,0.1555643379688263,2.250777006149292,-12.945971488952637
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.3257142901420593,0.589828372001648,0.16098640859127045,1.8202037811279297,-13.033427238464355,0.34915369749069214,0.5329188108444214,0.18207772076129913,1.7399226427078247,-13.494275093078613,0.3668404519557953,0.5628809928894043,0.1431780606508255,2.0598151683807373,-13.017678260803223
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.3688487410545349,0.4211863875389099,0.1669241189956665,2.3887996673583984,-12.854984283447266,0.2984539568424225,0.5433616638183594,0.12454415112733841,2.370638370513916,-13.591031074523926,0.3306712210178375,0.5855056047439575,0.14204949140548706,0.9875773191452026,-13.548260688781738
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,0.5743312835693359,0.5377946496009827,0.1833387315273285,3.402832269668579,-10.692374229431152,0.5608401894569397,0.6412584781646729,0.2244059294462204,2.500579833984375,-10.992265701293945,0.5940574407577515,0.566766619682312,0.17910631000995636,3.128411293029785,-10.797496795654297
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.608167290687561,0.5832604765892029,0.16646461188793182,3.156334400177002,-9.60459041595459,0.5621649026870728,1.0779731273651123,0.23718476295471191,3.20609712600708,-10.154736518859863,0.5311007499694824,0.7118361592292786,0.23392853140830994,3.5284717082977295,-10.36906909942627
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.5163334608078003,0.47002869844436646,0.15540698170661926,2.069790840148926,-10.236568450927734,0.5497242212295532,0.9271276593208313,0.2228977084159851,3.0193827152252197,-10.564202308654785,0.5825504064559937,0.7582281827926636,0.21903429925441742,2.9724926948547363,-9.696316719055176
