,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_loss euclidean,BCxGAIL_det_ppo best_loss dtw,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_eucl euclidean,BCxGAIL_det_ppo best_eucl dtw,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort,BCxGAIL_det_ppo best_dtw euclidean,BCxGAIL_det_ppo best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.07846486568450928,0.009265143424272537,0.08056777715682983,0.0022330284118652344,0.0004450191627256572,1.145699143409729,-31.854637145996094,0.09016865491867065,0.0031865835189819336,0.000520250468980521,0.6898918151855469,-33.23286437988281,0.09016865491867065,0.0031865835189819336,0.000520250468980521,0.6898918151855469,-33.23286437988281
1,0.6000000238418579,0.19360339641571045,0.05799585580825806,0.007233165670186281,0.08057248592376709,0.0031782686710357666,0.00035978175583295524,1.142406940460205,-31.868759155273438,0.09063732624053955,0.00574338436126709,0.0006149101536720991,0.6793612837791443,-33.265987396240234,0.09063732624053955,0.00574338436126709,0.0006149101536720991,0.6793612837791443,-33.265987396240234
2,0.6000000238418579,0.19104474782943726,0.05714285373687744,0.006673888303339481,0.08056718111038208,0.004828274250030518,0.0004615812795236707,1.142545223236084,-31.853925704956055,0.0904684066772461,0.005921483039855957,0.0007116704946383834,0.6966515183448792,-33.229244232177734,0.0904684066772461,0.005921483039855957,0.0007116704946383834,0.6966515183448792,-33.229244232177734
3,0.6000000238418579,0.187633216381073,0.12281453609466553,0.009358352050185204,0.08056777715682983,0.0026806890964508057,0.0003693944017868489,1.1541993618011475,-31.814350128173828,0.09109985828399658,0.0018357932567596436,0.00039353265310637653,0.7504764199256897,-33.1658935546875,0.09109985828399658,0.0018357932567596436,0.00039353265310637653,0.7504764199256897,-33.1658935546875
4,0.6000000238418579,0.19360339641571045,0.08955228328704834,0.007857662625610828,0.08057248592376709,0.002362668514251709,0.00029586785240098834,1.1470519304275513,-31.849000930786133,0.08991456031799316,0.003994643688201904,0.00044729001820087433,0.6889254450798035,-33.2276725769043,0.08991456031799316,0.003994643688201904,0.00044729001820087433,0.6889254450798035,-33.2276725769043
5,0.6000000238418579,0.1944562792778015,0.05799579620361328,0.006375616416335106,0.08057248592376709,0.0031869709491729736,0.0002902089909184724,1.1310820579528809,-31.883136749267578,0.09204447269439697,0.0016467869281768799,0.00033298542257398367,0.7685086131095886,-33.208702087402344,0.09204447269439697,0.0016467869281768799,0.00033298542257398367,0.7685086131095886,-33.208702087402344
6,0.6000000238418579,0.1944562792778015,0.06993603706359863,0.006804380100220442,0.08056777715682983,0.0053321123123168945,0.000392212881706655,1.1510244607925415,-31.834199905395508,0.09047144651412964,0.009875714778900146,0.0006161771598272026,0.6887413263320923,-33.24314498901367,0.09047144651412964,0.009875714778900146,0.0006161771598272026,0.6887413263320923,-33.24314498901367
7,0.6000000238418579,0.1944562792778015,0.051172614097595215,0.007321696728467941,0.08056777715682983,0.0028277933597564697,0.0003673683386296034,1.1305867433547974,-31.9013614654541,0.09064275026321411,0.0016233325004577637,0.00040417679701931775,0.6892406940460205,-33.27003479003906,0.09064275026321411,0.0016233325004577637,0.00040417679701931775,0.6892406940460205,-33.27003479003906
8,0.6000000238418579,0.19360339641571045,0.14243054389953613,0.010542132891714573,0.08056670427322388,0.0081404447555542,0.0006148425745777786,1.1696407794952393,-31.80402374267578,0.0896683931350708,0.008360683917999268,0.0007505693356506526,0.6781814694404602,-33.221031188964844,0.0896683931350708,0.008360683917999268,0.0007505693356506526,0.6781814694404602,-33.221031188964844
9,0.6000000238418579,0.19360339641571045,0.04179108142852783,0.007289074826985598,0.080569326877594,0.00202023983001709,0.00023583407164551318,1.1370935440063477,-31.876449584960938,0.09110081195831299,0.002044886350631714,0.0004997747018933296,0.6957809329032898,-33.250057220458984,0.09110081195831299,0.002044886350631714,0.0004997747018933296,0.6957809329032898,-33.250057220458984
10,0.8999999761581421,0.11428564786911011,0.08614075183868408,0.0114882318302989,0.08006477355957031,0.00235062837600708,0.0003747490409296006,0.6232823133468628,-33.38605880737305,0.08761274814605713,0.0016294121742248535,0.00042907558963634074,0.7540882229804993,-33.33216857910156,0.08761274814605713,0.0016294121742248535,0.00042907558963634074,0.7540882229804993,-33.33216857910156
11,0.8999999761581421,0.11428564786911011,0.049466848373413086,0.008114000782370567,0.08006477355957031,0.0026777982711791992,0.0002860882959794253,0.6447447538375854,-33.35627746582031,0.08761715888977051,0.0025391578674316406,0.0003871631051879376,0.7825211882591248,-33.29229736328125,0.08761715888977051,0.0025391578674316406,0.0003871631051879376,0.7825211882591248,-33.29229736328125
12,0.8999999761581421,0.11769717931747437,0.17569303512573242,0.01288172509521246,0.08006477355957031,0.0055449604988098145,0.00046893025864847004,0.6292624473571777,-33.35441207885742,0.08761411905288696,0.006064176559448242,0.0005408733850345016,0.7677674889564514,-33.26336669921875,0.08761411905288696,0.006064176559448242,0.0005408733850345016,0.7677674889564514,-33.26336669921875
13,0.8999999761581421,0.11769717931747437,0.11599141359329224,0.010434948839247227,0.08006352186203003,0.0036281347274780273,0.0004297410196159035,0.6245335936546326,-33.36179733276367,0.08761274814605713,0.004923403263092041,0.00074060691986233,0.7397602200508118,-33.320899963378906,0.08761274814605713,0.004923403263092041,0.00074060691986233,0.7397602200508118,-33.320899963378906
14,0.8999999761581421,0.11428564786911011,0.14328348636627197,0.010896323248744011,0.08006352186203003,0.002892613410949707,0.00029342714697122574,0.6456141471862793,-33.33584213256836,0.08760100603103638,0.005359768867492676,0.00048264290671795607,0.779373824596405,-33.248985290527344,0.08760100603103638,0.005359768867492676,0.00048264290671795607,0.779373824596405,-33.248985290527344
15,0.8999999761581421,0.1194029450416565,0.08187621831893921,0.012126724235713482,0.08006352186203003,0.001998305320739746,0.00028292532078921795,0.6470459699630737,-33.33417510986328,0.08761274814605713,0.004226028919219971,0.00043335117516107857,0.7861731648445129,-33.23514938354492,0.08761274814605713,0.004226028919219971,0.00043335117516107857,0.7861731648445129,-33.23514938354492
16,0.8999999761581421,0.11769717931747437,0.09637516736984253,0.010952265001833439,0.08006477355957031,0.0018337368965148926,0.00023604741727467626,0.6308101415634155,-33.37321090698242,0.08761411905288696,0.003435373306274414,0.00046984190703369677,0.7671316266059875,-33.32155227661133,0.08761411905288696,0.003435373306274414,0.00046984190703369677,0.7671316266059875,-33.32155227661133
17,0.8999999761581421,0.11599141359329224,0.04264390468597412,0.00753609137609601,0.08006477355957031,0.0019655227661132812,0.0003779080871026963,0.629523754119873,-33.378944396972656,0.08760708570480347,0.002539396286010742,0.0005826184642501175,0.7679457068443298,-33.29884719848633,0.08760708570480347,0.002539396286010742,0.0005826184642501175,0.7679457068443298,-33.29884719848633
18,0.8999999761581421,0.1194029450416565,0.05799555778503418,0.008514809422194958,0.08006477355957031,0.002335071563720703,0.00021667427790816873,0.6294901967048645,-33.39323043823242,0.08761411905288696,0.0014796257019042969,0.0004115475749131292,0.7908697724342346,-33.298858642578125,0.08761411905288696,0.0014796257019042969,0.0004115475749131292,0.7908697724342346,-33.298858642578125
19,0.8999999761581421,0.1194029450416565,0.06993609666824341,0.008468200452625751,0.08006477355957031,0.0029277801513671875,0.00030948163475841284,0.6444652080535889,-33.372989654541016,0.08766204118728638,0.002731919288635254,0.000777945329900831,0.8064357042312622,-33.269676208496094,0.08766204118728638,0.002731919288635254,0.000777945329900831,0.8064357042312622,-33.269676208496094
20,1.2000000476837158,0.08784645795822144,0.1125798225402832,0.008855022490024567,0.08049708604812622,0.004791855812072754,0.0005118608823977411,0.44873693585395813,-33.663291931152344,0.08775150775909424,0.0035746097564697266,0.00042849095189012587,0.6587340831756592,-33.417076110839844,0.08775150775909424,0.0035746097564697266,0.00042849095189012587,0.6587340831756592,-33.417076110839844
21,1.2000000476837158,0.08272916078567505,0.10319828987121582,0.008016122505068779,0.08049517869949341,0.004348158836364746,0.00041797966696321964,0.39525169134140015,-33.74821853637695,0.08775150775909424,0.0027182698249816895,0.00046301409020088613,0.6303580403327942,-33.518959045410156,0.08775150775909424,0.0027182698249816895,0.00046301409020088613,0.6303580403327942,-33.518959045410156
22,1.2000000476837158,0.08784645795822144,0.0605543851852417,0.008020780980587006,0.08049756288528442,0.0018917322158813477,0.00022805616026744246,0.41605785489082336,-33.704219818115234,0.08775150775909424,0.0017557740211486816,0.0003112095291726291,0.6178764700889587,-33.49140930175781,0.08775150775909424,0.0017557740211486816,0.0003112095291726291,0.6178764700889587,-33.49140930175781
