,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_loss euclidean,BC_det best_loss dtw,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_eucl euclidean,BC_det best_eucl dtw,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort,BC_det best_dtw euclidean,BC_det best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.07846486568450928,0.009265143424272537,0.15058714151382446,0.00208967924118042,0.0002452209882903844,0.2354031801223755,-33.89219665527344,0.16988730430603027,0.002124488353729248,0.00022654194617643952,0.17706111073493958,-33.93365478515625,0.18325120210647583,0.002224743366241455,0.00020671493257395923,0.19503948092460632,-33.93494415283203
1,0.6000000238418579,0.19360339641571045,0.05799585580825806,0.007233165670186281,0.15449130535125732,0.008452773094177246,0.00032638738048262894,0.24515368044376373,-33.891510009765625,0.1721055507659912,0.008423656225204468,0.00030353289912454784,0.21391062438488007,-33.920616149902344,0.18654865026474,0.008432835340499878,0.0003129518881905824,0.28085771203041077,-33.90275192260742
2,0.6000000238418579,0.19104474782943726,0.05714285373687744,0.006673888303339481,0.1507018804550171,0.007500648498535156,0.0002953647926915437,0.24185799062252045,-33.88941955566406,0.17098009586334229,0.007583916187286377,0.0002802691888064146,0.1816807985305786,-33.934566497802734,0.18417072296142578,0.00729861855506897,0.00023436186893377453,0.21150371432304382,-33.93329620361328
3,0.6000000238418579,0.187633216381073,0.12281453609466553,0.009358352050185204,0.1597445011138916,0.0017723143100738525,0.00024761364329606295,0.42370590567588806,-33.79647445678711,0.1785699725151062,0.002261549234390259,0.00024966674391180277,0.4487815201282501,-33.79780197143555,0.19143623113632202,0.002484917640686035,0.0002390773152001202,0.6096482276916504,-33.68080139160156
4,0.6000000238418579,0.19360339641571045,0.08955228328704834,0.007857662625610828,0.1494184136390686,0.006131589412689209,0.0003308080486021936,0.2296292930841446,-33.89457321166992,0.16615885496139526,0.006328463554382324,0.000278823368716985,0.1710609793663025,-33.93437576293945,0.18249130249023438,0.005828768014907837,0.00028209167066961527,0.1604509949684143,-33.946739196777344
5,0.6000000238418579,0.1944562792778015,0.05799579620361328,0.006375616416335106,0.16993439197540283,0.0011327862739562988,0.000221081922063604,0.6865494251251221,-33.62992858886719,0.18816661834716797,0.0007682144641876221,0.00021048223425168544,0.8866123557090759,-33.431129455566406,0.5473273396492004,0.0014431774616241455,0.0003604724770411849,7.708802700042725,44.46718978881836
6,0.6000000238418579,0.1944562792778015,0.06993603706359863,0.006804380100220442,0.15202248096466064,0.010633975267410278,0.00036166762583889067,0.24689209461212158,-33.88809585571289,0.16988223791122437,0.011435836553573608,0.0003643581294454634,0.20175598561763763,-33.9246711730957,0.18491315841674805,0.010731488466262817,0.0003405548632144928,0.23352913558483124,-33.92254638671875
7,0.6000000238418579,0.1944562792778015,0.051172614097595215,0.007321696728467941,0.1557830572128296,0.0009452700614929199,0.000229190758545883,0.2603326737880707,-33.89754104614258,0.17333579063415527,0.0010804831981658936,0.00022129950230009854,0.2546108663082123,-33.91677474975586,0.18803846836090088,0.0012907683849334717,0.00023117790988180786,0.36047378182411194,-33.87685012817383
8,0.6000000238418579,0.19360339641571045,0.14243054389953613,0.010542132891714573,0.14705795049667358,0.009710967540740967,0.00037945585791021585,0.28344660997390747,-33.86319351196289,0.16489511728286743,0.010360419750213623,0.0003252449387218803,0.2239031195640564,-33.91389465332031,0.1804887056350708,0.010428309440612793,0.00032062706304714084,0.15603971481323242,-33.944923400878906
9,0.6000000238418579,0.19360339641571045,0.04179108142852783,0.007289074826985598,0.155839204788208,0.0019317567348480225,0.00022699027613271028,0.28472262620925903,-33.87226486206055,0.17544865608215332,0.002865225076675415,0.0002445158315822482,0.27347463369369507,-33.89527893066406,0.18779850006103516,0.0024868547916412354,0.0002663640188984573,0.36373287439346313,-33.858516693115234
