,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_loss euclidean,BC_det best_loss dtw,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_eucl euclidean,BC_det best_eucl dtw,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort,BC_det best_dtw euclidean,BC_det best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.26467078924179077,0.14736361801624298,0.06168297678232193,2.627285957336426,-12.533581733703613,0.1265992373228073,0.03977944701910019,0.001963155111297965,1.9622210264205933,-11.252143859863281,0.26467078924179077,0.14736361801624298,0.06168297678232193,2.627285957336426,-12.533581733703613
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.32400113344192505,0.17429789900779724,0.06707489490509033,2.13722825050354,-13.325474739074707,0.13250309228897095,0.042106993496418,0.0012793269706889987,1.670449137687683,-12.62884521484375,0.32400113344192505,0.17429789900779724,0.06707489490509033,2.13722825050354,-13.325474739074707
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.23902183771133423,0.16025206446647644,0.06267356872558594,1.7195402383804321,-13.75957202911377,0.12184565514326096,0.031154431402683258,0.0013430308317765594,1.5561509132385254,-13.329924583435059,0.23902183771133423,0.16025206446647644,0.06267356872558594,1.7195402383804321,-13.75957202911377
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.2395356297492981,0.14746609330177307,0.06180208548903465,1.6492866277694702,-13.077632904052734,0.07245621830224991,0.013253837823867798,0.0006211469299159944,1.825246810913086,-11.96056079864502,0.2395356297492981,0.14746609330177307,0.06180208548903465,1.6492866277694702,-13.077632904052734
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.3262659013271332,0.17061689496040344,0.0650760605931282,2.1625752449035645,-12.717506408691406,0.12198193371295929,0.1067621037364006,0.005101319402456284,1.9929677248001099,-10.923315048217773,0.3262659013271332,0.17061689496040344,0.0650760605931282,2.1625752449035645,-12.717506408691406
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.26298582553863525,0.17722471058368683,0.062370117753744125,1.3947898149490356,-13.850818634033203,0.09969762712717056,0.0520322248339653,0.0012116922298446298,1.5604956150054932,-13.093062400817871,0.26298582553863525,0.17722471058368683,0.062370117753744125,1.3947898149490356,-13.850818634033203
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.23969146609306335,0.16744545102119446,0.061129745095968246,1.4792777299880981,-14.10682201385498,0.12783131003379822,0.044696688652038574,0.002710497472435236,1.2268437147140503,-14.410629272460938,0.23969146609306335,0.16744545102119446,0.061129745095968246,1.4792777299880981,-14.10682201385498
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.17768767476081848,0.10832732915878296,0.05460410192608833,1.802156686782837,-13.601283073425293,0.10295465588569641,0.06838174164295197,0.0029723220504820347,1.4655060768127441,-13.569228172302246,0.17768767476081848,0.10832732915878296,0.05460410192608833,1.802156686782837,-13.601283073425293
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.24560803174972534,0.2246668040752411,0.06812480837106705,1.4941112995147705,-13.764330863952637,0.1331082284450531,0.08635429292917252,0.003489736933261156,1.605912208557129,-12.80437183380127,0.24560803174972534,0.2246668040752411,0.06812480837106705,1.4941112995147705,-13.764330863952637
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.1761566400527954,0.10725468397140503,0.05531637743115425,1.6077954769134521,-13.66076946258545,0.11701393127441406,0.07626714557409286,0.004415805451571941,1.42008638381958,-13.776921272277832,0.1761566400527954,0.10725468397140503,0.05531637743115425,1.6077954769134521,-13.66076946258545
