,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,1.1550265550613403,6.371318340301514,2.347726583480835,5.991690635681152,18.602819442749023
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,1.1559455394744873,4.520802974700928,2.054152488708496,5.669118881225586,14.399409294128418
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,1.1499907970428467,6.213674545288086,1.9734463691711426,6.448994159698486,18.741477966308594
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,1.142171859741211,6.465073585510254,2.1143248081207275,5.300520420074463,11.441349029541016
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,1.168458104133606,6.733785629272461,2.3020665645599365,6.19723653793335,16.847537994384766
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,1.1493076086044312,6.19642448425293,2.2851130962371826,5.940975189208984,17.672077178955078
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,1.1481877565383911,6.774481773376465,2.004239559173584,5.844180583953857,19.12586784362793
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,1.1584855318069458,5.274986743927002,2.0960426330566406,6.357659816741943,20.14978790283203
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,1.172332763671875,4.919477939605713,1.801107406616211,5.831948280334473,15.500112533569336
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,1.155026912689209,4.527170181274414,1.5096327066421509,5.367448329925537,11.10138988494873
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,1.1332056522369385,6.707102298736572,1.7476866245269775,5.8064985275268555,9.00451374053955
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,1.1556893587112427,5.630184173583984,1.8990980386734009,5.509583473205566,10.235138893127441
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,1.143871784210205,6.3798136711120605,2.25896954536438,6.6737751960754395,11.710378646850586
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,1.1585158109664917,5.415246486663818,2.191091537475586,6.068160533905029,12.679607391357422
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,1.1613630056381226,6.570143699645996,2.2287824153900146,6.823787689208984,17.158029556274414
15,20.0,0.7356321811676025,0.5517241358757019,0.15563485026359558,1.1643625497817993,4.933375358581543,2.021794557571411,6.100390911102295,12.459218978881836
16,20.0,0.6206896305084229,0.6436781883239746,0.15933412313461304,1.1700314283370972,4.591701507568359,1.9298232793807983,7.290307521820068,11.765689849853516
17,20.0,0.6206896305084229,0.41379314661026,0.14400845766067505,1.154389500617981,6.768179893493652,2.1393277645111084,6.385242462158203,15.043614387512207
18,20.0,0.5287356376647949,0.4597700834274292,0.14268727600574493,1.1644412279129028,6.875814914703369,2.352104902267456,6.6477766036987305,18.20350456237793
19,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,1.1613291501998901,6.050715446472168,2.3003838062286377,6.588598251342773,18.467105865478516
20,30.0,0.7126436233520508,0.5287356972694397,0.1411018669605255,1.168969750404358,6.731369972229004,1.9143270254135132,7.094669818878174,12.084638595581055
21,30.0,0.8505747318267822,0.5747126340866089,0.1643546223640442,1.1459097862243652,6.45242977142334,1.9605544805526733,6.762700080871582,8.042285919189453
22,30.0,0.8275861740112305,0.9425287246704102,0.15457789599895477,1.1594189405441284,6.402672290802002,2.1017906665802,6.8569655418396,14.716124534606934
23,30.0,0.8045977354049683,0.689655065536499,0.17175321280956268,1.1610440015792847,6.0290961265563965,2.197026014328003,7.579996109008789,12.4052734375
24,30.0,0.7816091775894165,0.689655065536499,0.1236623004078865,1.1626780033111572,6.127458095550537,1.780562162399292,6.581409454345703,12.199300765991211
25,30.0,0.919540286064148,0.7586206197738647,0.21086008846759796,1.158172369003296,5.116886138916016,2.0834765434265137,7.659572124481201,13.642502784729004
26,30.0,0.7816091775894165,0.6206896305084229,0.15352094173431396,1.1707956790924072,6.097145080566406,2.2361042499542236,7.409398078918457,17.31591796875
27,30.0,0.6666666269302368,0.5517241358757019,0.15880565345287323,1.1594139337539673,4.95421028137207,2.0915942192077637,6.525269985198975,12.747130393981934
28,30.0,0.7816091775894165,0.5977011919021606,0.17360283434391022,1.1615822315216064,6.740888595581055,2.438699722290039,6.299014568328857,14.189901351928711
29,30.0,0.919540286064148,0.6206896901130676,0.14453692734241486,1.1480729579925537,5.621739387512207,1.9829599857330322,8.126709938049316,14.568573951721191
30,40.0,0.8045977354049683,0.9655171632766724,0.16144800186157227,1.1450644731521606,5.063340663909912,2.0052475929260254,6.847862243652344,9.80017375946045
31,40.0,0.919540286064148,0.9195401668548584,0.18522924184799194,1.1285374164581299,4.502276420593262,1.7857942581176758,7.3109025955200195,9.024001121520996
32,40.0,0.8275861740112305,0.7356321811676025,0.17465978860855103,1.1207209825515747,5.349686622619629,1.816878080368042,7.765120029449463,9.348136901855469
33,40.0,0.8275861740112305,0.6896551847457886,0.16858236491680145,1.1595535278320312,6.311234474182129,2.611441135406494,6.956943511962891,19.107267379760742
34,40.0,0.919540286064148,0.919540286064148,0.18628618121147156,1.1685521602630615,5.658817291259766,2.514037609100342,6.986334800720215,15.58520221710205
35,40.0,0.919540286064148,0.6666666269302368,0.1815299093723297,1.1467616558074951,6.9062275886535645,1.8782215118408203,8.055389404296875,14.386211395263672
36,40.0,0.8275861740112305,0.6896551251411438,0.18496498465538025,1.0898467302322388,5.121237277984619,2.332303762435913,7.122143745422363,11.78804874420166
37,40.0,0.7816091775894165,0.4597701132297516,0.14163032174110413,1.156869649887085,6.4744415283203125,2.457267999649048,7.457723617553711,16.533105850219727
38,40.0,0.8045977354049683,0.5287356972694397,0.16276918351650238,1.1463382244110107,5.3061113357543945,2.070981502532959,7.570770740509033,15.333351135253906
39,40.0,0.9425287246704102,1.3333332538604736,0.23728366196155548,1.1715284585952759,6.1148152351379395,1.7780876159667969,8.315192222595215,13.021733283996582
40,50.0,0.9425287246704102,0.9885056018829346,0.2721627652645111,1.1169490814208984,6.690404891967773,2.2222506999969482,7.657289505004883,15.039701461791992
41,50.0,0.8505747318267822,1.1494252681732178,0.1889285147190094,1.1202852725982666,4.587829113006592,2.0194733142852783,7.857612133026123,15.193838119506836
42,50.0,0.8275861740112305,0.9425287246704102,0.20029067993164062,1.1370116472244263,6.264155864715576,2.3521015644073486,7.577424049377441,13.075875282287598
43,50.0,0.919540286064148,1.402298927307129,0.2142951488494873,1.1677496433258057,6.918825149536133,2.2543132305145264,7.669412612915039,16.86850929260254
44,50.0,0.8275861740112305,1.655172348022461,0.24256835877895355,1.1517194509506226,6.511410713195801,2.239565372467041,7.541193962097168,14.408990859985352
45,50.0,0.8965517282485962,1.3103446960449219,0.26000791788101196,1.1674513816833496,6.68961238861084,1.8938959836959839,8.396760940551758,12.664586067199707
46,50.0,0.8965517282485962,0.9655173420906067,0.24045448005199432,1.1577045917510986,5.698234558105469,1.7864818572998047,7.434758186340332,11.110006332397461
47,50.0,0.9655172824859619,1.0804598331451416,0.2298850417137146,1.164141297340393,6.002079010009766,2.423685312271118,8.408647537231445,12.563397407531738
48,50.0,0.8275861740112305,0.7586207389831543,0.1736028492450714,1.171053171157837,7.048923492431641,1.998199224472046,8.359434127807617,15.751320838928223
49,50.0,0.8275861740112305,0.7816091179847717,0.17492403090000153,1.155837893486023,5.761063575744629,2.2898292541503906,8.000604629516602,15.091245651245117
