,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort,PR euclidean,PR dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.17525654740771143,0.06497688676843774,0.019714295815393825,2.254106924651137,-12.09114519859654
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.2933416417517021,0.06356643680607946,0.02017417160949238,2.1710503696300227,-12.863360944229894
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.1681073700178234,0.06131022608567857,0.018744749250110437,1.8466433460687832,-14.082752505862825
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.1897254347809159,0.06667279535614262,0.019514580494736797,1.9162905368841736,-12.715420289796514
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.3402642518845087,0.061214925382522295,0.020558016368223284,1.9173339225823771,-12.239073947219856
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.16926041895961985,0.0685788571749546,0.020189829776985833,1.6530116335001444,-13.645534158810293
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.21924054558729683,0.13569654137231218,0.020555998470060417,1.4270034093099753,-14.362357482170692
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.19374332690816717,0.06785366464886569,0.019824682299244965,1.7426669308776264,-14.010559935364098
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.28719315687624547,0.06433341342975787,0.019672838510242877,1.9587846736260281,-13.246455810156744
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.22260134186027788,0.06073777875051162,0.01943436930243597,1.7382763742628533,-14.211018505835556
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,0.3567674154018472,0.14686607563966383,0.0391557672039875,3.3404479155710503,-9.80258313270364
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,0.3563302664434922,0.14377219521294185,0.04154385996000283,2.836111255249609,-9.524514492572077
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,0.3559854950052347,0.14364179097501775,0.039610942241343844,4.098707672788107,-7.641776863039982
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,0.4888677848208248,0.14210736021023712,0.04109616776994877,3.2656398011836374,-9.7211186517914
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,0.3728093764602156,0.15950541857679496,0.04312985155088452,3.085733512449807,-9.901786706464364
15,20.0,0.7356321811676025,0.5517241358757019,0.15563485026359558,0.3318140304990047,0.1640212202886882,0.041952611399747826,2.9944206963525737,-9.422915332360171
16,20.0,0.6206896305084229,0.6436781883239746,0.15933412313461304,0.5354601915366265,0.24730659610965083,0.04431324385331453,3.5848391403576323,-7.640169772499041
17,20.0,0.6206896305084229,0.41379314661026,0.14400845766067505,0.4015588902325685,0.1519882019342517,0.04189247900671723,3.392991217057822,-10.416461497950369
18,20.0,0.5287356376647949,0.4597700834274292,0.14268727600574493,0.34356789459737425,0.13372811682576075,0.038494031002741354,3.730438229180175,-11.419079715229525
19,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.3649601105931124,0.14637387222714174,0.04030876276790482,3.3890716343471,-10.55887836495351
20,30.0,0.7126436233520508,0.5287356972694397,0.1411018669605255,0.5639461802194908,0.23249465399031205,0.0704343191965725,4.946902831983249,-6.59153644025937
