,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_loss euclidean,BCxGAIL_det_ppo best_loss dtw,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_eucl euclidean,BCxGAIL_det_ppo best_eucl dtw,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort,BCxGAIL_det_ppo best_dtw euclidean,BCxGAIL_det_ppo best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.24877414107322693,0.20585687458515167,0.07309512048959732,2.516667604446411,-12.144866943359375,0.18305633962154388,0.1284119337797165,0.04888752102851868,2.355828285217285,-12.523022651672363,0.2545098662376404,0.17928506433963776,0.06653627753257751,2.006019115447998,-12.485234260559082
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.2766869366168976,0.2062685340642929,0.07491155713796616,1.6133893728256226,-13.414263725280762,0.22159980237483978,0.13949169218540192,0.05106573924422264,1.4573699235916138,-13.572303771972656,0.2825555205345154,0.1928098350763321,0.06998142600059509,1.8854236602783203,-13.313379287719727
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.2092978060245514,0.16049200296401978,0.05535233020782471,1.400355577468872,-13.651631355285645,0.21525612473487854,0.14223577082157135,0.049512121826410294,1.928762435913086,-13.534513473510742,0.18473029136657715,0.1973716914653778,0.06975097209215164,1.7834283113479614,-13.427592277526855
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.23725202679634094,0.2062453031539917,0.07029061764478683,1.6726572513580322,-12.993169784545898,0.20772278308868408,0.13103416562080383,0.04925943911075592,1.0625683069229126,-13.193768501281738,0.2208273559808731,0.179422065615654,0.06654579192399979,1.9880985021591187,-13.082480430603027
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.30902233719825745,0.2051839977502823,0.07602401077747345,1.888145089149475,-12.299393653869629,0.24547183513641357,0.18036413192749023,0.05054938793182373,1.8600388765335083,-12.433070182800293,0.2954724133014679,0.17973580956459045,0.06701121479272842,2.0090177059173584,-12.437604904174805
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.2519073486328125,0.20607905089855194,0.07500631362199783,1.5645405054092407,-13.764841079711914,0.2180054485797882,0.1420377790927887,0.05124414339661598,1.0565600395202637,-13.986907958984375,0.2504135072231293,0.1794443428516388,0.061784014105796814,1.9476851224899292,-13.86884880065918
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.24062886834144592,0.20612618327140808,0.07547710835933685,1.420019268989563,-14.182077407836914,0.2108234167098999,0.15109983086585999,0.051865216344594955,1.3069168329238892,-14.408379554748535,0.2728271782398224,0.19330313801765442,0.069688580930233,1.4486074447631836,-14.134869575500488
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.18884453177452087,0.195866659283638,0.08000687509775162,1.808950662612915,-13.495430946350098,0.1868222951889038,0.12066417187452316,0.04888484254479408,1.9096041917800903,-13.582530975341797,0.18041715025901794,0.19148918986320496,0.0701201781630516,1.775780200958252,-13.683488845825195
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.23966249823570251,0.20633110404014587,0.07491617649793625,1.9021618366241455,-13.52933120727539,0.22387148439884186,0.15617550909519196,0.050973813980817795,1.7039697170257568,-13.724319458007812,0.23674505949020386,0.17990826070308685,0.07320369780063629,1.379181146621704,-13.192326545715332
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.1857345700263977,0.1960029900074005,0.0823538675904274,1.5889310836791992,-13.684839248657227,0.20930048823356628,0.13246996700763702,0.05010620132088661,1.6021209955215454,-14.121604919433594,0.1802721917629242,0.19134855270385742,0.07183956354856491,1.5079365968704224,-13.840803146362305
