,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_loss euclidean,BC_nondet best_loss dtw,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_eucl euclidean,BC_nondet best_eucl dtw,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort,BC_nondet best_dtw euclidean,BC_nondet best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.3295806050300598,0.5255532264709473,0.15845263004302979,2.167593479156494,-12.237979888916016,0.3992009460926056,0.6466280221939087,0.18693873286247253,2.1952760219573975,-12.454248428344727,0.30717816948890686,0.4085337519645691,0.1255909949541092,2.9693689346313477,-12.253204345703125
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.37839987874031067,0.5619418621063232,0.19425030052661896,2.200700044631958,-12.555807113647461,0.34206318855285645,0.5545858144760132,0.15374363958835602,1.8629776239395142,-12.933958053588867,0.34417489171028137,0.4278501272201538,0.14693132042884827,1.9094250202178955,-13.169626235961914
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.3351600468158722,0.3979299068450928,0.12673230469226837,1.870137095451355,-13.610358238220215,0.38836804032325745,0.44974416494369507,0.16672298312187195,1.9614012241363525,-12.928400993347168,0.3520147204399109,0.6003618240356445,0.19869157671928406,1.7855786085128784,-13.209630012512207
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.3813358247280121,0.7194616794586182,0.1689128577709198,2.1186490058898926,-12.06538200378418,0.39662835001945496,0.6611670851707458,0.17053617537021637,2.249321937561035,-12.844303131103516,0.29583945870399475,0.53387451171875,0.13635820150375366,2.7134294509887695,-12.940739631652832
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.33725693821907043,0.5477454662322998,0.20361080765724182,2.0752947330474854,-12.004425048828125,0.2946772575378418,0.4768289029598236,0.1530415415763855,1.8956605195999146,-11.948502540588379,0.36540958285331726,0.5228866338729858,0.1950889229774475,2.2188234329223633,-11.893630027770996
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.38815945386886597,0.5984052419662476,0.19275008141994476,2.6623764038085938,-13.34899616241455,0.3323267996311188,0.5809506177902222,0.15978050231933594,2.0857763290405273,-13.462702751159668,0.31554967164993286,0.5670490264892578,0.18077288568019867,2.0919318199157715,-13.261241912841797
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.3616306483745575,0.4523204565048218,0.15271341800689697,2.0250067710876465,-13.920645713806152,0.38273951411247253,0.7677617073059082,0.1611935794353485,1.6922578811645508,-13.518647193908691,0.32523706555366516,0.5450139045715332,0.1541973203420639,1.7027015686035156,-14.055091857910156
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.3348407447338104,0.4052380919456482,0.14289145171642303,1.4764336347579956,-13.503402709960938,0.300102174282074,0.4360809922218323,0.1503269523382187,2.18715763092041,-13.616205215454102,0.32290756702423096,0.585180401802063,0.16698649525642395,2.0011508464813232,-13.646583557128906
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.32377591729164124,0.5132517218589783,0.1286727488040924,1.8110744953155518,-13.1192626953125,0.3275532126426697,0.46330884099006653,0.15919582545757294,1.4218864440917969,-13.483292579650879,0.2982739806175232,0.5681923627853394,0.1510191708803177,1.0903493165969849,-13.093923568725586
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.2980540990829468,0.6390261650085449,0.1563507616519928,2.017056465148926,-13.703381538391113,0.3143969774246216,0.5511467456817627,0.1517508625984192,1.983345866203308,-13.584531784057617,0.3215014934539795,0.6069796681404114,0.15909141302108765,1.3852133750915527,-13.894408226013184
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,0.6215070486068726,0.5016747713088989,0.17569862306118011,3.356947660446167,-9.913057327270508,0.5655535459518433,0.6557413935661316,0.21841461956501007,2.79830002784729,-9.602903366088867,0.5279726982116699,1.0188764333724976,0.2894352078437805,3.5969395637512207,-8.672964096069336
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,0.5517165660858154,0.6661950349807739,0.19035735726356506,4.038130283355713,-9.59929370880127,0.5355229377746582,0.7395403385162354,0.22897128760814667,3.8247814178466797,-8.794185638427734,0.5292730927467346,0.6685266494750977,0.20030109584331512,3.2137463092803955,-9.827474594116211
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,0.5984436273574829,0.7937396764755249,0.24342486262321472,4.473182678222656,-8.140246391296387,0.560989260673523,0.5795676708221436,0.20692886412143707,4.747379302978516,-9.260069847106934,0.5511296987533569,0.6775621175765991,0.22964394092559814,4.285916805267334,-8.466227531433105
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,0.5240377187728882,0.7565256953239441,0.20864589512348175,3.4604737758636475,-8.702682495117188,0.5787583589553833,0.7614398002624512,0.21756069362163544,3.575747013092041,-9.574055671691895,0.6331509947776794,0.7306873798370361,0.22466611862182617,4.464073181152344,-9.020179748535156
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,0.5977645516395569,0.6105362772941589,0.1952756941318512,2.6651270389556885,-10.471842765808105,0.5614217519760132,0.8829366564750671,0.2311064600944519,2.056933641433716,-10.592591285705566,0.5889617204666138,0.7099182605743408,0.1812973916530609,3.624770402908325,-10.387776374816895
15,20.0,0.7356321811676025,0.5517241358757019,0.15563485026359558,0.6242399215698242,0.8194764256477356,0.22452764213085175,4.678666591644287,-7.884757041931152,0.537644624710083,0.6964746713638306,0.19846300780773163,3.6807641983032227,-9.067066192626953,0.5251973867416382,0.69208824634552,0.23140396177768707,3.4534685611724854,-8.286604881286621
16,20.0,0.6206896305084229,0.6436781883239746,0.15933412313461304,0.5998002290725708,0.8423410058021545,0.2674138844013214,4.477016448974609,-7.73938512802124,0.5993545055389404,0.6983453035354614,0.21920911967754364,4.6117939949035645,-9.000982284545898,0.5220828056335449,0.5311643481254578,0.14561864733695984,4.454085350036621,-7.8622517585754395
17,20.0,0.6206896305084229,0.41379314661026,0.14400845766067505,0.5049374103546143,0.5714191794395447,0.17078007757663727,2.4727280139923096,-10.616092681884766,0.5133081674575806,0.8043216466903687,0.22914627194404602,3.8062853813171387,-10.120482444763184,0.5069124698638916,0.549702525138855,0.17239008843898773,3.9507367610931396,-9.439772605895996
18,20.0,0.5287356376647949,0.4597700834274292,0.14268727600574493,0.5830187797546387,0.7349681258201599,0.19841983914375305,2.5362696647644043,-10.682841300964355,0.5770988464355469,0.5353038311004639,0.19164453446865082,3.197906255722046,-10.593133926391602,0.5729557871818542,0.6141006946563721,0.2072220742702484,4.6193976402282715,-10.607025146484375
19,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.5246850252151489,0.7108569145202637,0.18410250544548035,4.529820919036865,-9.912680625915527,0.5186283588409424,0.5716888904571533,0.2068983018398285,1.9567229747772217,-10.617714881896973,0.5012272596359253,0.6327840089797974,0.20409421622753143,4.290919303894043,-10.138604164123535
20,30.0,0.7126436233520508,0.5287356972694397,0.1411018669605255,0.9824032783508301,1.127813696861267,0.30755484104156494,6.417640209197998,-2.8067989349365234,0.7991641759872437,0.9817062020301819,0.248430997133255,4.804774761199951,-6.0073394775390625,0.878563404083252,0.94122314453125,0.3501867949962616,5.359940528869629,-6.7365851402282715
21,30.0,0.8505747318267822,0.5747126340866089,0.1643546223640442,0.7342411279678345,0.6557393074035645,0.2238048017024994,6.570026874542236,-4.188242435455322,0.7531025409698486,0.7271181344985962,0.17437539994716644,5.807584762573242,-3.9477157592773438,0.7342936992645264,0.8192492723464966,0.26771071553230286,4.970801830291748,-6.2367682456970215
22,30.0,0.8275861740112305,0.9425287246704102,0.15457789599895477,0.697616696357727,0.8684309720993042,0.2861728072166443,4.74575138092041,-5.727128505706787,0.8346256017684937,0.919430136680603,0.2402993142604828,4.197790145874023,-5.570080757141113,0.7890033721923828,1.107435703277588,0.2860855460166931,5.6279497146606445,-3.990708112716675
23,30.0,0.8045977354049683,0.689655065536499,0.17175321280956268,0.9507492780685425,0.898289144039154,0.26316651701927185,4.238687992095947,-7.52687406539917,0.7886664867401123,0.9741820096969604,0.21096275746822357,3.8394176959991455,-7.862945079803467,0.8325150012969971,1.2315620183944702,0.2521211504936218,6.228554725646973,-6.252870559692383
24,30.0,0.7816091775894165,0.689655065536499,0.1236623004078865,0.7659622430801392,0.9176573753356934,0.22661857306957245,5.251029968261719,-7.685657024383545,0.6861721277236938,0.6596369743347168,0.1735190898180008,5.982821464538574,-3.418550968170166,0.7871087789535522,0.9762125611305237,0.22997315227985382,4.988295078277588,-5.97653341293335
25,30.0,0.919540286064148,0.7586206197738647,0.21086008846759796,0.9390619993209839,0.9108119606971741,0.25276315212249756,5.707533359527588,-5.4173903465271,0.7591097354888916,0.9448950290679932,0.2875956892967224,3.7859885692596436,-6.619182109832764,0.7963131666183472,0.8390637040138245,0.24905426800251007,6.096555709838867,-5.057173728942871
26,30.0,0.7816091775894165,0.6206896305084229,0.15352094173431396,0.8102723360061646,0.8072781562805176,0.24832683801651,5.045012950897217,-6.353323459625244,0.7612642049789429,0.7170323133468628,0.205875962972641,4.443857669830322,-6.857848167419434,0.7398825883865356,0.8286327719688416,0.23905515670776367,4.705628871917725,-7.280097484588623
27,30.0,0.6666666269302368,0.5517241358757019,0.15880565345287323,0.6709744930267334,0.5708077549934387,0.21934346854686737,6.163136005401611,-7.03131103515625,0.7340039014816284,0.8185397386550903,0.21952657401561737,5.604865074157715,-8.0455961227417,0.7180906534194946,0.6563681364059448,0.22971703112125397,5.802846908569336,-7.728182315826416
