,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_loss euclidean,BCxGAIL_det_ppo best_loss dtw,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_eucl euclidean,BCxGAIL_det_ppo best_eucl dtw,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort,BCxGAIL_det_ppo best_dtw euclidean,BCxGAIL_det_ppo best_dtw dtw
0,0.6000000238418579,0.19872063398361206,0.09893393516540527,0.006860317196696997,0.06912124156951904,0.01029592752456665,0.000548512558452785,0.7339093685150146,-33.102882385253906,0.06912124156951904,0.01029592752456665,0.000548512558452785,0.7339093685150146,-33.102882385253906,0.06912124156951904,0.01029592752456665,0.000548512558452785,0.7339093685150146,-33.102882385253906
1,0.6000000238418579,0.2004263997077942,0.057995736598968506,0.0049401698634028435,0.06875467300415039,0.012930333614349365,0.0005240306491032243,0.7777556777000427,-32.99374771118164,0.06875467300415039,0.012930333614349365,0.0005240306491032243,0.7777556777000427,-32.99374771118164,0.06875467300415039,0.012930333614349365,0.0005240306491032243,0.7777556777000427,-32.99374771118164
2,0.6000000238418579,0.1953091025352478,0.04605543613433838,0.006198519840836525,0.06884849071502686,0.0038303136825561523,0.0002963451552204788,0.7189992070198059,-33.139217376708984,0.06884849071502686,0.0038303136825561523,0.0002963451552204788,0.7189992070198059,-33.139217376708984,0.06884849071502686,0.0038303136825561523,0.0002963451552204788,0.7189992070198059,-33.139217376708984
3,0.6000000238418579,0.19872063398361206,0.07078886032104492,0.007298395503312349,0.06830787658691406,0.008197486400604248,0.00036281184293329716,0.7760337591171265,-32.995906829833984,0.06830787658691406,0.008197486400604248,0.00036281184293329716,0.7760337591171265,-32.995906829833984,0.06830787658691406,0.008197486400604248,0.00036281184293329716,0.7760337591171265,-32.995906829833984
4,0.6000000238418579,0.1944562792778015,0.05458426475524902,0.006273089908063412,0.06845343112945557,0.002703547477722168,0.00030368793522939086,0.7347593903541565,-33.1036491394043,0.06845343112945557,0.002703547477722168,0.00030368793522939086,0.7347593903541565,-33.1036491394043,0.06845343112945557,0.002703547477722168,0.00030368793522939086,0.7347593903541565,-33.1036491394043
5,0.6000000238418579,0.2004263997077942,0.04434967041015625,0.006030740682035685,0.06909894943237305,0.004496872425079346,0.00035457336343824863,0.7498006820678711,-33.06690216064453,0.06909894943237305,0.004496872425079346,0.00035457336343824863,0.7498006820678711,-33.06690216064453,0.06909894943237305,0.004496872425079346,0.00035457336343824863,0.7498006820678711,-33.06690216064453
6,0.6000000238418579,0.2004263997077942,0.07761186361312866,0.00694418977946043,0.07004034519195557,0.008351802825927734,0.00039297895273193717,0.73302161693573,-33.10957717895508,0.07004034519195557,0.008351802825927734,0.00039297895273193717,0.73302161693573,-33.10957717895508,0.07004034519195557,0.008351802825927734,0.00039297895273193717,0.73302161693573,-33.10957717895508
7,0.6000000238418579,0.2004263997077942,0.07846474647521973,0.007377630099654198,0.06844139099121094,0.006376147270202637,0.0003471133532002568,0.7861970067024231,-32.97062683105469,0.06844139099121094,0.006376147270202637,0.0003471133532002568,0.7861970067024231,-32.97062683105469,0.06844139099121094,0.006376147270202637,0.0003471133532002568,0.7861970067024231,-32.97062683105469
8,0.6000000238418579,0.2004263997077942,0.06737732887268066,0.00707003939896822,0.06912124156951904,0.01002049446105957,0.0003934987762477249,0.7676358819007874,-33.01801300048828,0.06912124156951904,0.01002049446105957,0.0003934987762477249,0.7676358819007874,-33.01801300048828,0.06912124156951904,0.01002049446105957,0.0003934987762477249,0.7676358819007874,-33.01801300048828
9,0.6000000238418579,0.19872063398361206,0.05884861946105957,0.005704501643776894,0.06979584693908691,0.006865262985229492,0.0004225884622428566,0.7558785080909729,-33.051002502441406,0.06979584693908691,0.006865262985229492,0.0004225884622428566,0.7558785080909729,-33.051002502441406,0.06979584693908691,0.006865262985229492,0.0004225884622428566,0.7558785080909729,-33.051002502441406
