,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,1196.8345101454968,176.71972385299753,458.2326522686196,293.2506788831935,156.66642556823996,
PR,578.738564794535,217.7389207568727,59.6352017204556,3.5946171535733837,11.303348578060458,
RF,62.65660477030687,31.918122873307215,10.412446621784168,11.755260021504391,433.71253737013643,
BC_det_best_loss,67.87121639351753,26.397631609807213,5.958604063006532,148.9823918323845,181.8724576354079,
BC_det_best_eucl,336.3589238112572,900.0366400724097,351.5262783968473,1813.5978455619002,289.96902984848384,
BC_det_best_dtw,649591.0791755366,1807.1144946688282,1949.5961974128081,29950111.11620065,72.88917922964472,
BC_nondet_best_loss,2.416904671165838,1.6187675296249648,1.2442371045038998,1.8038740848897092,0.9012518898810646,
BC_nondet_best_eucl,5.6334687418655705,3.209663764847721,3.8097465378547346,3.5881330524487063,3.0690180035819092,
BC_nondet_best_dtw,3.4247145511028636,1.324705926512637,0.8161384156108493,1.1561779642081051,0.43362017902875216,
GAIL_det_ppo_best_loss,684.6139061005093,413.27436797127814,1228.8422783116573,288.73078965396036,101768019.63774562,
GAIL_det_ppo_best_eucl,1143.6446022124956,2267.3711265925663,1244.0771430151133,177.89813012439382,158.6281264040659,
GAIL_det_ppo_best_dtw,620.9211491423524,650.2774882425481,7612.3057987353695,3771597.696550686,195.63542160731132,
GAIL_nondet_ppo_best_loss,12.685110080966629,18.972639831765157,22.577102906234433,11.240961754127326,11.663183979159001,
GAIL_nondet_ppo_best_eucl,94.5591012095522,400.2122241632051,7.427525550045099,16.550810300112232,265.17908535677327,
GAIL_nondet_ppo_best_dtw,117.39283654708288,333.72690318676854,489.45313106575605,121.08968421876068,969.3943583893578,
BCxGAIL_det_ppo_best_loss,5280.856642585392,146.0938779127612,36.87227903582964,26.124589091873972,46.702958476059514,
BCxGAIL_det_ppo_best_eucl,3234847.1440530857,431.44381942142945,21.490032808270563,17.269068694674832,91.59886761257182,
BCxGAIL_det_ppo_best_dtw,10700.940490204315,596.8904705736597,17.094543439723715,28.085856176972484,25.33782748345352,
BCxGAIL_nondet_ppo_best_loss,5.566186119080665,0.7477332554782561,0.8518189958942419,1.5805296319143158,0.9279626765118854,
BCxGAIL_nondet_ppo_best_eucl,3.69275501499577,0.8429606207975446,0.819507162487495,2.2156222253080076,2.278844620939866,
BCxGAIL_nondet_ppo_best_dtw,29.14555720231735,0.20208500493675707,0.6955986570055277,2.3929550469965655,1.0244890792245878,
