,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort,RF euclidean,RF dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.24367815892244216,0.150574712716043,0.057912537987804276,1.9606714123747633,-13.237136076853496
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.28390804166937705,0.14137931644916532,0.058253401564541216,2.177310090374801,-13.89964248345616
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.28781608919645185,0.1604597792774439,0.06166732671617091,1.1544722934469165,-13.868178975596477
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.2859770063593471,0.24275863043963905,0.05874487984454495,1.9058834265307993,-13.714035569101373
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.24045976380849715,0.12344828072935343,0.053795745258872534,2.030829599839412,-13.495331904471657
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.2866666633918369,0.1604597792774439,0.06059717290788546,1.880299981717535,-13.450624426156923
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.24045976380849715,0.12344828072935343,0.05200686956531015,1.0922216225378916,-14.341324256849685
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.2517241389587009,0.14091954648494717,0.057529395634586776,2.0043015375456594,-13.640489348935933
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.253793105138787,0.20252873718738568,0.06410622320983601,1.9404589224533617,-13.571912601775658
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.24091953407073852,0.15402298621833327,0.05613951632046494,1.2657723764796607,-13.990868155545321
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,0.2875862024262035,0.21793104443699124,0.06336900473240464,2.9163932519353035,-10.538223908616223
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.26804597656274676,0.19425287667661906,0.0623384860577597,3.271811061965811,-7.859803146585505
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.34183908273433805,0.2567816188186407,0.0617545248345397,2.739525879502108,-8.994144752338336
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,0.2896551675632083,0.24022989328950645,0.06702866856008768,3.9604955934281807,-8.422112765888116
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,0.25264367769504426,0.12344828072935343,0.05589641924904682,2.5195629565736137,-10.409171206542894
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,0.35356322567010756,0.1604597792774439,0.0633637215672382,3.0756090427221077,-8.549983189652078
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,0.24965517262960313,0.16000000722706317,0.06422512838681195,3.8120895757248334,-6.878037171236583
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,0.38183908502603414,0.253333343565464,0.06229885046209754,1.8352692648084805,-10.328694169814698
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,0.2754022945001209,0.25149426251649853,0.06770511288153029,2.396337314223106,-8.577406469121106
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,0.417471262598089,0.2149425381422043,0.06321574823866631,2.8804363866310174,-9.012643498512368
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,0.6643678038284695,0.4039080573990941,0.09868939000727801,4.75563474626595,-6.948419353780681
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,0.6103448266818606,0.3533333546295761,0.08666138165726744,5.024596981644336,-6.918598343905624
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,0.6011494253113353,0.3862069035321475,0.09166336545485189,4.291399021739542,-8.88918974258526
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,0.6912643483743585,0.43885055929422384,0.11561104428151556,5.06646058534151,-8.123579414483618
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,0.6004597697689616,0.38551725991070274,0.08848989318114245,4.727652337337339,-7.688240524416785
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,0.6613793032333768,0.7068965452536942,0.10741973853017064,4.076359586876243,-7.766663612269997
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,0.6211494280860341,0.41080463111400606,0.09501651630918868,5.537520264165212,-6.768562770630398
27,30.0,0.7356321811676025,0.48275864124298096,0.14215880632400513,0.6011494253113353,0.4190804779157043,0.09005152483909637,6.326290787057723,-8.62654944006836
28,30.0,0.6896551847457886,0.4597700834274292,0.14295151829719543,0.6011494253113353,0.3862069035321475,0.09194345394984399,4.050333013226564,-7.663748281998055
29,30.0,0.8735631704330444,0.8505746126174927,0.17915180325508118,0.6158620692327106,0.3735632380098105,0.09133042645779835,3.2471634981691295,-7.695507086726444
30,40.0,0.7586207389831543,0.4597701132297516,0.1469150334596634,0.7439080442025745,0.6317241488397121,0.1339622242744455,7.236494476429989,-5.871719251244566
31,40.0,0.9425287246704102,0.8275861740112305,0.15114282071590424,0.7475862110688769,0.6409195537492635,0.1353864536134676,7.399714377696507,-5.103816756584376
32,40.0,0.8275861740112305,0.7816092371940613,0.16197650134563446,0.748045981033095,0.6409195537492635,0.14225922219112686,7.780691254357197,-4.298517414740169
33,40.0,0.8965517282485962,0.8505748510360718,0.18285110592842102,0.7436781550481403,0.6377011805400252,0.13909896417467418,3.463571494569144,-8.445622953083097
34,40.0,0.8505747318267822,0.666666567325592,0.1730743944644928,0.8025287426545703,0.6422988616675139,0.15102656441815626,3.0055733259989044,-8.843052618930498
35,40.0,0.8275861740112305,0.7816091179847717,0.1897212266921997,0.7457471312120044,0.6317241488397121,0.12934338315764718,4.221061535050565,-7.856552385156432
36,40.0,0.8045977354049683,0.7356321811676025,0.16858237981796265,0.748735630707494,0.7558621060103181,0.1502364991892172,6.0363676962647785,-7.181410956891467
37,40.0,0.8045977354049683,0.7816091775894165,0.17915180325508118,0.7443678219153964,0.6317241488397121,0.13454089779321146,3.3977252598421686,-8.479725849113073
38,40.0,0.8505747318267822,0.5517241358757019,0.156691774725914,0.7873563326432789,0.6331034587323665,0.13959572736559245,4.036195518353967,-8.175901354775338
39,40.0,0.8965517282485962,0.7586207389831543,0.18707886338233948,0.8045977068975055,0.6680459489673376,0.12071608501604231,7.4802659556180275,-5.618262566681019
40,50.0,0.9425287246704102,1.1034483909606934,0.22644998133182526,0.8124137980773533,0.7668965342268346,0.1357299549496551,3.663746577571223,-7.315473983752143
41,50.0,0.8275861740112305,0.7356321811676025,0.17941604554653168,0.8087356377675616,0.46206897791475054,0.1347205734445617,5.696159748927506,-6.792180419310903
42,50.0,0.9425287246704102,1.5402300357818604,0.23913328349590302,0.8119540281131351,0.8377011356875301,0.14877262904983143,5.782022019482517,-6.344351818959712
43,50.0,0.8045977354049683,1.0114941596984863,0.21006734669208527,0.8121839130952442,0.46436781365424395,0.13366891629480082,5.719004154200612,-8.827054814273687
44,50.0,0.8505747318267822,0.9655171632766724,0.20266877114772797,0.8124137980773533,0.7668965342268346,0.14091954193838027,2.469674868268931,-7.914205390942371
45,50.0,0.8275861740112305,0.919540286064148,0.20980314910411835,0.8124137980773533,0.7668965342268346,0.14179945036554814,7.875585063531438,-3.593456575193786
46,50.0,0.8275861740112305,1.6781609058380127,0.25208085775375366,0.8087356377675616,0.7374712843075396,0.13833003518738965,4.693637056028972,-4.507927914389781
47,50.0,0.8275861740112305,1.1724138259887695,0.20901043713092804,0.805057478649863,0.5149425426125527,0.12943322127492263,7.56931877201044,-7.890750930001974
48,50.0,0.8045977354049683,0.5977013111114502,0.18390804529190063,0.8124137980773533,0.7668965342268346,0.13748712304637006,4.466382435182948,-8.456409407750817
49,50.0,0.8505747318267822,1.0114943981170654,0.19421322643756866,0.8121839130952442,0.7666666490957141,0.14403223944421129,3.6559032281293224,-8.004957645620983
