,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_loss euclidean,GAIL_nondet_ppo best_loss dtw,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_eucl euclidean,GAIL_nondet_ppo best_eucl dtw,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort,GAIL_nondet_ppo best_dtw euclidean,GAIL_nondet_ppo best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,1.154077172279358,4.810036659240723,1.7103792428970337,4.763199329376221,4.88295841217041,0.2574857175350189,0.164671391248703,0.045765526592731476,1.9897236824035645,-13.073911666870117,0.23444917798042297,0.2126370221376419,0.05226115509867668,2.121507167816162,-12.8204345703125
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,1.2466070652008057,4.397908687591553,1.2222650051116943,3.6316628456115723,-1.8922326564788818,0.2684100866317749,0.19688750803470612,0.041813645511865616,1.8716963529586792,-13.795981407165527,0.24069508910179138,0.14538955688476562,0.040888987481594086,1.691650629043579,-13.523868560791016
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,1.2309552431106567,6.339651107788086,1.546573281288147,4.836307048797607,5.001167297363281,0.23584192991256714,0.17014583945274353,0.04399045556783676,1.98366117477417,-13.532430648803711,0.23970447480678558,0.14685294032096863,0.04101284220814705,1.8244966268539429,-13.322733879089355
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,1.2023813724517822,4.020319938659668,1.430621862411499,4.5101776123046875,0.5912511944770813,0.20969417691230774,0.19890910387039185,0.04694262146949768,1.637956142425537,-13.74315071105957,0.2340359091758728,0.20477454364299774,0.04609040543437004,2.027254819869995,-13.454334259033203
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,1.1270912885665894,4.857758522033691,1.5653711557388306,4.1250762939453125,0.8633599877357483,0.2450486123561859,0.16341863572597504,0.048334136605262756,2.025301694869995,-13.012815475463867,0.23472663760185242,0.13946066796779633,0.04181787371635437,2.149066925048828,-13.400666236877441
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,1.129941463470459,5.044941425323486,1.4502567052841187,4.1062116622924805,1.772180438041687,0.2652398943901062,0.18260543048381805,0.03848755359649658,1.8690788745880127,-13.468826293945312,0.24780608713626862,0.20546026527881622,0.04670370742678642,2.0123167037963867,-13.18430233001709
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,1.0089951753616333,3.6455416679382324,1.5398619174957275,3.9363462924957275,-2.0022501945495605,0.22291329503059387,0.16603972017765045,0.03970605507493019,1.8512682914733887,-14.07387638092041,0.23754164576530457,0.15542568266391754,0.039946649223566055,1.9217005968093872,-13.512836456298828
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,1.3179889917373657,4.419167518615723,1.4852688312530518,4.046884536743164,0.2529906928539276,0.211808443069458,0.14856427907943726,0.04366849362850189,2.1173408031463623,-13.456789016723633,0.2401983141899109,0.21633820235729218,0.03972660377621651,1.8199563026428223,-13.394865036010742
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.9124692678451538,3.8716845512390137,1.254102110862732,4.050802707672119,-2.571565866470337,0.325967401266098,0.1411994993686676,0.04298361763358116,1.8391772508621216,-13.481340408325195,0.2824549376964569,0.17796598374843597,0.04682214930653572,1.616129994392395,-13.490619659423828
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.9598534107208252,4.548830986022949,1.5372493267059326,3.6383676528930664,-1.8830864429473877,0.2281886339187622,0.13821448385715485,0.043094318360090256,1.6287797689437866,-13.87781047821045,0.23148877918720245,0.18321163952350616,0.04800774157047272,2.129387617111206,-13.233509063720703
