,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,1.1488862037658691,5.645441055297852,1.813120722770691,5.666851997375488,12.231321334838867
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,1.116287112236023,7.2185773849487305,2.4259426593780518,6.171777725219727,17.491153717041016
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,1.1695709228515625,6.529455184936523,2.1384360790252686,5.460076808929443,11.521663665771484
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,1.1436198949813843,5.85090446472168,2.032649278640747,5.352851867675781,10.869121551513672
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,1.1546016931533813,6.592226982116699,1.9842617511749268,5.499466896057129,14.545022010803223
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,1.1687490940093994,6.464771270751953,2.1733670234680176,5.658895015716553,14.632157325744629
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,1.1610745191574097,7.267977714538574,2.0701370239257812,6.045589923858643,20.88898277282715
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,1.1499682664871216,6.303196907043457,1.9269342422485352,5.893916606903076,14.055630683898926
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,1.1584113836288452,5.652149200439453,2.023790121078491,5.402321815490723,12.76327133178711
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,1.1316590309143066,5.774693489074707,1.9624290466308594,5.243956089019775,13.161314010620117
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,1.1636286973953247,5.834406852722168,2.1145477294921875,6.688025951385498,15.010087966918945
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,1.1576212644577026,5.728631019592285,1.817457914352417,6.496012210845947,10.87802505493164
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,1.156836986541748,6.168360233306885,1.9394267797470093,7.217846393585205,13.990795135498047
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,1.1483666896820068,5.073988437652588,1.977720022201538,6.553267955780029,14.835878372192383
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,1.125247836112976,7.034436225891113,2.3636627197265625,6.239151477813721,14.905766487121582
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,1.1467269659042358,5.959051132202148,1.8725168704986572,5.754194736480713,9.793928146362305
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,1.1408518552780151,5.08970832824707,1.8593883514404297,6.399441242218018,11.915633201599121
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,1.1655335426330566,6.0039544105529785,2.4626612663269043,6.813821792602539,18.772136688232422
