,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort,PR euclidean,PR dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.25588365951378284,0.09672216238930545,0.02124880336927516,1.7201308877772337,-12.911164035819551
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.20124809595360288,0.07466687058013866,0.01992961914026305,1.6859607245019756,-13.63337483949643
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.2563577455151417,0.07046103194926065,0.019162078149389212,1.6751063512297182,-13.603269638013757
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.19957254029030053,0.078796132212831,0.019400827395274708,1.674101652240059,-13.852479632436124
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.19164037119744204,0.07067076812253881,0.02040271967613884,2.096399931073667,-13.400602264335431
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.26195788027751643,0.1158588260017453,0.02083529468324861,1.7829888715980564,-13.467889519321469
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.2063904429565121,0.07349717042072917,0.018887078999739442,1.916658409296065,-13.776824507274947
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.20203773986859402,0.0698591706607532,0.020166925203300726,1.7827328005314274,-13.62849424127677
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.20200067101398622,0.08562929728608672,0.020610540043649983,1.7313593269810967,-13.696168902390278
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.1971235155621964,0.09043408838356065,0.01888761422017961,1.919483327933201,-13.54009418752273
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,0.40231713748264997,0.1406145473697538,0.04024843850438146,2.3064273079061275,-10.6180335710391
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.37125125122971236,0.1490479854050097,0.03706886369642281,3.092638829875334,-9.602140866481346
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.3756159208618196,0.14373617344024361,0.03813217352349282,3.450804425073355,-9.71760744005112
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,0.37538699629668637,0.1489559658819892,0.03814553907659739,3.8470475516114204,-9.007552171361318
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,0.42651563640834056,0.15318922030602058,0.03880932199475599,2.9988303195151063,-10.590048611421864
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,0.39630741073257925,0.1494040716748536,0.037130012619287736,3.520925239179781,-9.171450014673493
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,0.39533294538895813,0.15668614194771907,0.039588025333571704,4.314200040849473,-7.74336497358634
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,0.5753536769942981,0.16791063712639953,0.0427392869978891,3.1053647679067744,-9.043289110567091
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,0.3795039845228809,0.14671767814457462,0.0382914089424073,3.6735737772318986,-8.803037189121524
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,0.49709744009798373,0.21867806086590041,0.042218720211056056,3.7157199111722945,-9.170635973227379
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,0.5884373684205881,0.30538363712560956,0.07197988475926685,4.494041535421188,-8.08453799934389
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,0.6106373789716473,0.25577830398687273,0.06848663257142387,5.612627384243372,-7.26674123904012
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,0.5749077466365302,0.2840275798959041,0.0654261547750531,6.4501089343817775,-7.490789645390346
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,0.5734927908684426,0.23848454162512178,0.06174996342116236,4.1141788056962305,-7.635191670914362
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,0.5979456677039423,0.2754919460012623,0.06567714076896654,5.09629646382422,-6.406928073537519
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,0.658890028311157,0.30231069594791204,0.0712214582028639,4.563246584952499,-5.94496628218396
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,0.6166541746511572,0.3553803305495886,0.06613291041011421,4.284201202855166,-8.842941862306334
27,30.0,0.7356321811676025,0.48275864124298096,0.14215880632400513,0.6184598083636519,0.2889372343347523,0.06998565964175503,5.6747833771372225,-6.1144895716263985
28,30.0,0.6896551847457886,0.4597700834274292,0.14295151829719543,0.5574431571538634,0.22652651681154146,0.06360346968589647,5.038707779820534,-7.440057403569348
29,30.0,0.8735631704330444,0.8505746126174927,0.17915180325508118,0.5984603639084951,0.28086440130179474,0.06833058064950145,6.149570984567514,-3.734975900306231
30,40.0,0.7586207389831543,0.4597701132297516,0.1469150334596634,0.6866889943721761,0.4378389872530914,0.10283261432747802,7.603799638009651,-4.451799365254749
31,40.0,0.9425287246704102,0.8275861740112305,0.15114282071590424,0.9913999431574931,0.6863049425325778,0.1371159200681163,4.861572591797059,-5.29439048928897
32,40.0,0.8275861740112305,0.7816092371940613,0.16197650134563446,0.6960992184400443,0.27439636895585784,0.08979977836256652,7.57642654225256,-4.870302321299374
33,40.0,0.8965517282485962,0.8505748510360718,0.18285110592842102,0.8513836445023841,0.490548710795273,0.11247888755597583,6.128293619572211,-6.012417139740795
34,40.0,0.8505747318267822,0.666666567325592,0.1730743944644928,0.8130931936588797,0.5352734849120075,0.10507872983342909,6.064240758178017,-4.54464478982128
35,40.0,0.8275861740112305,0.7816091179847717,0.1897212266921997,0.8156706957704173,0.5979630659530804,0.10847049286986832,6.860127681532501,-4.980024279665065
36,40.0,0.8045977354049683,0.7356321811676025,0.16858237981796265,0.9023007913127044,0.4690195041969156,0.10920996622059471,7.189186171874602,-5.031910689739009
37,40.0,0.8045977354049683,0.7816091775894165,0.17915180325508118,0.7028476085731401,0.43633236466176795,0.09895073029736393,2.229918142809403,-8.609870331039454
38,40.0,0.8505747318267822,0.5517241358757019,0.156691774725914,0.7478920924666226,0.40220838370571954,0.09349226133470011,3.418120368327328,-8.177485812490454
39,40.0,0.8965517282485962,0.7586207389831543,0.18707886338233948,0.7396361217358537,0.531317543416032,0.1022761742913843,3.5081501883158577,-6.107028276758389
40,50.0,0.9425287246704102,1.1034483909606934,0.22644998133182526,1.1119023942887174,1.0245379058198218,0.17677255471091746,3.899400302680687,-6.839938742709007
41,50.0,0.8275861740112305,0.7356321811676025,0.17941604554653168,0.9929472431075046,0.7115534162154376,0.16077788259747466,3.44839435279745,-7.341515034860475
42,50.0,0.9425287246704102,1.5402300357818604,0.23913328349590302,1.1724137931034482,0.952305111506534,0.22834236996855892,4.240454103174174,-5.356310304682413
43,50.0,0.8045977354049683,1.0114941596984863,0.21006734669208527,1.0465569840254438,0.8859314012597896,0.17637172614920865,8.391184056177005,-2.908917773292971
44,50.0,0.8505747318267822,0.9655171632766724,0.20266877114772797,1.1724137931034482,1.0119406105734985,0.16783908979670675,2.895817104468636,-6.664774325224038
45,50.0,0.8275861740112305,0.919540286064148,0.20980314910411835,1.101338450976362,0.7245471591081324,0.18637529182752902,8.633414658793637,-1.0925503738929059
46,50.0,0.8275861740112305,1.6781609058380127,0.25208085775375366,0.8492586167801306,0.8281171147758828,0.1848945752603658,8.63371126773696,1.9575670644423873
47,50.0,0.8275861740112305,1.1724138259887695,0.20901043713092804,1.1724137931034482,1.091081331469375,0.18694806510322778,8.62551190972804,-5.994785702724063
48,50.0,0.8045977354049683,0.5977013111114502,0.18390804529190063,0.9781910574915436,0.8375261141729082,0.14645847473202636,2.2576925164849753,-8.133472088222078
49,50.0,0.8505747318267822,1.0114943981170654,0.19421322643756866,0.9817799005120873,0.7364826695436113,0.16886802740339388,6.2527280572161015,-7.417349308500447
