,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_loss euclidean,GAIL_det_ppo best_loss dtw,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_eucl euclidean,GAIL_det_ppo best_eucl dtw,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort,GAIL_det_ppo best_dtw euclidean,GAIL_det_ppo best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.24498525261878967,0.1491856575012207,0.05508408695459366,2.0945322513580322,-13.009851455688477,0.038615643978118896,0.061621010303497314,0.002583017572760582,1.5959603786468506,-12.788501739501953,0.27491408586502075,0.14818458259105682,0.05735121667385101,2.164036989212036,-12.812384605407715
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.2483782321214676,0.14417950809001923,0.054242800921201706,2.1588611602783203,-13.491470336914062,0.043472617864608765,0.042824044823646545,0.0024664425291121006,1.5342168807983398,-13.277347564697266,0.2761665880680084,0.14413610100746155,0.05673665925860405,2.2693262100219727,-13.18359375
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.2672293186187744,0.14406169950962067,0.05174567177891731,1.9889174699783325,-13.457728385925293,0.0387546569108963,0.05114677548408508,0.002905018627643585,1.5014772415161133,-13.21998119354248,0.2961966097354889,0.14403276145458221,0.05421580746769905,2.0849125385284424,-13.234020233154297
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.25576522946357727,0.14406158030033112,0.052625931799411774,2.3431437015533447,-13.4535551071167,0.03555181622505188,0.07545499503612518,0.00450006453320384,1.4316980838775635,-13.632710456848145,0.29011785984039307,0.14412489533424377,0.055215902626514435,2.452160596847534,-13.156682014465332
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.2449917048215866,0.16531190276145935,0.054029058665037155,2.0726115703582764,-13.128592491149902,0.02784055471420288,0.031243741512298584,0.0019092897418886423,1.7151038646697998,-12.606184959411621,0.27491745352745056,0.16583077609539032,0.05641697719693184,2.113635778427124,-13.030203819274902
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.24905599653720856,0.18990135192871094,0.06931179761886597,2.0356318950653076,-13.413229942321777,0.05703796446323395,0.040459901094436646,0.003502517007291317,1.3221862316131592,-13.811441421508789,0.28709399700164795,0.18021732568740845,0.05718151107430458,2.1832456588745117,-13.134889602661133
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.24181583523750305,0.17876143753528595,0.07014819234609604,2.113279104232788,-13.966033935546875,0.027653992176055908,0.03335660696029663,0.0035910874139517546,1.319766879081726,-14.211753845214844,0.2749149799346924,0.17020109295845032,0.056047674268484116,2.319849729537964,-13.481718063354492
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.26993677020072937,0.14397457242012024,0.052818384021520615,1.7046903371810913,-13.494739532470703,0.024544373154640198,0.04188257455825806,0.003082755021750927,1.5619418621063232,-13.03282356262207,0.301968514919281,0.14412924647331238,0.055514730513095856,1.7911847829818726,-13.320881843566895
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.2547663450241089,0.15477827191352844,0.054377686232328415,1.827279806137085,-13.271770477294922,0.04305607080459595,0.029465243220329285,0.0018652448197826743,1.3177533149719238,-14.036913871765137,0.2825857996940613,0.14874878525733948,0.05658712610602379,1.9152549505233765,-13.038744926452637
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.24732282757759094,0.14514388144016266,0.05159909278154373,2.2266845703125,-13.691699981689453,0.0323837548494339,0.05656234920024872,0.0041787149384617805,1.5039867162704468,-13.270225524902344,0.27597180008888245,0.14558245241641998,0.05444289743900299,2.330390691757202,-13.415426254272461
