,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort
84,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,1.022232174873352,2.5671844482421875,0.7002474665641785,0.7407598495483398,0.4030137062072754,0.11524980515241623,0.6804647445678711,0.3491155803203583,0.1584925800561905
85,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.8593772649765015,2.1899631023406982,0.7863777279853821,0.7437121868133545,0.2959972023963928,0.10569526255130768,0.6749686002731323,0.3206588625907898,0.16317704319953918
86,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,1.0938465595245361,2.494479179382324,0.613735020160675,0.7619822025299072,0.2940346300601959,0.10392787307500839,0.6869250535964966,0.3307530879974365,0.16642169654369354
87,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,1.2153904438018799,2.884997844696045,0.7838723063468933,0.7470208406448364,0.4641776382923126,0.11266952008008957,0.6779874563217163,0.34266096353530884,0.16672712564468384
88,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.9761182069778442,2.2392985820770264,0.746368944644928,0.7501987218856812,0.42387717962265015,0.11969798803329468,0.674662709236145,0.3165186643600464,0.16265057027339935
89,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.9465605020523071,2.4485268592834473,0.7341153621673584,0.7484627962112427,0.419801265001297,0.11591143161058426,0.6770708560943604,0.41572245955467224,0.15996281802654266
90,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,1.0284416675567627,2.746346950531006,0.7065244913101196,0.7759989500045776,0.3973512053489685,0.14959725737571716,0.7892916202545166,0.3706214427947998,0.19669091701507568
91,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,1.019460916519165,2.360186815261841,0.8217676877975464,0.7772144079208374,0.3383903503417969,0.14401201903820038,0.7888754606246948,0.39371442794799805,0.19393377006053925
92,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,1.1344592571258545,2.2972865104675293,0.6808875203132629,0.7833343744277954,0.4682140052318573,0.15128342807292938,0.7977554798126221,0.3662559390068054,0.19685271382331848
93,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,1.0080913305282593,2.2887630462646484,0.7147482633590698,0.7809076309204102,0.43151259422302246,0.14653033018112183,0.7900460958480835,0.3665235638618469,0.19366933405399323
94,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.9363222122192383,2.0665605068206787,0.617836594581604,0.7768839597702026,0.3506897985935211,0.14491286873817444,0.8152147531509399,0.3711637854576111,0.19863027334213257
95,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,1.1021628379821777,2.3145346641540527,0.8374137282371521,0.7770625352859497,0.34503835439682007,0.1466774344444275,0.7953335046768188,0.36847323179244995,0.1951594352722168
96,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,1.0681912899017334,3.111319065093994,0.6815330386161804,0.7770297527313232,0.3344193696975708,0.14055782556533813,0.7877362966537476,0.37191224098205566,0.19301120936870575
97,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,1.043829083442688,2.119875431060791,0.7572566866874695,0.7855628728866577,0.4673382043838501,0.15569813549518585,0.7929397821426392,0.43701043725013733,0.19754403829574585
98,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,1.0094603300094604,2.240406036376953,0.6844692230224609,0.7764863967895508,0.3373059630393982,0.14402949810028076,0.808327317237854,0.37117356061935425,0.1970755010843277
99,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.9984939098358154,3.628854274749756,0.8946901559829712,0.775374174118042,0.3449363708496094,0.14336298406124115,0.7894543409347534,0.36806172132492065,0.19309890270233154
100,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,0.7800024747848511,3.251575231552124,0.9246284365653992,0.46394649147987366,0.18972709774971008,0.03907937556505203,0.22214844822883606,0.2928422689437866,0.09130984544754028
101,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,0.7979618310928345,3.011939525604248,0.9128914475440979,0.2911108732223511,0.14856773614883423,0.04257362335920334,0.22700268030166626,0.23837020993232727,0.08207013458013535
102,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,0.9316582679748535,2.9032537937164307,0.9736482501029968,0.4736940562725067,0.1473892331123352,0.04314689710736275,0.26318061351776123,0.26280951499938965,0.08213219046592712
103,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.9801808595657349,3.345289945602417,0.9050170183181763,0.4669904410839081,0.17328381538391113,0.04581315070390701,0.25321295857429504,0.2972946763038635,0.10187122970819473
104,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,0.8699600696563721,3.0954384803771973,0.921363890171051,0.3165045380592346,0.1631416380405426,0.04068446159362793,0.2218261957168579,0.2713598608970642,0.09072396159172058
105,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,0.6948401927947998,3.2422547340393066,0.8722097277641296,0.3044511079788208,0.13759204745292664,0.04335606098175049,0.21741247177124023,0.22405724227428436,0.07523641735315323
106,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,0.8419344425201416,3.083805799484253,0.7568874955177307,0.43120303750038147,0.09993323683738708,0.03861764818429947,0.2140747308731079,0.1889139711856842,0.06994809955358505
107,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,0.8007820844650269,3.0147881507873535,0.9539653062820435,0.43487653136253357,0.198482483625412,0.04723824933171272,0.25722578167915344,0.29914113879203796,0.09480667114257812
108,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,0.9345853328704834,3.4200334548950195,1.1246916055679321,0.44455602765083313,0.13762569427490234,0.0409320667386055,0.20381292700767517,0.35930031538009644,0.08875804394483566
109,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,0.9622434377670288,2.6794471740722656,0.9894430041313171,0.4475899040699005,0.12142643332481384,0.0330476276576519,0.20166411995887756,0.31519079208374023,0.08362273126840591
110,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.8640265464782715,2.341010093688965,0.8858365416526794,0.6021099090576172,0.24998706579208374,0.05767739936709404,0.402586966753006,0.26458263397216797,0.09510887414216995
111,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.7617266178131104,2.5822134017944336,0.8540193438529968,0.5773355960845947,0.39413952827453613,0.08405306190252304,0.392976850271225,0.22353890538215637,0.09111624956130981
112,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.9925111532211304,2.959585666656494,0.8647289276123047,0.6022435426712036,0.2667827010154724,0.053143106400966644,0.38971146941185,0.25432485342025757,0.08576663583517075
113,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.7233738899230957,2.7235171794891357,0.832999587059021,0.5023709535598755,0.174323171377182,0.03356523439288139,0.3805979788303375,0.3109421730041504,0.08317447453737259
114,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.7773427963256836,2.7031307220458984,0.7806746959686279,0.5726772546768188,0.299378365278244,0.0904267430305481,0.38326767086982727,0.2484845072031021,0.08950074762105942
115,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.7698099613189697,2.875678062438965,0.8283886909484863,0.5742901563644409,0.14093536138534546,0.025578318163752556,0.39852413535118103,0.3287038505077362,0.09425784647464752
116,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.7917081117630005,3.349027395248413,0.7732806205749512,0.6001050472259521,0.3589925765991211,0.08453655242919922,0.3934457004070282,0.3165295124053955,0.09435644745826721
117,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.9450894594192505,2.5958499908447266,0.8458763360977173,0.568114161491394,0.2847176790237427,0.08754760026931763,0.3957994282245636,0.22658950090408325,0.09376221895217896
118,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.680105447769165,2.5710437297821045,0.8792458176612854,0.5924535989761353,0.35472017526626587,0.09562739729881287,0.39644452929496765,0.29783982038497925,0.10732625424861908
119,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.7770345211029053,2.421947956085205,0.8234768509864807,0.59557044506073,0.3033692240715027,0.0802740752696991,0.40290310978889465,0.22519467771053314,0.07580649852752686
