,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort
0,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,0.25224442065863406,0.12361405424766836,0.024118029635477854
1,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,0.2516942731981216,0.0807023062030392,0.02254362725768692
2,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,0.21837824602556485,0.11471664859421254,0.024832972613956093
3,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.2555359770265339,0.08113813177350765,0.025737210431588723
4,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,0.16636469039070817,0.07913553980471683,0.02178149363844325
5,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,0.18136963954378094,0.07607464602233355,0.02180984905763033
6,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,0.21844416818377804,0.09249978595432853,0.020708569500841153
7,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,0.22459953637802876,0.07103138158193628,0.020086602935963233
8,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,0.23760892833301517,0.0828172627703106,0.021534493829992365
9,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,0.1763391424786669,0.07180900452523625,0.02062625315976056
10,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.5498131781809128,0.19160495086479723,0.05887537938142899
11,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.40025706396050265,0.18575561276537259,0.04856942451083751
12,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.4792255986766248,0.24197905500780914,0.05790203612860424
13,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.38096678262214506,0.19074399049335178,0.053270233027644824
14,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.5158647772253224,0.2576199663251194,0.05227618108504057
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.3982212162619191,0.2267156534216249,0.05719375036953579
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.4489742793799548,0.2365272998215027,0.054296368332348105
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.3945836103544552,0.1716936966405237,0.05632078286865292
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.40043830275578973,0.23227682978109632,0.05424683488453613
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.5017365757579191,0.22702169903772285,0.060617359818033345
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.5628782254224678,0.43895662995671125,0.08397074406752447
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.7971367139873251,0.38591667216840764,0.09494413608332379
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.744539359978263,0.33804541909427965,0.09630773603546108
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,1.1724137931034482,0.41404017856902786,0.06659278693856846
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.8147259305838388,0.3872341404590894,0.09507568455369755
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.6190293624810783,0.3580628975303783,0.08229495350592107
