,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.49286264181137085,0.38175392150878906,0.0954253301024437,0.4098224341869354,0.40128934383392334,0.11329327523708344,0.4813753366470337,0.40316903591156006,0.09242230653762817
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.5276209712028503,0.5875880122184753,0.09982297569513321,0.40739455819129944,0.40120333433151245,0.10854025930166245,0.4838576912879944,0.41058892011642456,0.09459013491868973
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.5070195198059082,0.562614917755127,0.09612718969583511,0.41123339533805847,0.40121978521347046,0.11244115978479385,0.48212718963623047,0.41032713651657104,0.0979529395699501
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.6490747928619385,0.635162353515625,0.11974184215068817,0.6368097066879272,0.5296806693077087,0.11706141382455826,0.5943053960800171,0.411271870136261,0.1056533232331276
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.6606894731521606,0.6353085041046143,0.11832727491855621,0.6367781162261963,0.5232515335083008,0.11639828234910965,0.6055424213409424,0.42922908067703247,0.10444827377796173
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.6530213356018066,0.6044490337371826,0.11563024669885635,0.6511812210083008,0.5185463428497314,0.11346398293972015,0.6376258134841919,0.4279349744319916,0.1050579696893692
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.6596308946609497,0.6158792972564697,0.12314647436141968,0.638067364692688,0.6386854648590088,0.12947118282318115,0.6046446561813354,0.49057984352111816,0.1119188442826271
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.659060001373291,0.5670887231826782,0.13222895562648773,0.643048882484436,0.6281172037124634,0.13564258813858032,0.6854385137557983,0.4099395275115967,0.10704898834228516
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.6792740821838379,0.629566490650177,0.11678767949342728,0.6368682384490967,0.5356106162071228,0.11100761592388153,0.611264705657959,0.42966538667678833,0.10221251845359802
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.6550828218460083,0.5973419547080994,0.12493345886468887,0.6367615461349487,0.5225235223770142,0.11885924637317657,0.6066740155220032,0.4278668165206909,0.10691602528095245
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.6486823558807373,0.44264233112335205,0.11063212901353836,0.6370973587036133,0.5195195078849792,0.11551222205162048,0.6054675579071045,0.4290771484375,0.1045280247926712
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.6218944787979126,0.6386632919311523,0.11682949960231781,0.6371618509292603,0.5181395411491394,0.11240123957395554,0.5885998010635376,0.4110254645347595,0.10684791952371597
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.65828537940979,0.4237290024757385,0.11478044837713242,0.6379960775375366,0.5187878608703613,0.12183169275522232,0.604522705078125,0.42698776721954346,0.11164851486682892
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.7723689079284668,0.5996479988098145,0.14076635241508484,0.7469096183776855,0.6461353898048401,0.16509294509887695,0.729381799697876,0.4982437193393707,0.171235591173172
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.7667970657348633,0.5933542251586914,0.14354483783245087,0.7414344549179077,0.7045270204544067,0.17071957886219025,0.7145487070083618,0.5007925033569336,0.16397923231124878
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.7723439931869507,0.6032078266143799,0.14364531636238098,0.7437891960144043,0.6459786891937256,0.1578979343175888,0.7164071798324585,0.5217887759208679,0.16720624268054962
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7584357261657715,0.47217291593551636,0.12517616152763367,0.7423951625823975,0.6458108425140381,0.17183955013751984,0.7199099063873291,0.4967614412307739,0.1625114232301712
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7699137926101685,0.5988752245903015,0.13837981224060059,0.7414357662200928,0.7358565330505371,0.1764739453792572,0.7161418199539185,0.4990033507347107,0.1667390912771225
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7782614231109619,0.5233505368232727,0.13453078269958496,0.7428699731826782,0.7032597661018372,0.16741284728050232,0.740507960319519,0.51020348072052,0.16781282424926758
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.7568931579589844,0.4681057035923004,0.12669837474822998,0.741443395614624,0.7028234004974365,0.18312132358551025,0.7276390790939331,0.49788331985473633,0.1673417091369629
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7671128511428833,0.595549464225769,0.13451744616031647,0.7414463758468628,0.6545577049255371,0.1715087741613388,0.7167867422103882,0.4982726573944092,0.16727960109710693
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7691096067428589,0.5941853523254395,0.1373262107372284,0.7420872449874878,0.6538827419281006,0.17574651539325714,0.7296321392059326,0.49794402718544006,0.1625768542289734
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7622233629226685,0.5570724606513977,0.1356189101934433,0.7439588308334351,0.6460115909576416,0.16882766783237457,0.7326481342315674,0.49810895323753357,0.16941913962364197
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.8086636066436768,0.5991901159286499,0.1822102814912796,0.7925647497177124,0.8072909116744995,0.21864677965641022,0.7916711568832397,0.4198458790779114,0.18298618495464325
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.8080575466156006,0.6075211763381958,0.19392800331115723,0.7927438020706177,0.8083292245864868,0.20387274026870728,0.7929105758666992,0.5889136791229248,0.1884862780570984
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.8093209266662598,0.6266692280769348,0.20156219601631165,0.7926343679428101,0.8070242404937744,0.21531663835048676,0.7919735908508301,0.41985082626342773,0.1835639625787735
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.808394193649292,0.6216025352478027,0.19568875432014465,0.7926989793777466,0.8101410865783691,0.2178100198507309,0.7924208641052246,0.6356861591339111,0.19362850487232208
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.807752251625061,0.6175414323806763,0.1926536113023758,0.793042778968811,0.8069780468940735,0.2219243049621582,0.7916649580001831,0.4506649672985077,0.18913191556930542
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.807822585105896,0.6189970970153809,0.18564186990261078,0.7929831743240356,0.8070242404937744,0.21559399366378784,0.7925320863723755,0.5873968005180359,0.1931857466697693
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.8081623315811157,0.7358344793319702,0.19174189865589142,0.7931921482086182,0.8069780468940735,0.2126319706439972,0.7922518253326416,0.4478445053100586,0.18658661842346191
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.8094965219497681,0.6078552007675171,0.17988704144954681,0.8627429008483887,0.8075194358825684,0.20775021612644196,0.7916654348373413,0.6309237480163574,0.18943847715854645
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.809441328048706,0.6104944348335266,0.1911061853170395,0.7931119203567505,0.8071733713150024,0.220969095826149,0.7926229238510132,0.5708284378051758,0.19041872024536133
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.807786226272583,0.6208357810974121,0.19365864992141724,0.7928215265274048,0.8071962594985962,0.21112783253192902,0.7929835319519043,0.5989630222320557,0.19031408429145813
