,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort
0,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,0.3207303285598755,0.6686772108078003,0.21349821984767914,0.38720375299453735,0.49853023886680603,0.15997184813022614,0.3404653072357178,0.6247942447662354,0.16931821405887604
1,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,0.3474256098270416,0.4734884798526764,0.16142427921295166,0.3082611560821533,0.6041210889816284,0.19298285245895386,0.27997729182243347,0.663214385509491,0.1670224815607071
2,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,0.36713865399360657,0.4298466742038727,0.146450474858284,0.3322753310203552,0.6643991470336914,0.2063005417585373,0.37891605496406555,0.4189441204071045,0.14799313247203827
3,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.38822928071022034,0.6057917475700378,0.156108558177948,0.30857452750205994,0.6262792348861694,0.1834033578634262,0.3487396836280823,0.5783463716506958,0.17451918125152588
4,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,0.3830978572368622,0.6812524199485779,0.18316254019737244,0.3612590730190277,0.6140854358673096,0.18353977799415588,0.31973591446876526,0.4586773216724396,0.157052144408226
5,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,0.31508246064186096,0.6412978172302246,0.17403285205364227,0.31318026781082153,0.5419198274612427,0.18746748566627502,0.3145211338996887,0.4345538914203644,0.17082680761814117
6,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,0.28075820207595825,0.5876038074493408,0.14988945424556732,0.31666380167007446,0.5254727602005005,0.18465270102024078,0.35399129986763,0.7409905195236206,0.22192391753196716
7,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,0.4232931435108185,0.5068963766098022,0.1779862493276596,0.3485133945941925,0.5759538412094116,0.1848166435956955,0.340492308139801,0.7146826982498169,0.18670809268951416
8,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,0.3215863108634949,0.5933773517608643,0.15496057271957397,0.33545851707458496,0.5799901485443115,0.18917492032051086,0.3714875280857086,0.7491624355316162,0.18008238077163696
9,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,0.2859379053115845,0.5019259452819824,0.16380655765533447,0.3455376923084259,0.5720962285995483,0.1787652224302292,0.3452506363391876,0.5090522766113281,0.17223085463047028
