,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort
0,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,0.24160919408346054,0.18942529596388333,0.07386180271490894
1,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,0.22942528481627344,0.2910344704985618,0.07552648705312576
2,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,0.24988505433345676,0.18942529596388333,0.07470999925258173
3,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.23977011303449508,0.18459770962595937,0.07554234133155525
4,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,0.22965516786123152,0.18942529596388333,0.07573259066447785
5,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,0.22965516786123152,0.18942529596388333,0.07042673828829636
6,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,0.23103448133016463,0.19126437608152624,0.07818205578145626
7,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,0.23724137644315596,0.1931034571677446,0.07873959324440394
8,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,0.24275861750388977,0.18436782404780386,0.07293697769785751
9,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,0.23425287465597033,0.19356322403997178,0.07438763177257846
10,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.3685057434902108,0.420459777675569,0.0809459629308047
11,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.3098850591570652,0.18942529596388333,0.07072796747730722
12,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.27862068208897944,0.1825287394970655,0.07673932900716518
13,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.2908045996815479,0.18942529596388333,0.07120359240121198
14,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.2868965538308537,0.1912643691152335,0.07609195254914378
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.32551724203830124,0.2402298880368471,0.07334654347007645
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.3225287197067821,0.20942529223859305,0.07685030830488807
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.25310344825530884,0.26436782848089935,0.07916501491533956
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.3016091964111245,0.1898850585892796,0.0696868791315576
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.2450574703052127,0.1882758707553148,0.07022856353857052
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.6501149393155659,0.44804597046226263,0.11256969409555881
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.6501149393155659,0.534942510984838,0.11431893160759375
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.6501149393155659,0.44804597046226263,0.11665477561753715
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.6501149393155659,0.44804597046226263,0.10859823088407858
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.7055172265603625,0.5356321710348131,0.11324349271540328
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.6657471198871219,0.44804597046226263,0.11197516361230064
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.6501149393155659,0.44804597046226263,0.10732197423304977
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.6501149393155659,0.44804597046226263,0.116298058655584
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.6501149393155659,0.44804597046226263,0.11015458069313533
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.6501149393155659,0.6813792947679758,0.11702470651688592
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.7650574726893985,0.4857471167296171,0.12740653110603836
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.7641379291846835,0.6572413774952294,0.13992866108343863
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.71770113955284,0.7406896462664008,0.1313357178284519
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7209195310905063,0.4903448255360126,0.13386181208979467
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7666666657760226,0.5956321805715561,0.12702338941181188
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7682758606507861,0.4788505710661412,0.1350218065549759
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.7914942582414067,0.7298850640654562,0.14629145789035092
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7648275877072894,0.44390803877264257,0.1420478335138539
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.766666667564162,0.4857471167296171,0.12905536315992647
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7236781687572086,0.7096551688760517,0.1328867824645392
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.7887356318070972,0.3565517081692815,0.11658343644320278
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.8112643725707614,0.36620689027011394,0.12639186433634197
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.8119540281131351,0.5724137886986138,0.14068965738446546
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.8124137980773533,0.8381608801335098,0.19059585166773918
