,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,3886.583997046974,950.3754287236093,358.9161052005488,124.48449512145709,424.051060771695,
PR,220.91557144945784,86.17921401109123,43.9536320458653,2.2167296900775417,2.1097819478416193,
RF,250.0559054604874,45.98684898587488,57.59146056671458,23.009507333071014,99.02897468200433,
BC_det_best_loss,16.729033604464654,254.37266653814373,129.41757290646808,12.50508230444807,24.716373398638204,
BC_det_best_eucl,96.93129350129549,85.77759843617721,339.55668204503206,247.07472234627107,4394.308175826463,
BC_det_best_dtw,140.8810056989936,19841.349827264,352.7182562482205,1613.7431882648427,1245.2711199890173,
BC_nondet_best_loss,1.7005738093152543,2.1052057164872613,1.729751586121008,1.885522319418722,2.443285733598343,
BC_nondet_best_eucl,1.369874879805554,6.4105427933433905,4.5902138211945145,3.252038647959771,2.4745366878445894,
BC_nondet_best_dtw,1.6877184245359835,3.725619929048256,3.9461634063541817,2.7676758021196024,1.8013291475259563,
GAIL_det_ppo_best_loss,72.56045863586047,648.5312829523918,163.4096303065839,35.026374383201,885.7824270663663,
GAIL_det_ppo_best_eucl,72.56045863586047,648.5312829523918,163.4096303065839,35.026374383201,885.7824270663663,
GAIL_det_ppo_best_dtw,72.56045863586047,648.5312829523918,163.4096303065839,35.026374383201,885.7824270663663,
GAIL_nondet_ppo_best_loss,26.392272602976757,20.565939797111216,9.372037861427811,7.172992610876352,4.336729556766224,
GAIL_nondet_ppo_best_eucl,46.81083984207237,19.44369004434784,302.8419231305313,274.8970167099002,3289.391982196531,
GAIL_nondet_ppo_best_dtw,32.22028254489854,248.74719267544634,1145.005437673413,2894.8597592447445,878.1960159432622,
BCxGAIL_det_ppo_best_loss,8952.493985226924,288.60523457905117,90.40524881372937,280.1927147263668,16114.785264984812,
BCxGAIL_det_ppo_best_eucl,121.01821984081059,941.1292348859978,950.2168899960719,6332.18260984249,63462.47840069508,
BCxGAIL_det_ppo_best_dtw,70.59613195377386,982.473288646752,192.74505475338006,1516.6226864921446,48747.11592020732,
BCxGAIL_nondet_ppo_best_loss,24.535889271387433,9.783959837182293,10.796072516504648,12.839211315330836,6.419277709532432,
BCxGAIL_nondet_ppo_best_eucl,4.676887655056103,8.981689996201819,17.06831871422795,8.593843434582942,1.1093195982718878,
BCxGAIL_nondet_ppo_best_dtw,3.7860877669655757,4.20878566635551,1.1608560898546383,1.0423954310585217,0.35944606955269,
