,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort
0,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,0.730284571647644,3.9015841484069824,1.1909841299057007,0.310642272233963,0.4840505123138428,0.1471337229013443,0.30959320068359375,0.39029639959335327,0.13089577853679657
1,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,0.9093971252441406,3.719104528427124,1.1645406484603882,0.30804455280303955,0.4849740266799927,0.1441761702299118,0.3031253516674042,0.3001475930213928,0.12364432215690613
2,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,0.876657247543335,4.059343338012695,1.0423307418823242,0.2811492085456848,0.43331602215766907,0.17414633929729462,0.28110387921333313,0.2937520444393158,0.115504689514637
3,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.8414894342422485,2.9292731285095215,1.0323600769042969,0.315405935049057,0.6190794706344604,0.17503367364406586,0.3009260892868042,0.3047787547111511,0.10876309871673584
4,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,0.8513752222061157,3.4389266967773438,1.288822054862976,0.33862558007240295,0.46906599402427673,0.15593379735946655,0.32607102394104004,0.5350314974784851,0.12799295783042908
5,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,0.7859420776367188,2.580097198486328,0.9512455463409424,0.28685835003852844,0.5287351608276367,0.15058735013008118,0.27239638566970825,0.3819121718406677,0.1186254546046257
6,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,0.8826327323913574,2.989452838897705,1.089338779449463,0.301218181848526,0.403536319732666,0.13604028522968292,0.29378077387809753,0.45754554867744446,0.1267070323228836
7,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,0.8198831081390381,4.2693023681640625,1.1755445003509521,0.3235037922859192,0.6526259779930115,0.18899168074131012,0.31002146005630493,0.48385128378868103,0.13094300031661987
8,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,0.8343685865402222,2.979196071624756,1.0654056072235107,0.29365015029907227,0.4409099519252777,0.12965118885040283,0.30975282192230225,0.3820618987083435,0.09927261620759964
9,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,0.8972152471542358,3.4415674209594727,1.0358116626739502,0.3033643960952759,0.4834425449371338,0.14405500888824463,0.3054637908935547,0.5095963478088379,0.14816850423812866
10,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.8673638105392456,3.529635429382324,1.030634880065918,0.564720869064331,0.5633268356323242,0.13624092936515808,0.5515021085739136,0.497785747051239,0.19054430723190308
11,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.7959084510803223,3.382725715637207,1.2025564908981323,0.5794543027877808,0.5034164190292358,0.16152150928974152,0.5385980606079102,0.39122360944747925,0.13470301032066345
12,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.9082551002502441,4.037205696105957,0.8952758312225342,0.5909668207168579,0.6611119508743286,0.193961963057518,0.5275148153305054,0.7166308760643005,0.1527988314628601
13,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,1.2423230409622192,2.8193604946136475,0.9997514486312866,0.4875880777835846,0.7685953378677368,0.16184324026107788,0.5584914684295654,0.6314821243286133,0.16521333158016205
14,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.8977305889129639,3.0346648693084717,0.981192409992218,0.569948673248291,0.6894749402999878,0.18179282546043396,0.5482946634292603,0.6351048946380615,0.15458934009075165
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.7599563598632812,2.3999736309051514,0.9319422841072083,0.49620524048805237,0.6977142095565796,0.15307965874671936,0.5379211902618408,0.4777816832065582,0.17387627065181732
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.9321378469467163,4.450366020202637,1.0100212097167969,0.5370476245880127,0.36815711855888367,0.1420145034790039,0.6477012634277344,0.6071743965148926,0.2041609138250351
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.881577730178833,2.917999029159546,0.9806444644927979,0.5605776309967041,0.5555521845817566,0.1872498095035553,0.593443751335144,0.7628036737442017,0.18868139386177063
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.626137912273407,3.0625991821289062,0.8347339630126953,0.5538814067840576,0.6624435782432556,0.19583621621131897,0.5637397766113281,0.4840596318244934,0.13619111478328705
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.7600623369216919,3.151186466217041,0.8385217785835266,0.5427088737487793,0.778937578201294,0.2673715651035309,0.667854905128479,0.5900121927261353,0.1623232662677765
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.7945725917816162,2.9379730224609375,0.8380953073501587,0.7189332246780396,0.8230843544006348,0.22903674840927124,0.7552568912506104,1.5444059371948242,0.29963067173957825
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.6742562055587769,2.8906912803649902,0.8160089254379272,0.7357934713363647,0.786243200302124,0.19288551807403564,0.7014526128768921,0.9377646446228027,0.22490288317203522
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,1.2130770683288574,2.9899039268493652,0.925690770149231,0.736714243888855,0.8583285212516785,0.24567627906799316,0.740302324295044,1.3264660835266113,0.26665765047073364
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.8305530548095703,3.139723539352417,1.145651936531067,0.716797947883606,0.8153457045555115,0.2429923117160797,0.7776272296905518,1.2339367866516113,0.24724407494068146
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.9187462329864502,2.767859935760498,0.867706298828125,0.717829704284668,0.7045150995254517,0.21354179084300995,0.7913458347320557,1.0058276653289795,0.24373504519462585
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,1.0894771814346313,4.681036949157715,0.8751266002655029,0.7627415657043457,0.8172176480293274,0.2702511250972748,0.7514477968215942,0.9234213829040527,0.1993076652288437
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.9767941236495972,3.365095615386963,0.9937437772750854,0.7293552160263062,0.8521901369094849,0.21989059448242188,0.7355054616928101,0.8455290198326111,0.22705507278442383
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.9072444438934326,3.687152147293091,0.9838091731071472,0.6782456636428833,0.7500522136688232,0.27776846289634705,0.7440580129623413,0.7653602361679077,0.18141621351242065
