,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort
10,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.4144620895385742,0.2266242653131485,0.10166582465171814,0.4144620895385742,0.2266242653131485,0.10166582465171814,0.4144620895385742,0.2266242653131485,0.10166582465171814
11,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.4504182040691376,0.22659511864185333,0.10423318296670914,0.4504182040691376,0.22659511864185333,0.10423318296670914,0.4504182040691376,0.22659511864185333,0.10423318296670914
12,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.40053337812423706,0.22782106697559357,0.10313206911087036,0.40053337812423706,0.22782106697559357,0.10313206911087036,0.40053337812423706,0.22782106697559357,0.10313206911087036
13,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.3962487578392029,0.2266242653131485,0.10203280299901962,0.3962487578392029,0.2266242653131485,0.10203280299901962,0.3962487578392029,0.2266242653131485,0.10203280299901962
14,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.43887487053871155,0.22649115324020386,0.10414381325244904,0.43887487053871155,0.22649115324020386,0.10414381325244904,0.43887487053871155,0.22649115324020386,0.10414381325244904
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.4589117765426636,0.24226804077625275,0.10364346951246262,0.4589117765426636,0.24226804077625275,0.10364346951246262,0.4589117765426636,0.24226804077625275,0.10364346951246262
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.41272038221359253,0.22647128999233246,0.10416261106729507,0.41272038221359253,0.22647128999233246,0.10416261106729507,0.41272038221359253,0.22647128999233246,0.10416261106729507
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.4642440378665924,0.2544093132019043,0.10345565527677536,0.4642440378665924,0.2544093132019043,0.10345565527677536,0.4642440378665924,0.2544093132019043,0.10345565527677536
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.46060946583747864,0.22806674242019653,0.09907839447259903,0.46060946583747864,0.22806674242019653,0.09907839447259903,0.46060946583747864,0.22806674242019653,0.09907839447259903
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.3962562680244446,0.24391770362854004,0.10272084176540375,0.3962562680244446,0.24391770362854004,0.10272084176540375,0.3962562680244446,0.24391770362854004,0.10272084176540375
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.554358959197998,0.37135887145996094,0.13950517773628235,0.554358959197998,0.37135887145996094,0.13950517773628235,0.554358959197998,0.37135887145996094,0.13950517773628235
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.5838403701782227,0.30686426162719727,0.11561375111341476,0.5838403701782227,0.30686426162719727,0.11561375111341476,0.5838403701782227,0.30686426162719727,0.11561375111341476
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.5532708764076233,0.37579146027565,0.13829490542411804,0.5532708764076233,0.37579146027565,0.13829490542411804,0.5532708764076233,0.37579146027565,0.13829490542411804
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.5591475963592529,0.3717949092388153,0.14453040063381195,0.5591475963592529,0.3717949092388153,0.14453040063381195,0.5591475963592529,0.3717949092388153,0.14453040063381195
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.5569130182266235,0.2975749671459198,0.1094554141163826,0.5569130182266235,0.2975749671459198,0.1094554141163826,0.5569130182266235,0.2975749671459198,0.1094554141163826
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.6327782869338989,0.37138110399246216,0.14157573878765106,0.6327782869338989,0.37138110399246216,0.14157573878765106,0.6327782869338989,0.37138110399246216,0.14157573878765106
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.5722334980964661,0.3720139265060425,0.1394137293100357,0.5722334980964661,0.3720139265060425,0.1394137293100357,0.5722334980964661,0.3720139265060425,0.1394137293100357
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.5716685056686401,0.372062623500824,0.13945965468883514,0.5716685056686401,0.372062623500824,0.13945965468883514,0.5716685056686401,0.372062623500824,0.13945965468883514
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.5531971454620361,0.3747551441192627,0.14555859565734863,0.5531971454620361,0.3747551441192627,0.14555859565734863,0.5531971454620361,0.3747551441192627,0.14555859565734863
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.5540643930435181,0.37276285886764526,0.14329421520233154,0.5540643930435181,0.37276285886764526,0.14329421520233154,0.5540643930435181,0.37276285886764526,0.14329421520233154
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.6724464893341064,0.5157448053359985,0.18779820203781128,0.6724464893341064,0.5157448053359985,0.18779820203781128,0.6724464893341064,0.5157448053359985,0.18779820203781128
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.6235852837562561,0.3471277952194214,0.1939712017774582,0.6235852837562561,0.3471277952194214,0.1939712017774582,0.6235852837562561,0.3471277952194214,0.1939712017774582
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.6723077297210693,0.5157147645950317,0.188283771276474,0.6723077297210693,0.5157147645950317,0.188283771276474,0.6723077297210693,0.5157147645950317,0.188283771276474
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7014050483703613,0.38915687799453735,0.19460724294185638,0.7014050483703613,0.38915687799453735,0.19460724294185638,0.7014050483703613,0.38915687799453735,0.19460724294185638
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.6260638236999512,0.4196292757987976,0.14854013919830322,0.6260638236999512,0.4196292757987976,0.14854013919830322,0.6260638236999512,0.4196292757987976,0.14854013919830322
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.676123857498169,0.5228639841079712,0.1832507699728012,0.676123857498169,0.5228639841079712,0.1832507699728012,0.676123857498169,0.5228639841079712,0.1832507699728012
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.6260689496994019,0.41960200667381287,0.1491294652223587,0.6260689496994019,0.41960200667381287,0.1491294652223587,0.6260689496994019,0.41960200667381287,0.1491294652223587
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.6259750127792358,0.2983577847480774,0.19456259906291962,0.6259750127792358,0.2983577847480774,0.19456259906291962,0.6259750127792358,0.2983577847480774,0.19456259906291962
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.6893571615219116,0.41960200667381287,0.1515556424856186,0.6893571615219116,0.41960200667381287,0.1515556424856186,0.6893571615219116,0.41960200667381287,0.1515556424856186
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.6260689496994019,0.4195871949195862,0.1489602029323578,0.6260689496994019,0.4195871949195862,0.1489602029323578,0.6260689496994019,0.4195871949195862,0.1489602029323578
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.7472432851791382,0.5793038010597229,0.16060355305671692,0.7472432851791382,0.5793038010597229,0.16060355305671692,0.7472432851791382,0.5793038010597229,0.16060355305671692
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.7135716676712036,0.5178805589675903,0.1679667830467224,0.7135716676712036,0.5178805589675903,0.1679667830467224,0.7135716676712036,0.5178805589675903,0.1679667830467224
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.7900083065032959,0.6632145047187805,0.18352171778678894,0.7900083065032959,0.6632145047187805,0.18352171778678894,0.7900083065032959,0.6632145047187805,0.18352171778678894
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.713568925857544,0.517709493637085,0.1673784703016281,0.713568925857544,0.517709493637085,0.1673784703016281,0.713568925857544,0.517709493637085,0.1673784703016281
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.7198081016540527,0.5177702903747559,0.16688968241214752,0.7198081016540527,0.5177702903747559,0.16688968241214752,0.7198081016540527,0.5177702903747559,0.16688968241214752
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.7163435220718384,0.5178118348121643,0.17299611866474152,0.7163435220718384,0.5178118348121643,0.17299611866474152,0.7163435220718384,0.5178118348121643,0.17299611866474152
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.7135716676712036,0.5178452730178833,0.1638973355293274,0.7135716676712036,0.5178452730178833,0.1638973355293274,0.7135716676712036,0.5178452730178833,0.1638973355293274
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.7238214015960693,0.5177993178367615,0.17870822548866272,0.7238214015960693,0.5177993178367615,0.17870822548866272,0.7238214015960693,0.5177993178367615,0.17870822548866272
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.7210608720779419,0.5178024768829346,0.1667894572019577,0.7210608720779419,0.5178024768829346,0.1667894572019577,0.7210608720779419,0.5178024768829346,0.1667894572019577
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.7135716676712036,0.5178186893463135,0.17006613314151764,0.7135716676712036,0.5178186893463135,0.17006613314151764,0.7135716676712036,0.5178186893463135,0.17006613314151764
