,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort,RF euclidean,RF dtw
0,0.6000000238418579,0.1953091025352478,0.02132183313369751,0.004530045203864574,0.227095947332982,0.014234555363655033,0.001129480769725444,0.2663926594937564,-33.87346766069578
1,0.6000000238418579,0.19872063398361206,0.030703604221343994,0.004166525788605213,0.2232750517803468,0.015914710760116635,0.0013222395982898719,0.21213597052770947,-33.916369345323425
2,0.6000000238418579,0.19872063398361206,0.03411519527435303,0.004763071425259113,0.22301918632567297,0.012852867841720572,0.0013386927455500811,0.21907038383276728,-33.91240412724555
3,0.6000000238418579,0.19701486825942993,0.051172614097595215,0.004054664634168148,0.22701918787539377,0.012486144304275526,0.0016886519196906875,0.28823031062059395,-33.85288037435968
4,0.6000000238418579,0.1944562792778015,0.03240936994552612,0.004707144573330879,0.22701918787539377,0.012486144304275526,0.0015400718486374624,0.2953011268574792,-33.85120762924308
5,0.6000000238418579,0.1944562792778015,0.02046912908554077,0.0035000655334442854,0.22701918787539377,0.012724961042403948,0.0016389232027075075,0.2714708783772325,-33.86912490512107
6,0.6000000238418579,0.2004263997077942,0.032409489154815674,0.004297015722841024,0.22702772147238626,0.009620472788811063,0.001297307146377291,0.2593494457016981,-33.88267126750146
7,0.6000000238418579,0.19872063398361206,0.046055495738983154,0.004287689458578825,0.2227803791242875,0.013390191793441919,0.0009751211717480541,0.2337179219904357,-33.90479104167049
8,0.6000000238418579,0.1944562792778015,0.02729213237762451,0.0039614601992070675,0.22702772147238626,0.021287874579429378,0.0014347452560409476,0.27261881230176394,-33.86957616829926
9,0.6000000238418579,0.1944562792778015,0.023880600929260254,0.00418516481295228,0.2232750517803468,0.012179105877876517,0.0012920850401367642,0.22731693029407446,-33.90523194149409
10,0.8999999761581421,0.12622594833374023,0.08102351427078247,0.00556934392079711,0.11470362073958285,0.013270813822746197,0.006595269825940595,0.38248589197510274,-33.74642083886732
11,0.8999999761581421,0.13049036264419556,0.030703604221343994,0.0035233711823821068,0.11470362073958285,0.012861424088478235,0.006546519854681093,0.4247392963141067,-33.72580302191838
12,0.8999999761581421,0.1270788311958313,0.05629003047943115,0.004753752611577511,0.2815351862388886,0.01572709441184994,0.0009616077467391999,1.787243215452908,-28.708617103304547
13,0.8999999761581421,0.13049036264419556,0.0486140251159668,0.005024060141295195,0.11470362073958285,0.01249467492103562,0.006716537029365372,0.31382087545294113,-33.81488257772536
14,0.8999999761581421,0.13049036264419556,0.07334762811660767,0.005452827084809542,0.11470362073958285,0.012938171029090895,0.006738814100867421,0.32273013586619137,-33.80497535572039
15,0.8999999761581421,0.1270788311958313,0.05629009008407593,0.006627289112657309,0.11470362073958285,0.01230704069137567,0.00673294223885718,0.3775614716252374,-33.7839585743445
16,0.8999999761581421,0.1270788311958313,0.06993603706359863,0.007205192465335131,0.11470362073958285,0.013432840704917903,0.006736018340118601,0.3413756521869547,-33.79269113196449
17,0.8999999761581421,0.13049036264419556,0.059701383113861084,0.004888908937573433,0.11470362073958285,0.014942401051521448,0.006610370030820068,0.39904906789266165,-33.759579232627694
18,0.8999999761581421,0.13049036264419556,0.09125804901123047,0.005546038970351219,0.2815351862388886,0.01711725175380696,0.001095459316271903,1.7796548908510745,-28.781311755054418
19,0.8999999761581421,0.1270788311958313,0.03923243284225464,0.004819002002477646,0.28162900156557935,0.013842241168022129,0.0008738503478915316,1.7858832408519927,-28.731740597586324
20,1.2000000476837158,0.0886993408203125,0.07675909996032715,0.006948856636881828,0.09974415070593723,0.021287789046764538,0.0017684388567841063,0.2038787601872353,-33.90221888200387
21,1.2000000476837158,0.08784645795822144,0.1211087703704834,0.0069675142876803875,0.09762899941981207,0.013688701987266572,0.0016091178610025017,0.1326083719380492,-33.91018152274632
22,1.2000000476837158,0.0886993408203125,0.06140732765197754,0.00658069085329771,0.09894244737208258,0.012929651141166842,0.001504746836717028,0.12643986891567874,-33.91755845168321
23,1.2000000476837158,0.08784645795822144,0.14413654804229736,0.00771320378407836,0.09762899941981207,0.0176972478628159,0.001644772641320027,0.1636777709206381,-33.896170171999955
24,1.2000000476837158,0.0886993408203125,0.1108742356300354,0.006725161336362362,0.0997015160995759,0.01534323334693899,0.001582249526769077,0.12708750986570347,-33.912215464998745
25,1.2000000476837158,0.08784645795822144,0.08699369430541992,0.006916242651641369,0.09089977867186438,0.016068245172500717,0.001671036794537415,0.120657837681806,-33.91237409835632
26,1.2000000476837158,0.08784645795822144,0.08187627792358398,0.007997489534318447,0.0988742209154404,0.015232391357421937,0.002983570270494284,0.10868510977423199,-33.92431032569862
27,1.2000000476837158,0.08784645795822144,0.08528786897659302,0.007801752537488937,0.09089977867186438,0.011795275211334277,0.0014517120064282268,0.13336081707565273,-33.90660649679205
28,1.2000000476837158,0.08784645795822144,0.12622594833374023,0.007685227319598198,0.09762899941981207,0.016332641243934742,0.0015853033251449664,0.15188933842254423,-33.91275145539646
