FOT,Random,RF,PR,BC_det,BC_det,BC_det,BC_nondet,BC_nondet,BC_nondet,GAIL_det_ppo,GAIL_det_ppo,GAIL_det_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,
-0.5727078914642334,-0.6631972193717957,-0.5731428617238998,-0.569068536988766,-0.5804638862609863,-0.5823676586151123,-0.5819513201713562,-0.594917893409729,-0.575317919254303,-0.5524877309799194,-0.821550726890564,-0.8246321678161621,-0.8672788739204407,-0.830731213092804,-0.8550019264221191,-0.880530834197998,-0.5620354413986206,-0.5624707937240601,-0.5624707937240601,-0.5488672256469727,-0.5638384819030762,-0.590244710445404,
-0.5727078914642334,-0.35415101051330566,-0.5806823140382766,-0.5783354758845007,-0.5872156620025635,-0.5894747972488403,-0.5890437364578247,-0.5823315382003784,-0.5686377286911011,-0.5445528030395508,-0.823117733001709,-0.8259922862052917,-0.8682397603988647,-0.8546868562698364,-0.8567173480987549,-0.8767402768135071,-0.5686615109443665,-0.5690532922744751,-0.5690532922744751,-0.5611234903335571,-0.5911833643913269,-0.5784248113632202,
-0.5761194229125977,0.5550891160964966,-0.5905415850877762,-0.5827077378250465,-0.5941331386566162,-0.595971941947937,-0.5957144498825073,-0.6066463589668274,-0.5959171652793884,-0.561742901802063,-0.8246706128120422,-0.8274700045585632,-0.8691784739494324,-0.7550472617149353,-0.8583007454872131,-0.8788634538650513,-0.5754516124725342,-0.5758788585662842,-0.5758788585662842,-0.6119449138641357,-0.5835133790969849,-0.6022771596908569,
-0.5803837776184082,0.9607048034667969,-0.5942430764436721,-0.588361678071351,-0.6006603837013245,-0.6018360257148743,-0.601618766784668,-0.5821672081947327,-0.6431089043617249,-0.5719904899597168,-0.8214566111564636,-0.8241477012634277,-0.8653372526168823,-0.8506022095680237,-0.8562648892402649,-0.8734059929847717,-0.5821465849876404,-0.582537055015564,-0.582537055015564,-0.611038327217102,-0.5720969438552856,-0.6246023178100586,
-0.5957356095314026,0.2575113773345947,-0.596537316441536,-0.5965249931460335,-0.6068786382675171,-0.6076937317848206,-0.6074547171592712,-0.598594605922699,-0.6101351976394653,-0.5903680920600891,-0.8212301135063171,-0.8239086866378784,-0.8648733496665955,-0.8904991149902344,-0.8541767597198486,-0.8734667897224426,-0.5891276597976685,-0.5894850492477417,-0.5894850492477417,-0.63304603099823,-0.5615537166595459,-0.6434657573699951,
-0.6034114956855774,-0.5984408259391785,-0.6098507583141327,-0.6071680882212718,-0.6128198504447937,-0.6131653785705566,-0.6130697727203369,-0.6170594096183777,-0.6339375376701355,-0.5691353678703308,-0.8219938278198242,-0.8246220350265503,-0.8653594255447388,-0.8933941125869751,-0.8552000522613525,-0.8787617087364197,-0.5956070423126221,-0.5960916876792908,-0.5960916876792908,-0.61820387840271,-0.5245165228843689,-0.642281711101532,
-0.6051172614097595,0.179315447807312,-0.6157526618242264,-0.6107640330312734,-0.61858731508255,-0.6185712814331055,-0.6185033321380615,-0.6039673686027527,-0.6371709108352661,-0.6240194439888,-0.8222749829292297,-0.8248795866966248,-0.865555465221405,-0.8618097305297852,-0.8549750447273254,-0.8760162591934204,-0.6020078659057617,-0.602312445640564,-0.602312445640564,-0.6629219651222229,-0.5502446889877319,-0.6602663993835449,
-0.6136460304260254,-0.7405165433883667,-0.6232324039936066,-0.6153629722309688,-0.6240942478179932,-0.6235093474388123,-0.6236915588378906,-0.6071266531944275,-0.6196652054786682,-0.6045944094657898,-0.8226173520088196,-0.8252213597297668,-0.8657022714614868,-0.7993564605712891,-0.8530886173248291,-0.8762205839157104,-0.608176589012146,-0.6084707975387573,-0.6084707975387573,-0.6396695971488953,-0.6158047318458557,-0.655065655708313,
-0.6170575618743896,0.9461326599121094,-0.632665246129036,-0.6253167232571855,-0.6294302940368652,-0.6284540295600891,-0.6285768747329712,-0.5984947085380554,-0.6481144428253174,-0.6095784902572632,-0.8226193189620972,-0.8252440690994263,-0.8656848669052124,-0.8173744678497314,-0.8553197383880615,-0.8766399621963501,-0.6140233278274536,-0.6143607497215271,-0.6143607497215271,-0.6778340935707092,-0.6011505722999573,-0.6610766053199768,
-0.6264392137527466,-0.02353358268737793,-0.6384648144245147,-0.6317202323170932,-0.6347512602806091,-0.6331641674041748,-0.6335287690162659,-0.6257973909378052,-0.6369920372962952,-0.6105579733848572,-0.8226040005683899,-0.8252560496330261,-0.8656221628189087,-0.9513292908668518,-0.8556477427482605,-0.8799991011619568,-0.620071291923523,-0.6202797293663025,-0.6202797293663025,-0.6721870303153992,-0.6422593593597412,-0.6570113301277161,
-0.6281449794769287,-0.4546740651130676,-0.6475479793548584,-0.6353764391924983,-0.639939546585083,-0.6378767490386963,-0.6382240056991577,-0.6355272531509399,-0.6410526633262634,-0.6205541491508484,-0.8224344849586487,-0.8250800371170044,-0.8654372692108154,-0.7758166193962097,-0.8559236526489258,-0.8763125538825989,-0.6258702278137207,-0.626041829586029,-0.626041829586029,-0.6749061942100525,-0.6363692283630371,-0.6805204749107361,
-0.6332622766494751,-0.8771957755088806,-0.6546780478954315,-0.6412382535895063,-0.6452147960662842,-0.6425487995147705,-0.6430429220199585,-0.6507092714309692,-0.6826147437095642,-0.6470123529434204,-0.8223177194595337,-0.8249890804290771,-0.8652639985084534,-0.6530442833900452,-0.8548650145530701,-0.8773113489151001,-0.6315786838531494,-0.6317945122718811,-0.6317945122718811,-0.7140712141990662,-0.6132571697235107,-0.6855182647705078,
-0.6332622766494751,0.8261791467666626,-0.6586865711212159,-0.6487513122548876,-0.650538444519043,-0.6472998261451721,-0.647904634475708,-0.6644546985626221,-0.6675471663475037,-0.6588791608810425,-0.8222729563713074,-0.8249316811561584,-0.865228533744812,-0.6679285168647766,-0.8556451201438904,-0.8751915693283081,-0.6372571587562561,-0.6374534368515015,-0.6374534368515015,-0.675266444683075,-0.6297218203544617,-0.6972920298576355,
-0.6477611660957336,-0.919832706451416,-0.6634456330537796,-0.6553800590432388,-0.6557979583740234,-0.6521446704864502,-0.6529085636138916,-0.6323887705802917,-0.6794220209121704,-0.6537566781044006,-0.8222624063491821,-0.824901282787323,-0.8651794195175171,-0.8191142082214355,-0.8578349351882935,-0.8778595924377441,-0.642907977104187,-0.6430456638336182,-0.6430456638336182,-0.7119367122650146,-0.6262209415435791,-0.7018153071403503,
-0.6554371118545532,-0.0896112322807312,-0.6742686569690705,-0.6585140861765808,-0.6612998247146606,-0.6570852398872375,-0.6579768657684326,-0.6383019685745239,-0.6882805228233337,-0.6545477509498596,-0.8222359418869019,-0.824905514717102,-0.865165114402771,-0.8408222198486328,-0.8560647368431091,-0.8771685361862183,-0.6484463214874268,-0.6486254334449768,-0.6486254334449768,-0.7109159231185913,-0.6387665867805481,-0.6986254453659058,
-0.6571428775787354,-0.7268875241279602,-0.6827718579769134,-0.6637066195890498,-0.6667587757110596,-0.6619072556495667,-0.6629672050476074,-0.6602674126625061,-0.6875041127204895,-0.6540743708610535,-0.822240948677063,-0.8249089121818542,-0.865169882774353,-0.6601539254188538,-0.8557581901550293,-0.8743178844451904,-0.6538675427436829,-0.653918981552124,-0.653918981552124,-0.7230696082115173,-0.6640929579734802,-0.7094852924346924,
-0.6639658808708191,0.7645400762557983,-0.6911471259593963,-0.6715762126180493,-0.6721014976501465,-0.6666702032089233,-0.6678272485733032,-0.6538598537445068,-0.6823524832725525,-0.6486716866493225,-0.822232723236084,-0.8248893618583679,-0.8651565909385681,-0.8855478763580322,-0.8556612730026245,-0.8761935830116272,-0.6591737270355225,-0.6590911149978638,-0.6590911149978638,-0.7341108918190002,-0.6357731223106384,-0.7099761962890625,
-0.6673774123191833,-0.30768120288848877,-0.6988315629959106,-0.6758144926509431,-0.6773311495780945,-0.6713387966156006,-0.6726219654083252,-0.6599705815315247,-0.7173087000846863,-0.6506494283676147,-0.8222240805625916,-0.8248792290687561,-0.865162193775177,-0.8515073657035828,-0.8557178378105164,-0.8769604563713074,-0.6644911766052246,-0.6643553972244263,-0.6643553972244263,-0.7145450115203857,-0.6591652631759644,-0.7219501733779907,
-0.6784648299217224,-0.7711456418037415,-0.7073518180847168,-0.6794663771224805,-0.6825430989265442,-0.6758641004562378,-0.6772410869598389,-0.6597543358802795,-0.6954625248908997,-0.6940457820892334,-0.822188138961792,-0.8248405456542969,-0.8651596903800964,-0.9728907346725464,-0.8552624583244324,-0.8768861293792725,-0.6694068312644958,-0.6693485975265503,-0.6693485975265503,-0.7320922017097473,-0.668406069278717,-0.715437650680542,
-0.6852878332138062,0.8868046998977661,-0.710507463812828,-0.6852318698823865,-0.6877009868621826,-0.6804366111755371,-0.6820230484008789,-0.6764220595359802,-0.7279279828071594,-0.7011104226112366,-0.8221834897994995,-0.8248375654220581,-0.8651430606842041,-0.8399112224578857,-0.8550553917884827,-0.874599277973175,-0.6744450330734253,-0.6742122769355774,-0.6742122769355774,-0.7307402491569519,-0.6770586967468262,-0.7285858392715454,
-0.6955223679542542,-0.5758787989616394,-0.7125543671846389,-0.6912374074057652,-0.6928466558456421,-0.6848874092102051,-0.6865695714950562,-0.678533136844635,-0.7143701910972595,-0.6982139348983765,-0.8221783638000488,-0.8248358964920044,-0.8651462197303772,-0.851748526096344,-0.8556804060935974,-0.8795725107192993,-0.6790258884429932,-0.6789421439170837,-0.6789421439170837,-0.7547355890274048,-0.6810594201087952,-0.7283757925033569,
-0.7031983137130737,-0.1579177975654602,-0.7147206765413284,-0.6953518202718101,-0.6977660655975342,-0.6893645524978638,-0.6911875009536743,-0.6810906529426575,-0.7179426550865173,-0.6963769793510437,-0.8221783638000488,-0.8248406648635864,-0.8651648759841919,-0.7115243077278137,-0.8558522462844849,-0.8776610493659973,-0.6836079359054565,-0.6833823919296265,-0.6833823919296265,-0.7420344352722168,-0.6511250734329224,-0.7389580607414246,
-0.7031983137130737,-0.8351253271102905,-0.7179786747694016,-0.6986272656886285,-0.7026111483573914,-0.6936970353126526,-0.6955447196960449,-0.6840903759002686,-0.7148752808570862,-0.6987348198890686,-0.8221682906150818,-0.8248227834701538,-0.865162193775177,-0.8426799774169922,-0.8540934324264526,-0.8773560523986816,-0.6880353093147278,-0.6878253221511841,-0.6878253221511841,-0.7637665867805481,-0.6934882998466492,-0.7470572590827942,
-0.7091684341430664,0.30710434913635254,-0.7230447787046432,-0.7036601665337798,-0.7072936296463013,-0.6978591680526733,-0.6999890804290771,-0.7018190622329712,-0.7350083589553833,-0.7090638875961304,-0.8221682906150818,-0.8248203992843628,-0.865162193775177,-0.8056668639183044,-0.855910062789917,-0.8746756911277771,-0.6923142671585083,-0.6920931935310364,-0.6920931935310364,-0.7669998407363892,-0.6766777634620667,-0.7366744875907898,
-0.7091684341430664,0.5674005746841431,-0.7265501123666763,-0.708924224384873,-0.7118827104568481,-0.7020388841629028,-0.7041834592819214,-0.7294950485229492,-0.7448986172676086,-0.707155168056488,-0.8221734166145325,-0.8248203992843628,-0.865162193775177,-0.664183497428894,-0.8537610173225403,-0.8732479810714722,-0.6965006589889526,-0.6960975527763367,-0.6960975527763367,-0.7555632591247559,-0.7325020432472229,-0.7277407646179199,
-0.7176972031593323,0.5702261924743652,-0.7327675849199295,-0.7117434354272518,-0.7162891626358032,-0.706082820892334,-0.7083579897880554,-0.6991758942604065,-0.7406325936317444,-0.7185330390930176,-0.8221734166145325,-0.8248227834701538,-0.865162193775177,-0.9367409944534302,-0.8549159169197083,-0.8767076730728149,-0.7003233432769775,-0.7001045942306519,-0.7001045942306519,-0.784241259098053,-0.6880377531051636,-0.7369796633720398,
-0.7185500860214233,-0.6498597264289856,-0.7352750545740128,-0.7152393593025863,-0.7205320000648499,-0.7100476026535034,-0.7123650312423706,-0.7159976959228516,-0.7613470554351807,-0.7122303247451782,-0.8221694231033325,-0.8248227834701538,-0.865162193775177,-0.8428623676300049,-0.8559056520462036,-0.8782141804695129,-0.7042825222015381,-0.7040083408355713,-0.7040083408355713,-0.7844099402427673,-0.7019257545471191,-0.7449096441268921,
-0.7185500860214233,0.6376690864562988,-0.7408187699317932,-0.7200331386167136,-0.7246977090835571,-0.7139075398445129,-0.7162997126579285,-0.731492280960083,-0.7648429870605469,-0.7118450403213501,-0.8221694231033325,-0.8248227834701538,-0.865162193775177,-0.8784083724021912,-0.856311023235321,-0.8766984343528748,-0.7080427408218384,-0.7078543901443481,-0.7078543901443481,-0.780759871006012,-0.7139439582824707,-0.7395728230476379,
-0.727078914642334,0.8530963659286499,-0.7424136394262314,-0.7239040797165899,-0.7287482023239136,-0.7176948189735413,-0.7200596928596497,-0.7332174181938171,-0.7481787800788879,-0.7418122291564941,-0.8221701979637146,-0.8248227834701538,-0.865162193775177,-0.896959125995636,-0.854658842086792,-0.8738195300102234,-0.7117787599563599,-0.7116281986236572,-0.7116281986236572,-0.7844404578208923,-0.7381351590156555,-0.7634353637695312,
-0.7321961522102356,0.06182217597961426,-0.7463283616304398,-0.7265310845356225,-0.7325671911239624,-0.721266508102417,-0.7237827777862549,-0.7535508275032043,-0.7496060132980347,-0.7350326776504517,-0.8221701979637146,-0.8248227834701538,-0.865162193775177,-1.0001683235168457,-0.854170560836792,-0.8788239359855652,-0.7154301404953003,-0.715232789516449,-0.715232789516449,-0.8099164366722107,-0.7188900709152222,-0.7465162873268127,
-0.7321961522102356,-0.8040084838867188,-0.7490916830301285,-0.729712710439685,-0.7363139986991882,-0.7248715162277222,-0.7273916602134705,-0.7402318120002747,-0.7555145621299744,-0.7364159226417542,-0.8221701979637146,-0.8248227834701538,-0.865162193775177,-0.6445279121398926,-0.8535140752792358,-0.8750854730606079,-0.7187933325767517,-0.7187936305999756,-0.7187936305999756,-0.7969083189964294,-0.7385535836219788,-0.766614556312561,
-0.7330490350723267,0.944028377532959,-0.7504392319917679,-0.7338035609684539,-0.7398189902305603,-0.7283065319061279,-0.7308787107467651,-0.7344759106636047,-0.7477554082870483,-0.7586591839790344,-0.8221701979637146,-0.8248227834701538,-0.865162193775177,-0.7081375122070312,-0.8558892011642456,-0.878406822681427,-0.7221548557281494,-0.7222499847412109,-0.7222499847412109,-0.8132503628730774,-0.7154662609100342,-0.7578701972961426,
-0.7339019179344177,0.6258300542831421,-0.7531855100393295,-0.7368609632875405,-0.7433180212974548,-0.7315136790275574,-0.7342106699943542,-0.747553825378418,-0.7371452450752258,-0.7403607368469238,-0.8221701979637146,-0.8248227834701538,-0.865162193775177,-0.9243357181549072,-0.8579643964767456,-0.8751639127731323,-0.725316047668457,-0.7254984378814697,-0.7254984378814697,-0.8027880191802979,-0.7433344721794128,-0.7575206160545349,
-0.7407249212265015,0.831544041633606,-0.757671645283699,-0.7389548260792935,-0.7464997172355652,-0.7347725629806519,-0.7374981641769409,-0.7460107207298279,-0.7595154047012329,-0.7512732744216919,-0.8221701979637146,-0.8248227834701538,-0.865162193775177,-1.0341565608978271,-0.8546904921531677,-0.8769302368164062,-0.7283756732940674,-0.7286608219146729,-0.7286608219146729,-0.834238588809967,-0.7478874921798706,-0.7574824094772339,
-0.7432835698127747,0.30753886699676514,-0.7591897743940353,-0.742147691765922,-0.7495577335357666,-0.7377955317497253,-0.7405446767807007,-0.7318956255912781,-0.7578954100608826,-0.7611178159713745,-0.8221701979637146,-0.8248227834701538,-0.865162193775177,-0.8409070372581482,-0.8563182950019836,-0.8779895901679993,-0.7313704490661621,-0.7317690849304199,-0.7317690849304199,-0.8044427037239075,-0.7785390019416809,-0.7767372131347656,
-0.7432835698127747,0.5966252088546753,-0.7603582245111465,-0.745568419591109,-0.7524853944778442,-0.7407636642456055,-0.7435333132743835,-0.7361016869544983,-0.7666457295417786,-0.7645725607872009,-0.8221701979637146,-0.8248227834701538,-0.865162193775177,-0.8599777221679688,-0.8553016185760498,-0.880729079246521,-0.7343177795410156,-0.7346235513687134,-0.7346235513687134,-0.8200257420539856,-0.7629576325416565,-0.7797375917434692,
-0.7432835698127747,-0.6318297386169434,-0.7605629163980484,-0.7477126162376635,-0.7552889585494995,-0.7435258626937866,-0.7463251352310181,-0.7546460032463074,-0.7627946138381958,-0.7458651661872864,-0.8221701979637146,-0.8248227834701538,-0.865162193775177,-0.9489389061927795,-0.8537607789039612,-0.8781851530075073,-0.7369117736816406,-0.7375286221504211,-0.7375286221504211,-0.8262661695480347,-0.7627529501914978,-0.7705819010734558,
-0.7432835698127747,-0.5700929760932922,-0.7611513996124267,-0.74971227987578,-0.7578279972076416,-0.7463065385818481,-0.7490901947021484,-0.7429528832435608,-0.7627159357070923,-0.7836722731590271,-0.8221701979637146,-0.8248227834701538,-0.865162193775177,-0.8333390951156616,-0.8564465045928955,-0.8749687671661377,-0.7395143508911133,-0.7401611804962158,-0.7401611804962158,-0.7946708798408508,-0.7754707336425781,-0.7735736966133118,
-0.748400866985321,-0.43162310123443604,-0.7612025725841522,-0.7525596438517823,-0.7604209184646606,-0.7488619089126587,-0.7517440915107727,-0.7662807106971741,-0.7669158577919006,-0.7745428085327148,-0.8221701979637146,-0.8248227834701538,-0.865162193775177,-0.8938920497894287,-0.8556308150291443,-0.8781346678733826,-0.7420247793197632,-0.7428357601165771,-0.7428357601165771,-0.8103027939796448,-0.7861195206642151,-0.7663310170173645,
-0.7552238702774048,-0.01590144634246826,-0.7626780623197555,-0.7552393471572714,-0.7626985311508179,-0.7514196634292603,-0.7542679309844971,-0.7571686506271362,-0.7592393159866333,-0.7653085589408875,-0.8221701979637146,-0.8248227834701538,-0.865162193775177,-0.8661205768585205,-0.8550191521644592,-0.8757506608963013,-0.7444757223129272,-0.7451831102371216,-0.7451831102371216,-0.8144193887710571,-0.7660199403762817,-0.769955039024353,
-0.7560767531394958,0.45632290840148926,-0.7641108864545822,-0.7568453141904001,-0.7650036811828613,-0.7537859082221985,-0.756723165512085,-0.7556725740432739,-0.7776877880096436,-0.7844470143318176,-0.8221701979637146,-0.8248227834701538,-0.865162193775177,-0.8152157068252563,-0.8571415543556213,-0.8749448657035828,-0.7467396259307861,-0.7476809024810791,-0.7476809024810791,-0.8226108551025391,-0.7720258235931396,-0.7790350914001465,
-0.7560767531394958,0.7067019939422607,-0.7672750467061996,-0.7586801024986016,-0.7670000791549683,-0.7560520768165588,-0.7590199708938599,-0.7560393810272217,-0.7700974941253662,-0.7601606845855713,-0.8221701979637146,-0.8248227834701538,-0.865162193775177,-0.8533327579498291,-0.8543621301651001,-0.8731322884559631,-0.7488412857055664,-0.7499114274978638,-0.7499114274978638,-0.8499549627304077,-0.7753232717514038,-0.7799866199493408,
-0.7569296360015869,0.793940544128418,-0.7696631175279617,-0.7612925805087798,-0.7690988779067993,-0.758296549320221,-0.7611773014068604,-0.7575908303260803,-0.7738274931907654,-0.7836993336677551,-0.8221701979637146,-0.8248227834701538,-0.865162193775177,-0.8595647215843201,-0.8549211025238037,-0.8804304003715515,-0.7508574724197388,-0.7520582675933838,-0.7520582675933838,-0.8261574506759644,-0.7847135663032532,-0.7750409841537476,
-0.7569296360015869,0.577999472618103,-0.7708059799671173,-0.7632213013929459,-0.7709740400314331,-0.7603657245635986,-0.7632238268852234,-0.7515953183174133,-0.7792081832885742,-0.7831520438194275,-0.8221701979637146,-0.8248227834701538,-0.865162193775177,-0.8329855799674988,-0.8540518283843994,-0.8765767812728882,-0.752837061882019,-0.7540251612663269,-0.7540251612663269,-0.850962221622467,-0.7809452414512634,-0.7889647483825684,
-0.758635401725769,-0.6302351355552673,-0.77098508477211,-0.7644053693744581,-0.772794246673584,-0.7624112367630005,-0.7652153968811035,-0.7667070031166077,-0.776250422000885,-0.7829641103744507,-0.8221701979637146,-0.8248227834701538,-0.865162193775177,-0.9512723684310913,-0.8551181554794312,-0.871028482913971,-0.7546446919441223,-0.7559871673583984,-0.7559871673583984,-0.8212623000144958,-0.7690303921699524,-0.7687582969665527,
