,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,1086.0410793938267,1144.4419214604022,804.3584847479543,135.88242524490414,33.468012175007615,
PR,1893.8918426088042,159.19951093206026,103.52768132396334,37.27943737962724,18.14075216737003,
RF,139.587770288821,236.45669520150417,94.28347787174644,18.694928636978094,34.39393002305781,
BC_det_best_loss,2141.995449334309,2.480420034957213,103.4303705697377,22.079882273922458,1076.819292177627,
BC_det_best_eucl,199.15986247937767,280.5184810353195,113.51599123756289,548.4840621335869,318.9735005866919,
BC_det_best_dtw,15.106613206183116,7.246246213295084,32.812070494395996,66.35202647639844,2097.4960935755034,
BC_nondet_best_loss,2.396959989365273,2.693356387226183,2.0176021720176367,1.4765184805620208,0.7350553084529166,
BC_nondet_best_eucl,4.217807020253407,3.542094494750696,4.148846091539323,2.2441879722223406,1.2516916630185462,
BC_nondet_best_dtw,3.808294732985244,3.316127173503998,2.3541060140249543,2.6147989102618965,1.729842931213553,
GAIL_det_ppo_best_loss,442.16398955034555,17783.3870230415,319.71300340000346,140.627294500715,472.90843779522976,
GAIL_det_ppo_best_eucl,311.2373378322527,1117.1556456691824,128.2635187669456,30.451717185410637,97.80017125736634,
GAIL_det_ppo_best_dtw,442.16398955034555,17783.3870230415,319.71300340000346,140.627294500715,472.90843779522976,
GAIL_nondet_ppo_best_loss,25.36483881670208,16.595487743189334,17.015692485493894,17.621285996949105,15.534334328548567,
GAIL_nondet_ppo_best_eucl,115.09919407581198,534.909611081233,978.9490259063531,637.8787970380774,742.5861347065002,
GAIL_nondet_ppo_best_dtw,80.98214680677515,462.33482100297783,1291.676958782019,780.8099642370667,1345.2763995937503,
BCxGAIL_det_ppo_best_loss,409.9138574860198,31.671595693209227,10.73100338422298,13.630324198982542,2380.5226478584227,
BCxGAIL_det_ppo_best_eucl,85.53067974258575,28.69173610821179,1149.8453962231129,167.2517318227418,39354.50030448334,
BCxGAIL_det_ppo_best_dtw,68.57678073311575,4.4443725965871685,8.790433960773484,120.97517613900786,185.6617136568376,
BCxGAIL_nondet_ppo_best_loss,3.165401431487151,1.4234497884906077,1.835571479705374,0.9242836215707573,1.2989989373503317,
BCxGAIL_nondet_ppo_best_eucl,7.40839196309056,4.959358801831275,4.84037073587809,1.4891639208759444,12.474131622362757,
BCxGAIL_nondet_ppo_best_dtw,7.997230205130998,0.48501222868718497,0.655601538713755,0.7983631880033248,3.525145587816466,
