,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort
10,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.35954442620277405,0.3344666361808777,0.11781804263591766,0.19684596359729767,0.1552494913339615,0.06956858187913895,0.35954442620277405,0.3344666361808777,0.11781804263591766
11,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,0.4147692024707794,0.3334306478500366,0.1053910180926323,0.3031957745552063,0.1552143394947052,0.06906643509864807,0.4147692024707794,0.3334306478500366,0.1053910180926323
12,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,0.35967060923576355,0.3337957561016083,0.11743534356355667,0.19754475355148315,0.15519979596138,0.06872175633907318,0.35967060923576355,0.3337957561016083,0.11743534356355667
13,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,0.36589398980140686,0.3332349359989166,0.11021563410758972,0.2377183735370636,0.1552143394947052,0.0687631145119667,0.36589398980140686,0.3332349359989166,0.11021563410758972
14,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,0.35848668217658997,0.3337866961956024,0.11022070795297623,0.1888713240623474,0.15519979596138,0.06831196695566177,0.35848668217658997,0.3337866961956024,0.11022070795297623
15,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.4030163586139679,0.3336673378944397,0.10933753103017807,0.2735743522644043,0.17411911487579346,0.06926722079515457,0.4030163586139679,0.3336673378944397,0.10933753103017807
16,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.3580268919467926,0.3340719938278198,0.10933543741703033,0.17779764533042908,0.17401662468910217,0.06920145452022552,0.3580268919467926,0.3340719938278198,0.10933543741703033
17,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.3580620586872101,0.33340609073638916,0.10952647030353546,0.16395194828510284,0.15626618266105652,0.06939791142940521,0.3580620586872101,0.33340609073638916,0.10952647030353546
18,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.4042893946170807,0.3333396315574646,0.10435549169778824,0.2923414409160614,0.1552143394947052,0.0681312158703804,0.4042893946170807,0.3333396315574646,0.10435549169778824
19,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.3617036044597626,0.3305060863494873,0.11144687235355377,0.1878904402256012,0.1552143394947052,0.06870364397764206,0.3617036044597626,0.3305060863494873,0.11144687235355377
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,0.43946173787117004,0.3527502119541168,0.13216932117938995,0.39420416951179504,0.2110663801431656,0.08701292425394058,0.43946173787117004,0.3527502119541168,0.13216932117938995
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.5108418464660645,0.35287776589393616,0.13351918756961823,0.4463132917881012,0.21091419458389282,0.0916510745882988,0.5108418464660645,0.35287776589393616,0.13351918756961823
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.47578737139701843,0.36815619468688965,0.13458862900733948,0.4013172686100006,0.21084076166152954,0.09131328761577606,0.47578737139701843,0.36815619468688965,0.13458862900733948
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.43355196714401245,0.3353789746761322,0.1203107088804245,0.26184213161468506,0.21077919006347656,0.08751089870929718,0.43355196714401245,0.3353789746761322,0.1203107088804245
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.4191053807735443,0.3736640214920044,0.12851427495479584,0.4011024534702301,0.28798484802246094,0.09403008222579956,0.4191053807735443,0.3736640214920044,0.12851427495479584
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.44482436776161194,0.3526352047920227,0.13313578069210052,0.3871290981769562,0.21100863814353943,0.08815545588731766,0.44482436776161194,0.3526352047920227,0.13313578069210052
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.4638321101665497,0.38266023993492126,0.13748711347579956,0.34344467520713806,0.26684650778770447,0.08702791482210159,0.4638321101665497,0.38266023993492126,0.13748711347579956
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.42194464802742004,0.3527502119541168,0.13178445398807526,0.23350608348846436,0.2107967585325241,0.0919114276766777,0.42194464802742004,0.3527502119541168,0.13178445398807526
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.4780046045780182,0.3615858554840088,0.13486768305301666,0.3954397737979889,0.21090134978294373,0.09088000655174255,0.4780046045780182,0.3615858554840088,0.13486768305301666
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.4530743658542633,0.3582577109336853,0.1341344565153122,0.41476598381996155,0.21086877584457397,0.09159008413553238,0.4530743658542633,0.3582577109336853,0.1341344565153122
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.5231834650039673,0.46632450819015503,0.14406852424144745,0.4668395221233368,0.44383376836776733,0.1298685371875763,0.5231834650039673,0.46632450819015503,0.14406852424144745
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.4982878863811493,0.4512180685997009,0.13217918574810028,0.5597083568572998,0.35794153809547424,0.12378052622079849,0.4982878863811493,0.4512180685997009,0.13217918574810028
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.43834778666496277,0.4192923605442047,0.13672234117984772,0.44197073578834534,0.3172246217727661,0.10796602070331573,0.43834778666496277,0.4192923605442047,0.13672234117984772
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.5368162393569946,0.431735634803772,0.13976384699344635,0.5094749927520752,0.45719000697135925,0.12752431631088257,0.5368162393569946,0.431735634803772,0.13976384699344635
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.5149584412574768,0.46504443883895874,0.1414506435394287,0.4615924060344696,0.32785966992378235,0.11101514101028442,0.5149584412574768,0.46504443883895874,0.1414506435394287
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.43844062089920044,0.4083995223045349,0.14119237661361694,0.46734312176704407,0.22280701994895935,0.10410819947719574,0.43844062089920044,0.4083995223045349,0.14119237661361694
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.5301066637039185,0.41266244649887085,0.13458995521068573,0.5454339981079102,0.2653254270553589,0.1188475489616394,0.5301066637039185,0.41266244649887085,0.13458995521068573
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.4639133810997009,0.40830376744270325,0.14068995416164398,0.3392237722873688,0.26537689566612244,0.12066104263067245,0.4639133810997009,0.40830376744270325,0.14068995416164398
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.42094412446022034,0.4071989357471466,0.1335323005914688,0.40085282921791077,0.265275776386261,0.12020209431648254,0.42094412446022034,0.4071989357471466,0.1335323005914688
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.4561808407306671,0.4762879014015198,0.1380416452884674,0.4775349199771881,0.3494459092617035,0.10848062485456467,0.4561808407306671,0.4762879014015198,0.1380416452884674
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.48129644989967346,0.4864279329776764,0.1567755937576294,0.471836656332016,0.41541242599487305,0.15362082421779633,0.48129644989967346,0.4864279329776764,0.1567755937576294
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.5723528861999512,0.4724279046058655,0.14156866073608398,0.6161465644836426,0.34273451566696167,0.14231279492378235,0.5723528861999512,0.4724279046058655,0.14156866073608398
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.5355539321899414,0.46908456087112427,0.15193413197994232,0.568222165107727,0.329441100358963,0.1404067724943161,0.5355539321899414,0.46908456087112427,0.15193413197994232
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.5966111421585083,0.5290514230728149,0.15407228469848633,0.5984644889831543,0.47938114404678345,0.1481199413537979,0.5966111421585083,0.5290514230728149,0.15407228469848633
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.5133317708969116,0.471240758895874,0.1423901915550232,0.5285815000534058,0.32337623834609985,0.1508750021457672,0.5133317708969116,0.471240758895874,0.1423901915550232
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.49877282977104187,0.47680842876434326,0.15269169211387634,0.4430857002735138,0.35026073455810547,0.1605146825313568,0.49877282977104187,0.47680842876434326,0.15269169211387634
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.5596121549606323,0.4766821563243866,0.1466328203678131,0.5833185911178589,0.3516055941581726,0.13962756097316742,0.5596121549606323,0.4766821563243866,0.1466328203678131
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.5101317167282104,0.5397855043411255,0.1511969119310379,0.586114764213562,0.5080246329307556,0.14852185547351837,0.5101317167282104,0.5397855043411255,0.1511969119310379
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.4940355122089386,0.46814656257629395,0.1446084827184677,0.5514812469482422,0.32352858781814575,0.15211816132068634,0.4940355122089386,0.46814656257629395,0.1446084827184677
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.49233385920524597,0.4704340100288391,0.1500193029642105,0.5234161615371704,0.38901299238204956,0.15406395494937897,0.49233385920524597,0.4704340100288391,0.1500193029642105
