,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort
0,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.3956517279148102,0.6676074862480164,0.22233910858631134,0.3298596441745758,0.8010278940200806,0.2580365836620331,0.4666023552417755,0.8736035823822021,0.2532528042793274
1,10.0,0.4367816150188446,0.4597701132297516,0.08825472742319107,0.33967334032058716,0.5599915385246277,0.19767962396144867,0.36675459146499634,0.9540325999259949,0.2643590569496155,0.31974467635154724,0.944609522819519,0.22282451391220093
2,10.0,0.5057471394538879,0.4597700834274292,0.10225921869277954,0.30030784010887146,0.7464096546173096,0.17886076867580414,0.3027830719947815,0.9325267672538757,0.27932074666023254,0.44980505108833313,0.6689978837966919,0.23021145164966583
3,10.0,0.3448275923728943,0.436781644821167,0.10199496150016785,0.29668575525283813,0.620685875415802,0.17372247576713562,0.32857546210289,0.6786348819732666,0.20654340088367462,0.3477047383785248,0.7865690588951111,0.2329491376876831
4,10.0,0.3448275923728943,0.5057470798492432,0.10040955990552902,0.28724098205566406,0.5101121068000793,0.16376936435699463,0.36068210005760193,0.6761898398399353,0.24035008251667023,0.3895047605037689,0.6726993322372437,0.23478615283966064
5,10.0,0.39080458879470825,0.5517241358757019,0.12709736824035645,0.3197304904460907,0.5136581659317017,0.19337792694568634,0.3286024034023285,0.7979856729507446,0.267409086227417,0.3595622479915619,0.6531658172607422,0.1830706149339676
6,10.0,0.4597701132297516,0.4367816150188446,0.10543004423379898,0.30914679169654846,0.5547733306884766,0.16586606204509735,0.36177971959114075,0.8717807531356812,0.2283305823802948,0.3315782845020294,0.9256079196929932,0.2532210052013397
7,10.0,0.2988505959510803,0.41379308700561523,0.10225921124219894,0.39789244532585144,0.6428126096725464,0.205600306391716,0.2514170706272125,0.6105499267578125,0.18032851815223694,0.3272150456905365,0.7345689535140991,0.2032274305820465
8,10.0,0.27586206793785095,0.2988505959510803,0.0734575167298317,0.3557696044445038,0.46675026416778564,0.19107086956501007,0.3821125328540802,0.7115580439567566,0.21222691237926483,0.3705032169818878,0.6036498546600342,0.2094416320323944
9,10.0,0.39080458879470825,0.3448275923728943,0.09988108277320862,0.4018557071685791,0.7174344062805176,0.20776331424713135,0.354953408241272,0.4845792055130005,0.18570438027381897,0.4376206696033478,0.7221031188964844,0.18675942718982697
10,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.6921982765197754,0.8651617765426636,0.29785284399986267,0.6652166843414307,0.9528602957725525,0.29496559500694275,0.5832878351211548,1.2050869464874268,0.3244212865829468
11,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,0.7321692705154419,1.1829050779342651,0.2820642292499542,0.5907429456710815,1.0978634357452393,0.2872176766395569,0.5930371284484863,1.137626051902771,0.2552366852760315
