,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort
0,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,1.2648983001708984,4.627453327178955,1.4826065301895142,0.24259179830551147,0.21654868125915527,0.06511078029870987,0.26011013984680176,0.2553279399871826,0.06087711080908775
1,10.0,0.4367816150188446,0.4597701132297516,0.08825472742319107,1.2872663736343384,5.145429611206055,1.9206289052963257,0.24722421169281006,0.18678244948387146,0.06131152808666229,0.2657443583011627,0.21211005747318268,0.059631433337926865
2,10.0,0.5057471394538879,0.4597700834274292,0.10225921869277954,1.230389952659607,4.55605411529541,1.681423544883728,0.2396126687526703,0.20215073227882385,0.053881824016571045,0.26934459805488586,0.2752688527107239,0.07569562643766403
3,10.0,0.3448275923728943,0.436781644821167,0.10199496150016785,1.409574031829834,6.136844635009766,2.077518939971924,0.2641412615776062,0.16170480847358704,0.06279031187295914,0.24210819602012634,0.2318541258573532,0.06856844574213028
4,10.0,0.3448275923728943,0.5057470798492432,0.10040955990552902,1.3720879554748535,6.528114318847656,1.8085803985595703,0.23442143201828003,0.21654832363128662,0.06517788767814636,0.24137774109840393,0.18385453522205353,0.061619680374860764
5,10.0,0.39080458879470825,0.5517241358757019,0.12709736824035645,1.398214340209961,4.285165786743164,1.6248745918273926,0.2533186078071594,0.16674712300300598,0.06031717732548714,0.2478673756122589,0.2155669927597046,0.06339019536972046
6,10.0,0.4597701132297516,0.4367816150188446,0.10543004423379898,1.4842392206192017,4.835267066955566,1.8232406377792358,0.24692034721374512,0.2196112871170044,0.05395939201116562,0.24947291612625122,0.23009614646434784,0.06987906992435455
7,10.0,0.2988505959510803,0.41379308700561523,0.10225921124219894,1.4992595911026,5.336214542388916,1.6953247785568237,0.24880215525627136,0.2382311373949051,0.05864626169204712,0.2700505256652832,0.2760869860649109,0.0813211053609848
8,10.0,0.27586206793785095,0.2988505959510803,0.0734575167298317,1.5362062454223633,6.01217794418335,1.7598448991775513,0.22945210337638855,0.1714131236076355,0.06499849259853363,0.25172537565231323,0.24450773000717163,0.05884005129337311
9,10.0,0.39080458879470825,0.3448275923728943,0.09988108277320862,1.769557237625122,4.994550704956055,1.59975004196167,0.2432042360305786,0.15944033861160278,0.05964042246341705,0.2508329153060913,0.2519853413105011,0.0708097293972969
10,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,1.1658753156661987,5.468358993530273,1.382637858390808,0.4005327522754669,0.21136292815208435,0.07743235677480698,0.4105219542980194,0.20362140238285065,0.07829964905977249
11,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,1.6250035762786865,7.321357250213623,1.7237064838409424,0.412934273481369,0.25198259949684143,0.0732678771018982,0.40634670853614807,0.22303557395935059,0.07825195044279099
12,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,1.3673714399337769,6.324060440063477,1.8323206901550293,0.4032450020313263,0.1899394392967224,0.07313468307256699,0.39877113699913025,0.22806639969348907,0.07014575600624084
13,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,1.0731613636016846,3.8361763954162598,1.478480577468872,0.38341352343559265,0.20606616139411926,0.07228482514619827,0.40047112107276917,0.21299055218696594,0.07494498044252396
14,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,1.068999171257019,4.999554634094238,2.0234334468841553,0.3895051181316376,0.20850369334220886,0.08035691827535629,0.4074607193470001,0.1883227378129959,0.07400700449943542
15,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,1.4412391185760498,5.282670021057129,1.694305419921875,0.39481428265571594,0.20200806856155396,0.07435020059347153,0.40273037552833557,0.18152497708797455,0.07574470341205597
16,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,1.4604302644729614,5.215946197509766,1.4221649169921875,0.4030120074748993,0.16955718398094177,0.06409136205911636,0.39767470955848694,0.23831836879253387,0.08534347265958786
17,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,1.3021982908248901,6.636754512786865,1.715179443359375,0.3866717517375946,0.23393474519252777,0.07591622322797775,0.40661725401878357,0.181959331035614,0.068543940782547
18,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,1.381631851196289,3.965909957885742,1.2303866147994995,0.40050044655799866,0.23863500356674194,0.07130042463541031,0.4206151068210602,0.23176519572734833,0.0905521959066391
19,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,1.4117733240127563,5.973573684692383,1.6396044492721558,0.3887825310230255,0.18845100700855255,0.07600405812263489,0.4091796576976776,0.23489262163639069,0.07908210903406143
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,1.0238103866577148,4.367820739746094,1.5110455751419067,0.5137647390365601,0.283638060092926,0.08283127844333649,0.5241886377334595,0.24215582013130188,0.09635099023580551
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,1.7434272766113281,6.858960151672363,2.0861692428588867,0.5209673643112183,0.31131047010421753,0.09849764406681061,0.5291805267333984,0.218644380569458,0.09692762047052383
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,1.4903281927108765,4.372220516204834,1.4552664756774902,0.506179690361023,0.2843303680419922,0.0953078418970108,0.5194722414016724,0.2689782381057739,0.09144048392772675
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,1.4587312936782837,4.568910598754883,1.7080423831939697,0.5097074508666992,0.29018473625183105,0.10532556474208832,0.530158519744873,0.220762699842453,0.08560019731521606
