,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.7561088800430298,0.49903425574302673,0.1300249993801117,0.7541826963424683,0.33331796526908875,0.11023944616317749,0.7623351812362671,0.38798224925994873,0.11416665464639664
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.7588119506835938,0.3803832232952118,0.11323773115873337,0.7506908178329468,0.38019058108329773,0.10124512016773224,0.7626112699508667,0.43695932626724243,0.10454636067152023
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.7592798471450806,0.396758109331131,0.11376830190420151,0.7542054653167725,0.3700110912322998,0.10722155123949051,0.7687793970108032,0.4725397527217865,0.10413647443056107
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.763979434967041,0.4262446165084839,0.1133444756269455,0.7517497539520264,0.3951573371887207,0.10030154138803482,0.781517744064331,0.4782768189907074,0.1087636947631836
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.764950156211853,0.4831934869289398,0.11151955276727676,0.7500178813934326,0.3822838366031647,0.10042727738618851,0.8160996437072754,0.4921380281448364,0.10523166507482529
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.8533385992050171,0.5610371828079224,0.13438591361045837,0.7867553234100342,0.40825557708740234,0.09854072332382202,0.8665552139282227,0.545078694820404,0.11100387573242188
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.7617425918579102,0.6026254296302795,0.12963105738162994,0.7540003061294556,0.3731962740421295,0.10342444479465485,0.759798526763916,0.4645118713378906,0.130655437707901
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.7621115446090698,0.36664700508117676,0.11722350120544434,0.7541729211807251,0.3138171136379242,0.10915146768093109,0.7761503458023071,0.4688015878200531,0.10287487506866455
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.7934218645095825,0.9984174966812134,0.1975013017654419,0.7909141778945923,0.5763037800788879,0.151118203997612,0.8408528566360474,0.6491391658782959,0.1844729781150818
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.8031880855560303,0.5919681787490845,0.198293074965477,0.7925395965576172,0.6203131675720215,0.16414503753185272,0.8232181072235107,0.6202706098556519,0.17198948562145233
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.8024241924285889,0.6050742268562317,0.18612927198410034,0.7918586730957031,0.5716773867607117,0.14945818483829498,0.7849069833755493,0.5666325688362122,0.1734633892774582
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.8022537231445312,0.6107500791549683,0.18408185243606567,0.7910999059677124,0.6250767707824707,0.1768864095211029,0.8171629905700684,0.6379854679107666,0.20319756865501404
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.802242636680603,0.6037150621414185,0.1795884221792221,0.7905163764953613,0.6181344985961914,0.15532010793685913,0.8148080110549927,0.6422432065010071,0.17629745602607727
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.7989815473556519,0.6977272033691406,0.20316863059997559,0.7911208868026733,0.5843081474304199,0.16179880499839783,0.8486990928649902,0.6433013677597046,0.1920539140701294
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.797351598739624,1.001855492591858,0.18734243512153625,0.7917979955673218,0.5652880668640137,0.1562870889902115,0.8479498624801636,0.6441803574562073,0.1909877359867096
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.798560619354248,0.5855832695960999,0.17979183793067932,0.7907117605209351,0.6174120306968689,0.15717573463916779,0.8029361963272095,0.5668964385986328,0.1804424375295639
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.8017756938934326,0.6824327707290649,0.17990978062152863,0.7918415069580078,0.5359104871749878,0.1452411413192749,0.7994155883789062,0.6295803785324097,0.15978582203388214
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.8020961284637451,0.9311506152153015,0.18017596006393433,0.7914475202560425,0.5633116364479065,0.15459825098514557,0.7996393442153931,0.5312532186508179,0.15782038867473602
