,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort
0,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.22029602527618408,0.22063326835632324,0.06442603468894958,0.14089074730873108,0.05547712743282318,0.018536897376179695,0.20621678233146667,0.22814278304576874,0.05564087629318237
1,10.0,0.4367816150188446,0.4597701132297516,0.08825472742319107,0.22085899114608765,0.2134985476732254,0.05994262918829918,0.1831221878528595,0.06925708055496216,0.019275512546300888,0.2016197144985199,0.12942452728748322,0.056907180696725845
2,10.0,0.5057471394538879,0.4597700834274292,0.10225921869277954,0.2136107087135315,0.22259163856506348,0.06207999959588051,0.14449293911457062,0.05552367866039276,0.018359148874878883,0.2036595344543457,0.2256740927696228,0.05188976600766182
3,10.0,0.3448275923728943,0.436781644821167,0.10199496150016785,0.23643521964550018,0.2137802690267563,0.06214907392859459,0.16122886538505554,0.07051067799329758,0.01929767057299614,0.2348390519618988,0.10519511252641678,0.052496932446956635
4,10.0,0.3448275923728943,0.5057470798492432,0.10040955990552902,0.22186154127120972,0.22107914090156555,0.06323923170566559,0.15237568318843842,0.06343826651573181,0.019163483753800392,0.19412079453468323,0.1073387861251831,0.05036736652255058
5,10.0,0.39080458879470825,0.5517241358757019,0.12709736824035645,0.265411913394928,0.2227964699268341,0.06007874011993408,0.13936573266983032,0.0559762567281723,0.017844712361693382,0.26307594776153564,0.20296941697597504,0.054952189326286316
6,10.0,0.4597701132297516,0.4367816150188446,0.10543004423379898,0.2261347770690918,0.222476527094841,0.06077160686254501,0.1372968554496765,0.15219449996948242,0.021805474534630775,0.21160705387592316,0.12173590064048767,0.05019426718354225
7,10.0,0.2988505959510803,0.41379308700561523,0.10225921124219894,0.3164677321910858,0.21772035956382751,0.0650523230433464,0.16543814539909363,0.05821151286363602,0.0186309777200222,0.3171751797199249,0.22364197671413422,0.056322131305933
8,10.0,0.27586206793785095,0.2988505959510803,0.0734575167298317,0.21978092193603516,0.22058725357055664,0.066000796854496,0.13730263710021973,0.07515496015548706,0.01863737776875496,0.21367397904396057,0.22250156104564667,0.05809413269162178
9,10.0,0.39080458879470825,0.3448275923728943,0.09988108277320862,0.21156442165374756,0.2234618216753006,0.056735407561063766,0.16508173942565918,0.11686534434556961,0.020022260025143623,0.2034713327884674,0.11007662862539291,0.0607975535094738
10,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.45206180214881897,0.36753082275390625,0.10005657374858856,0.3485654592514038,0.10656848549842834,0.04260485619306564,0.4540671408176422,0.46313369274139404,0.11198936402797699
11,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,0.5436211824417114,0.4766719937324524,0.1120637059211731,0.3076760768890381,0.17944195866584778,0.048324353992938995,0.5477813482284546,0.45849665999412537,0.11613178253173828
12,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,0.5159506797790527,0.4832226037979126,0.11142820864915848,0.3542425036430359,0.10733941197395325,0.04338917136192322,0.4966079890727997,0.4966176748275757,0.10336516052484512
13,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,0.510943591594696,0.37314656376838684,0.10355258733034134,0.306502103805542,0.17561417818069458,0.048342760652303696,0.5274969339370728,0.3606250286102295,0.09937851876020432
14,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,0.4788483679294586,0.4746354818344116,0.1221960112452507,0.3065079152584076,0.1607772409915924,0.0480429008603096,0.48347821831703186,0.35866275429725647,0.09068968892097473
15,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.5753417015075684,0.4848824739456177,0.1018238514661789,0.3795812726020813,0.11716657131910324,0.04515175521373749,0.5350780487060547,0.4658708870410919,0.11496244370937347
16,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.47763076424598694,0.46719926595687866,0.12460720539093018,0.3238328993320465,0.1004914715886116,0.04091816395521164,0.4866975247859955,0.4497973918914795,0.10350804030895233
17,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.524779200553894,0.38971880078315735,0.1085985079407692,0.3614005744457245,0.16037794947624207,0.04591866582632065,0.4979928135871887,0.34648072719573975,0.0971769168972969
18,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.5905957221984863,0.6197912096977234,0.11389139294624329,0.3331986665725708,0.12224236130714417,0.04612784460186958,0.5371779203414917,0.49397724866867065,0.11555943638086319
19,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.5665808916091919,0.3928009569644928,0.10305983573198318,0.3287307620048523,0.10794234275817871,0.04567677155137062,0.5425093770027161,0.4584067463874817,0.10587910562753677
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,0.6630961894989014,0.34878283739089966,0.08621029555797577,0.45718544721603394,0.17240047454833984,0.06537806987762451,0.6564404964447021,0.4169396162033081,0.11003503203392029
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.6913366317749023,0.3733289837837219,0.09654977172613144,0.4723503887653351,0.22089765965938568,0.06744689494371414,0.6721986532211304,0.3297708034515381,0.0854724571108818
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.6457653045654297,0.4307783246040344,0.11039494723081589,0.5113250017166138,0.2581474781036377,0.06893672794103622,0.6599550247192383,0.4350607395172119,0.10396330058574677
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.6464046835899353,0.41145604848861694,0.10387806594371796,0.5391683578491211,0.18325141072273254,0.06352546066045761,0.6523330211639404,0.38912123441696167,0.09585632383823395
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.6679935455322266,0.31662553548812866,0.09174972772598267,0.4921199679374695,0.1842665821313858,0.06454215198755264,0.6570949554443359,0.3498205244541168,0.09548252820968628
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.680351734161377,0.36854979395866394,0.10736700147390366,0.45431309938430786,0.18499314785003662,0.06472999602556229,0.6538751125335693,0.41516804695129395,0.09930838644504547
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.649584174156189,0.3390977084636688,0.08720416575670242,0.5165987610816956,0.19158509373664856,0.06418413668870926,0.6013602018356323,0.2980751097202301,0.10263650864362717
