,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort,PR euclidean,PR dtw
0,0.6000000238418579,0.1944562792778015,0.03411519527435303,0.005816352088004351,0.20238670992050833,0.010984640350862662,0.0002539928865009408,0.2053873798121654,-33.93738415274259
1,0.6000000238418579,0.19189763069152832,0.238805890083313,0.009619342163205147,0.20238610140939306,0.0058893305579701405,0.00025071078330144743,0.2449120618975313,-33.91042617029106
2,0.6000000238418579,0.1944562792778015,0.07249462604522705,0.0073030567727983,0.2023899887333065,0.0032772367817202053,0.0001661106795282929,0.2289962591951982,-33.921913617730766
3,0.6000000238418579,0.1944562792778015,0.04861420392990112,0.006058696657419205,0.20238626451619757,0.0083450559392233,0.00019665313740976773,0.22235339652130265,-33.93209777138436
4,0.6000000238418579,0.1953091025352478,0.05970144271850586,0.007153934333473444,0.20239214449204246,0.00406202116356269,0.00012269184089692395,0.1680469889883651,-33.95140184748043
5,0.6000000238418579,0.19872063398361206,0.43837952613830566,0.01086837612092495,0.20238655173591757,0.004467193761975352,8.674364892259289e-05,0.4284183878608026,-33.7273559220672
6,0.6000000238418579,0.19360339641571045,0.10405111312866211,0.008272461593151093,0.20238443159469943,0.005701167845913346,0.00020089379570743508,0.21659246386344913,-33.93929968302297
7,0.6000000238418579,0.1944562792778015,0.035820841789245605,0.005406225565820932,0.20238580104753146,0.024295294789226318,0.0005621281243445012,0.17390382949771427,-33.95266445269836
8,0.6000000238418579,0.1944562792778015,0.1253732442855835,0.006580682937055826,0.20238493771588173,0.004648132609069933,0.00020431506454130112,0.1784576125587999,-33.9514665857257
9,0.6000000238418579,0.1944562792778015,0.07249480485916138,0.006081999745219946,0.20238608394673951,0.013746604681024621,0.0008299258102050093,0.18039627744699108,-33.953560084665966
10,0.8999999761581421,0.13049036264419556,0.036673784255981445,0.0040127309039235115,0.14050289352873824,0.005653033506348493,0.00017683667949244884,0.24667047615741666,-33.90954878301484
11,0.8999999761581421,0.12366735935211182,0.0281449556350708,0.004930850584059954,0.14050287085314528,0.006169457832776004,0.00019777382869348305,0.22480586347494735,-33.91616699920432
12,0.8999999761581421,0.1270788311958313,0.04008519649505615,0.0044042086228728294,0.14050288493199536,0.0025008332666871524,7.063137485223254e-05,0.22713710616119603,-33.91450247007244
13,0.8999999761581421,0.12622594833374023,0.05202561616897583,0.005783728323876858,0.14050287418591756,0.005300793836127582,0.00014221952496371325,0.2202054220347573,-33.91332849240069
14,0.8999999761581421,0.12622594833374023,0.0400853157043457,0.004133899696171284,0.14050290402571397,0.004526255578056748,9.723427637729271e-05,0.20785129103686345,-33.922932434907096
15,0.8999999761581421,0.1270788311958313,0.04264390468597412,0.0059282113797962666,0.14050290583408787,0.010304993112619343,0.0002049635743409546,0.24700057409631515,-33.90588063687458
16,0.8999999761581421,0.1270788311958313,0.042643845081329346,0.004213128238916397,0.14050289540074834,0.0034893335011645377,9.189530888191367e-05,0.2362841022999844,-33.90914161783551
17,0.8999999761581421,0.1270788311958313,0.025586247444152832,0.004870268516242504,0.14050288607388017,0.008332550896760438,0.00017484016190829282,0.2346137485486961,-33.91271267836879
18,0.8999999761581421,0.12622594833374023,0.04605555534362793,0.0058816056698560715,0.1405029624784837,0.004802660550765836,0.0001313279309866413,0.2803472849345152,-33.89563101072859
19,0.8999999761581421,0.1270788311958313,0.045202553272247314,0.005415549501776695,0.1405028463819824,0.03127074956126563,0.0007849354851300939,0.17913788335334258,-33.90919261895057
20,1.2000000476837158,0.08784645795822144,0.04179114103317261,0.00589557783678174,0.10558138227093172,0.006156104232132975,0.00017343780759566734,0.11757758952922223,-33.930644723313854
21,1.2000000476837158,0.08699357509613037,0.045202553272247314,0.007256471086293459,0.10558137355110864,0.007174512725164561,0.00023745326121944296,0.12226309905213384,-33.92467318212989
22,1.2000000476837158,0.08784645795822144,0.06567150354385376,0.0059049008414149284,0.10558142023199002,0.005229331434410511,0.00016614119030475074,0.1331726912235965,-33.9252030233123
23,1.2000000476837158,0.08784645795822144,0.03923243284225464,0.006911577191203833,0.10558141204444871,0.006245915359880172,0.00019345764146559688,0.11631209644312372,-33.924734422321016
24,1.2000000476837158,0.08784645795822144,0.04776114225387573,0.006310371682047844,0.10558137046389993,0.009581590017571529,0.00025704785685360835,0.08854695326379725,-33.93452436982418
25,1.2000000476837158,0.08784645795822144,0.03070366382598877,0.0045113954693078995,0.10558137282420921,0.008615933863854508,0.00018998832233843712,0.09262449965640811,-33.93518005089289
26,1.2000000476837158,0.08784645795822144,0.04690825939178467,0.007806398440152407,0.10558136888736191,0.00971082012582869,0.00023058106297896863,0.13228011345050175,-33.92010440952234
27,1.2000000476837158,0.08784645795822144,0.049466848373413086,0.007172567304223776,0.10558136846375055,0.0033098282942951585,0.00013895968120299548,0.10627666640029627,-33.9278889501054
28,1.2000000476837158,0.08784645795822144,0.03667372465133667,0.005639245267957449,0.10558138039751475,0.01420248983587058,0.00034918343579153587,0.1015035713963385,-33.929629128022185
29,1.2000000476837158,0.08784645795822144,0.03923243284225464,0.00768523383885622,0.10558137159522607,0.010660647872533957,0.00025640034157990764,0.11873100304764192,-33.92732002672505
30,1.5,0.043496787548065186,0.1006397008895874,0.012863091193139553,0.0840409635493038,0.021971864055039703,0.0008731829665409162,0.24904403826164195,-33.8467053992096
31,1.5,0.04179102182388306,0.1211087703704834,0.009358357638120651,0.08404096046007714,0.014964309877612436,0.0006844259568430001,0.23075494160799992,-33.86874862255483
32,1.5,0.04179102182388306,0.07675904035568237,0.008183887228369713,0.08404095876324424,0.015179413037543554,0.0003938223925355031,0.24646822894825907,-33.861656889622225
33,1.5,0.04179102182388306,0.08187633752822876,0.01184708159416914,0.0840409559676707,0.013196518159389825,0.0004167744325522464,0.2045398772892451,-33.872058762054365
34,1.5,0.04008525609970093,0.09552240371704102,0.014410378411412239,0.08404099297753964,0.029431870738346078,0.0012156472284576545,0.23726816345914528,-33.84693365977683
35,1.5,0.03667372465133667,0.12281441688537598,0.010570099577307701,0.0840409622288738,0.011022223905413853,0.0004110249386495072,0.19935810069680268,-33.867429342527764
36,1.5,0.043496787548065186,0.10405117273330688,0.010332413949072361,0.08404095851252213,0.01114291894956665,0.0005043611323370769,0.18507064456248049,-33.879142942687096
37,1.5,0.0486140251159668,0.10490399599075317,0.010984886437654495,0.08404096335721567,0.014197205266597734,0.00035901168284587534,0.22098401768468792,-33.85742724309208
38,1.5,0.04179102182388306,0.07675915956497192,0.010863717645406723,0.08404100195240494,0.008676026289890615,0.00019604226773415674,0.2059687929975875,-33.87271926591849
39,1.5,0.04008525609970093,0.07761186361312866,0.01111072488129139,0.08404095975841619,0.009315176304131256,0.0003812751110623524,0.20103077656020332,-33.876159835443616
40,1.7999999523162842,0.02985072135925293,0.11002129316329956,0.018036283552646637,0.06962903412253274,0.029357643217679197,0.0018785558295299968,0.24829091881599616,-33.83036024304181
41,1.7999999523162842,0.0281449556350708,0.1228145956993103,0.02059491164982319,0.06962901271704913,0.03491857876221616,0.002440795406344309,0.24714574408157244,-33.822364176933235
42,1.7999999523162842,0.03667372465133667,0.11599153280258179,0.017924437299370766,0.06962903799278797,0.03173850274827217,0.001747755267069705,0.28195235364592525,-33.83533986517883
43,1.7999999523162842,0.03496795892715454,0.11428570747375488,0.013217284344136715,0.06962901269651445,0.006833838509798795,0.00044526184519441057,0.25371953739625186,-33.849177992939474
44,1.7999999523162842,0.024733424186706543,0.14840078353881836,0.016111472621560097,0.06962901363767093,0.025073686785468396,0.0012602357069285096,0.2433061914148666,-33.836502629592864
45,1.7999999523162842,0.02388054132461548,0.1006397008895874,0.015873784199357033,0.06962903281979527,0.011496883871679131,0.0005666054731175045,0.2583457860676191,-33.83323867497199
46,1.7999999523162842,0.03155648708343506,0.10405111312866211,0.014163374900817871,0.0696290182771171,0.020720215144276466,0.0012672023814983642,0.28011674427096894,-33.83251088656976
47,1.7999999523162842,0.04008525609970093,0.11428570747375488,0.015892434865236282,0.06962903492132488,0.02344217269612514,0.0011358050510171637,0.22369892135621494,-33.85017866519435
48,1.7999999523162842,0.03496795892715454,0.13987207412719727,0.014885763637721539,0.06962901417981504,0.012510279063949525,0.000606234389799415,0.2081714427912519,-33.87006789549809
49,1.7999999523162842,0.04179102182388306,0.11172705888748169,0.01459214836359024,0.06962901189600279,0.027268596624946184,0.0017192317185821672,0.24254174662725755,-33.85306951872754
