,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort,RF euclidean,RF dtw
0,0.6000000238418579,0.1944562792778015,0.039232492446899414,0.005746440030634403,0.20115138775885477,0.010362453460693533,0.0014585983792288933,0.1412377354975814,-33.95566982136305
1,0.6000000238418579,0.1944562792778015,0.12281453609466553,0.007792419288307428,0.20197868413508313,0.010268666148185668,0.0011354691051828718,0.15895032773211545,-33.943530660103136
2,0.6000000238418579,0.1944562792778015,0.14413654804229736,0.007261122111231089,0.20202985710680854,0.010797464251518063,0.00111511663074701,0.14984024029986284,-33.95129671106572
3,0.6000000238418579,0.1944562792778015,0.09211087226867676,0.005704499315470457,0.20202985710680854,0.023036209344863945,0.0011934122254288364,0.13304714876377666,-33.96099819563376
4,0.6000000238418579,0.1944562792778015,0.10234546661376953,0.007377640809863806,0.2009296382147111,0.01003836035728456,0.0012781362042835107,0.20413109109393507,-33.92635413082925
5,0.6000000238418579,0.1944562792778015,0.0605543851852417,0.005746453069150448,0.2009296382147111,0.010353934764861905,0.0014125246047322114,0.12946787593978407,-33.95720215960786
6,0.6000000238418579,0.1944562792778015,0.10063958168029785,0.006366295740008354,0.20115138775885477,0.0125031679868699,0.0014539858493648199,0.17302581863664798,-33.94636658803635
7,0.6000000238418579,0.1944562792778015,0.08699357509613037,0.0062824129126966,0.2009296382147111,0.013611932396888737,0.0014392371375269565,0.14538264066018466,-33.95603634883345
8,0.6000000238418579,0.1944562792778015,0.06993609666824341,0.006063359323889017,0.20115138775885477,0.011914685964584448,0.0014715089700260773,0.1476393288782071,-33.94996735829463
9,0.6000000238418579,0.1944562792778015,0.22004258632659912,0.00912533886730671,0.2009296382147111,0.029270800352096282,0.0016003994560722255,0.23743651496415563,-33.89678892018976
10,0.8999999761581421,0.13049036264419556,0.41961610317230225,0.01496032252907753,0.2849296349960603,0.008434962034225557,0.0008041753094704391,1.8235148646768127,-28.571885363059568
11,0.8999999761581421,0.13049036264419556,0.037526726722717285,0.004902886226773262,0.2849296349960603,0.010567167401313693,0.0007809664480021558,1.822937871716306,-28.567141604466556
12,0.8999999761581421,0.13049036264419556,0.05543696880340576,0.0060493736527860165,0.2849296349960603,0.04214921891689283,0.0010558913965693973,1.8149525544010128,-28.573167372012485
13,0.8999999761581421,0.12025582790374756,0.6422175168991089,0.018763329833745956,0.2849296349960603,0.010388044714927713,0.0007974173934733244,1.8565162418114536,-28.398755019179617
14,0.8999999761581421,0.1270788311958313,0.037526488304138184,0.005681193899363279,0.2849296349960603,0.012179096937179557,0.0007313773980557587,1.8206463650043436,-28.571262533554307
15,0.8999999761581421,0.1270788311958313,0.051172733306884766,0.006422222591936588,0.2849296349960603,0.010899779796600173,0.0007528159380610212,1.8207952110661358,-28.59113430944021
16,0.8999999761581421,0.13049036264419556,0.06226015090942383,0.006753116380423307,0.2849296349960603,0.015931754708290113,0.000709892306171468,1.7897305881100283,-28.70040182564698
17,0.8999999761581421,0.13049036264419556,0.03923237323760986,0.0049028885550796986,0.2849296349960603,0.017646052241325205,0.0009075922164760586,1.8113371540368106,-28.597229790757083
18,0.8999999761581421,0.1270788311958313,0.05799567699432373,0.006785742938518524,0.2849296349960603,0.014524520039558397,0.0008243088008927481,1.8154672979990034,-28.613267541159495
19,0.8999999761581421,0.13049036264419556,0.05799567699432373,0.0061612376011908054,0.2849296349960603,0.008059715926647004,0.0007235480055131422,1.7922165627080344,-28.682615082753017
20,1.2000000476837158,0.08699357509613037,0.20042651891708374,0.009665957652032375,0.09742431349337466,0.019266559481620704,0.0019726941136838823,0.26719628961351594,-33.86119930647903
21,1.2000000476837158,0.08784645795822144,0.058848559856414795,0.006226484663784504,0.09240936286032575,0.020818751454353523,0.001988886441689369,0.12304341517224414,-33.923247862523
22,1.2000000476837158,0.0886993408203125,0.07164180278778076,0.006464172620326281,0.0921705544668473,0.020750500559806873,0.0018289822112015825,0.13742142355716225,-33.91320957084641
23,1.2000000476837158,0.08784645795822144,0.11002123355865479,0.009116016328334808,0.10862260288775338,0.01695524871349352,0.0018046557463583385,0.28433203857969325,-33.86731377971043
24,1.2000000476837158,0.09211081266403198,0.09978669881820679,0.007689894177019596,0.10862260288775338,0.017918946146965098,0.0019326795271185622,0.1867992593906192,-33.893961435809494
25,1.2000000476837158,0.08784645795822144,0.07334756851196289,0.00951682310551405,0.0921705544668473,0.021176937222480707,0.0020866163213396492,0.20810837968328352,-33.885219066316644
26,1.2000000476837158,0.08784645795822144,0.05714297294616699,0.007284428924322128,0.10680596239149942,0.02737739324569688,0.001817704900040659,0.12146445044938005,-33.91693880607651
27,1.2000000476837158,0.08784645795822144,0.07761198282241821,0.007592028472572565,0.09219614035666357,0.01923237621784235,0.002151497351232992,0.19464655935468034,-33.9028143496491
28,1.2000000476837158,0.09211081266403198,0.052025556564331055,0.006967515684664249,0.09240936286032575,0.017978711724281338,0.0019915898022104467,0.14186188400102626,-33.91932444580455
29,1.2000000476837158,0.0886993408203125,0.06908321380615234,0.007270446512848139,0.10840938157618418,0.030132193565368337,0.0019530924763835722,0.22074368388305435,-33.89557728208527
30,1.5,0.07334750890731812,0.12707895040512085,0.006627288646996021,0.1412366635280885,0.016946712732315072,0.0011779031532058142,0.7043830132149718,-33.09506687328058
31,1.5,0.06823021173477173,0.06481873989105225,0.008864348754286766,0.1412366635280885,0.017313450574874767,0.0012373248866346849,0.7072541558945091,-33.0860371122431
32,1.5,0.07334750890731812,0.04861414432525635,0.0069721597246825695,0.1412366635280885,0.01748400807380679,0.0011842424735996903,0.7030937369510333,-33.101579022062126
33,1.5,0.07334750890731812,0.07164168357849121,0.006277734879404306,0.1412366635280885,0.01684435367584247,0.0010001980053271086,0.7144605634463822,-33.07876568399851
34,1.5,0.06823021173477173,0.1432836651802063,0.006860310677438974,0.1412366635280885,0.01733049094676986,0.0012832795759367887,0.7172881327195951,-33.07125024056357
35,1.5,0.043496787548065186,0.12793171405792236,0.009950250387191772,0.1412366635280885,0.013859261870384332,0.001171239829454257,0.7164936747897072,-33.06760739095734
36,1.5,0.03155648708343506,0.12366735935211182,0.009731202386319637,0.1412366635280885,0.017108744382858254,0.0012337377813995876,0.7355574810105724,-33.03157555061739
37,1.5,0.06908309459686279,0.40426433086395264,0.012658018618822098,0.1412366635280885,0.01547120690345749,0.0011173635835204517,0.7429985205916507,-33.00392165475008
38,1.5,0.04690825939178467,0.1211087703704834,0.010136671364307404,0.1412366635280885,0.01735606908798215,0.0010223823118079597,0.7114761888703922,-33.084342085292555
39,1.5,0.06652450561523438,0.05629003047943115,0.006701857317239046,0.1412366635280885,0.0192920988798142,0.0012325264896200045,0.7182073742309998,-33.083477962542034
40,1.7999999523162842,0.016204655170440674,0.13475483655929565,0.01492304727435112,0.06622600085318453,0.018217493891715897,0.0035924842106839936,0.284293097599065,-33.78300548174648
41,1.7999999523162842,0.02132195234298706,0.1398720145225525,0.02162490226328373,0.06793174631178744,0.031206855177879467,0.003744461958199897,0.3385761318967808,-33.753127736180694
42,1.7999999523162842,0.017910420894622803,0.19445621967315674,0.01623731106519699,0.06793174631178744,0.031206855177879467,0.0035690388230026717,0.32163456947459973,-33.77755661397307
43,1.7999999523162842,0.030703604221343994,0.13560765981674194,0.014778575859963894,0.06622600085318453,0.0186780548095703,0.003585400908696838,0.3128417356379903,-33.7804652773368
44,1.7999999523162842,0.04179102182388306,0.06226009130477905,0.010658646002411842,0.050183367796543976,0.04004264771938337,0.0033868980500040492,0.17165040797786998,-33.874219687741096
45,1.7999999523162842,0.0281449556350708,0.12452024221420288,0.01464806217700243,0.050183367796543976,0.04004264771938337,0.003426077114313267,0.23316190060397624,-33.853005508102825
46,1.7999999523162842,0.016204655170440674,0.19189763069152832,0.014340467751026154,0.050183367796543976,0.04004264771938337,0.0034253921724883966,0.29364313700066347,-33.8069872777124
47,1.7999999523162842,0.02985072135925293,0.13987207412719727,0.021503731608390808,0.050183367796543976,0.04004264771938337,0.0035312194178165443,0.2797929852945323,-33.79837557315141
48,1.7999999523162842,0.02985072135925293,0.15181231498718262,0.023740772157907486,0.06622600085318453,0.018217493891715897,0.0032381886748668164,0.34639359443903633,-33.74355671046194
49,1.7999999523162842,0.0281449556350708,0.1501065492630005,0.01812482811510563,0.0652963895279206,0.014763349890708932,0.00190020252629539,0.25945826240775777,-33.810845176434746
