,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_loss euclidean,BCxGAIL_det_ppo best_loss dtw,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_eucl euclidean,BCxGAIL_det_ppo best_eucl dtw,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort,BCxGAIL_det_ppo best_dtw euclidean,BCxGAIL_det_ppo best_dtw dtw
0,0.6000000238418579,0.1953091025352478,0.02132183313369751,0.004530045203864574,0.20681500434875488,0.003767549991607666,0.0002974783128593117,0.14463777840137482,-33.96391677856445,0.19208967685699463,0.0064675211906433105,0.00027785892598330975,0.18354813754558563,-33.95526123046875,0.2098398208618164,0.004404127597808838,0.0002934053190983832,0.14241653680801392,-33.960628509521484
1,0.6000000238418579,0.19872063398361206,0.030703604221343994,0.004166525788605213,0.20685184001922607,0.005255997180938721,0.0002980906283482909,0.13251952826976776,-33.967613220214844,0.19207477569580078,0.007628440856933594,0.000293782155495137,0.1891678124666214,-33.95075225830078,0.2098429799079895,0.006098031997680664,0.00030854521901346743,0.13030655682086945,-33.96455764770508
2,0.6000000238418579,0.19872063398361206,0.03411519527435303,0.004763071425259113,0.20686721801757812,0.0026811957359313965,0.0002259813918499276,0.17200283706188202,-33.9544792175293,0.19211870431900024,0.005055159330368042,0.00024072540691122413,0.2298060655593872,-33.93623352050781,0.20983707904815674,0.003823995590209961,0.00024346803547814488,0.16183240711688995,-33.95412826538086
3,0.6000000238418579,0.19701486825942993,0.051172614097595215,0.004054664634168148,0.20686721801757812,0.0047650933265686035,0.0002890564501285553,0.17718812823295593,-33.950111389160156,0.19211047887802124,0.0072532594203948975,0.0002863456029444933,0.2326565384864807,-33.93811798095703,0.20981580018997192,0.005166888236999512,0.00030347786378115416,0.17669329047203064,-33.94591522216797
4,0.6000000238418579,0.1944562792778015,0.03240936994552612,0.004707144573330879,0.2068697214126587,0.0026389360427856445,0.00022751677897758782,0.21008288860321045,-33.939903259277344,0.19211870431900024,0.004534393548965454,0.00023119011893868446,0.26592400670051575,-33.92424774169922,0.20984148979187012,0.003671884536743164,0.00025603026733733714,0.20310455560684204,-33.938297271728516
5,0.6000000238418579,0.1944562792778015,0.02046912908554077,0.0035000655334442854,0.2068294882774353,0.004390299320220947,0.000269440992269665,0.1410571038722992,-33.96345520019531,0.19211047887802124,0.005182743072509766,0.0002923708816524595,0.18394087255001068,-33.95393371582031,0.2098376750946045,0.004215419292449951,0.0002932134666480124,0.13924244046211243,-33.960731506347656
6,0.6000000238418579,0.2004263997077942,0.032409489154815674,0.004297015722841024,0.2068697214126587,0.0027968883514404297,0.00026765838265419006,0.1842736005783081,-33.953731536865234,0.19208967685699463,0.0036485493183135986,0.0002683487255126238,0.25513073801994324,-33.92766189575195,0.20985466241836548,0.0029708147048950195,0.00025925738736987114,0.17241789400577545,-33.953914642333984
7,0.6000000238418579,0.19872063398361206,0.046055495738983154,0.004287689458578825,0.20681500434875488,0.003060460090637207,0.0002615086850710213,0.17166465520858765,-33.9550895690918,0.19211047887802124,0.00541234016418457,0.000288926821667701,0.21924419701099396,-33.942710876464844,0.20984458923339844,0.00350111722946167,0.00023506507568527013,0.16576318442821503,-33.95268249511719
8,0.6000000238418579,0.1944562792778015,0.02729213237762451,0.0039614601992070675,0.2068408727645874,0.0035149455070495605,0.0002335397875867784,0.1490619033575058,-33.96165084838867,0.19211846590042114,0.004839539527893066,0.000258934946032241,0.20352354645729065,-33.949153900146484,0.20984351634979248,0.004391610622406006,0.0002628701622597873,0.14917215704917908,-33.95719909667969
9,0.6000000238418579,0.1944562792778015,0.023880600929260254,0.00418516481295228,0.2068588137626648,0.003881692886352539,0.00027572098770178854,0.1457769125699997,-33.96138000488281,0.19207781553268433,0.00527644157409668,0.00027637858875095844,0.1917579621076584,-33.949703216552734,0.20984458923339844,0.0042160749435424805,0.00027198283351026475,0.14327910542488098,-33.95830535888672
