,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_loss euclidean,BC_nondet best_loss dtw,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_eucl euclidean,BC_nondet best_eucl dtw,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort,BC_nondet best_dtw euclidean,BC_nondet best_dtw dtw
0,0.6000000238418579,0.1953091025352478,0.02132183313369751,0.004530045203864574,0.1809483766555786,0.1756601333618164,0.05145864933729172,0.22557736933231354,-33.9093132019043,0.18197357654571533,0.11136043071746826,0.032215725630521774,0.23031151294708252,-33.92124938964844,0.1740550398826599,0.15914326906204224,0.03341081738471985,0.17127762734889984,-33.940208435058594
1,0.6000000238418579,0.19872063398361206,0.030703604221343994,0.004166525788605213,0.18554842472076416,0.18757683038711548,0.04782848432660103,0.5002316832542419,-33.74972152709961,0.19802618026733398,0.1300104856491089,0.030599145218729973,0.2699223458766937,-33.896366119384766,0.17923825979232788,0.11666876077651978,0.03192727640271187,0.20007635653018951,-33.9337158203125
2,0.6000000238418579,0.19872063398361206,0.03411519527435303,0.004763071425259113,0.1844305396080017,0.2734260559082031,0.051224008202552795,0.5985385179519653,-33.65031051635742,0.18387269973754883,0.19917768239974976,0.041510939598083496,0.1756817251443863,-33.93706130981445,0.17766976356506348,0.1396356225013733,0.03732605651021004,0.20019491016864777,-33.9251594543457
3,0.6000000238418579,0.19701486825942993,0.051172614097595215,0.004054664634168148,0.17664706707000732,0.2723208963871002,0.049190063029527664,0.3896171748638153,-33.814334869384766,0.18762242794036865,0.12844806909561157,0.03905549645423889,0.19966112077236176,-33.92121505737305,0.1855309009552002,0.09826475381851196,0.03681926056742668,0.19416919350624084,-33.930179595947266
4,0.6000000238418579,0.1944562792778015,0.03240936994552612,0.004707144573330879,0.18718719482421875,0.15081292390823364,0.04610209912061691,0.5561987161636353,-33.69342041015625,0.1876329779624939,0.14211773872375488,0.032254740595817566,0.16364425420761108,-33.94279098510742,0.18117356300354004,0.12017202377319336,0.035626959055662155,0.20225666463375092,-33.919368743896484
5,0.6000000238418579,0.1944562792778015,0.02046912908554077,0.0035000655334442854,0.17633557319641113,0.21017301082611084,0.047190263867378235,0.4045387804508209,-33.78959655761719,0.18856191635131836,0.11139965057373047,0.03295363113284111,0.20761671662330627,-33.9185791015625,0.18465006351470947,0.11831724643707275,0.02964847721159458,0.19212263822555542,-33.93837356567383
6,0.6000000238418579,0.2004263997077942,0.032409489154815674,0.004297015722841024,0.17068904638290405,0.16501325368881226,0.045666199177503586,0.398383766412735,-33.836158752441406,0.19007837772369385,0.1672700047492981,0.039375610649585724,0.28789758682250977,-33.87812042236328,0.19063949584960938,0.11594760417938232,0.02960852161049843,0.19372332096099854,-33.93299102783203
7,0.6000000238418579,0.19872063398361206,0.046055495738983154,0.004287689458578825,0.18255621194839478,0.19026607275009155,0.05659964680671692,0.30458301305770874,-33.84595489501953,0.17929422855377197,0.14334750175476074,0.033334486186504364,0.1735791265964508,-33.9433708190918,0.1811811327934265,0.11960363388061523,0.03295465186238289,0.22740134596824646,-33.91705322265625
8,0.6000000238418579,0.1944562792778015,0.02729213237762451,0.0039614601992070675,0.17900770902633667,0.19114869832992554,0.04663057625293732,0.24516050517559052,-33.89356994628906,0.18981200456619263,0.15033000707626343,0.031086275354027748,0.2053186595439911,-33.92417907714844,0.19278192520141602,0.13446563482284546,0.03371290862560272,0.20951701700687408,-33.91509246826172
9,0.6000000238418579,0.1944562792778015,0.023880600929260254,0.00418516481295228,0.1732499599456787,0.22266870737075806,0.05822726711630821,0.4341283142566681,-33.800323486328125,0.1827383041381836,0.12348753213882446,0.03573467954993248,0.15374518930912018,-33.944496154785156,0.19171208143234253,0.10082364082336426,0.027788542211055756,0.23340024054050446,-33.91380310058594
10,0.8999999761581421,0.12622594833374023,0.08102351427078247,0.00556934392079711,0.0897141695022583,0.22776418924331665,0.046966493129730225,0.35931065678596497,-33.75736999511719,0.09995442628860474,0.1772249937057495,0.03694259002804756,0.33432888984680176,-33.84605407714844,0.10054492950439453,0.12098574638366699,0.03340088203549385,0.27566269040107727,-33.86094284057617
11,0.8999999761581421,0.13049036264419556,0.030703604221343994,0.0035233711823821068,0.09082573652267456,0.2250155210494995,0.0445496030151844,0.30699992179870605,-33.80594253540039,0.10678070783615112,0.11420023441314697,0.03756110370159149,0.2444639950990677,-33.89141082763672,0.09826308488845825,0.13623440265655518,0.0357884056866169,0.23193834722042084,-33.89129638671875
