FOT,Random,RF,PR,BC_det,BC_det,BC_det,BC_nondet,BC_nondet,BC_nondet,GAIL_det_ppo,GAIL_det_ppo,GAIL_det_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,
-0.5727078914642334,-0.20333194732666016,-0.5519317758083343,-0.5747167085786486,-0.5747865438461304,-0.5658868551254272,-0.5658868551254272,-0.5428214073181152,-0.6128188967704773,-0.564716637134552,-0.8152660131454468,-0.8152660131454468,-0.8641402721405029,-0.8916165232658386,-0.822443962097168,-0.8361660838127136,-0.5560959577560425,-0.5476326942443848,-0.560030460357666,-0.566511869430542,-0.5802256464958191,-0.5640715956687927,
-0.5727078914642334,-0.06019324064254761,-0.5576119428873062,-0.5838359050343911,-0.583193302154541,-0.5736849308013916,-0.5736849308013916,-0.5772873163223267,-0.5880993008613586,-0.5638340711593628,-0.8160386085510254,-0.8160386085510254,-0.8646215200424194,-0.8279206156730652,-0.8268843293190002,-0.8431259393692017,-0.5613529086112976,-0.5527552366256714,-0.565971851348877,-0.5935336351394653,-0.5817353129386902,-0.5704129934310913,
-0.5761194229125977,0.0934450626373291,-0.5619019120931625,-0.5904514283691356,-0.5915624499320984,-0.5816135406494141,-0.5816135406494141,-0.5335390567779541,-0.605436384677887,-0.6017534136772156,-0.8216160535812378,-0.8216160535812378,-0.8697181344032288,-0.8071722984313965,-0.8366657495498657,-0.8584514260292053,-0.5666019916534424,-0.5579699277877808,-0.5719804763793945,-0.5868524312973022,-0.5967369079589844,-0.5912103652954102,
-0.5803837776184082,-0.08862876892089844,-0.5778080981969833,-0.596593787216932,-0.5996975898742676,-0.5899602174758911,-0.5899602174758911,-0.578410267829895,-0.6206960678100586,-0.5818650126457214,-0.8209493160247803,-0.8209493160247803,-0.8687485456466675,-0.797752857208252,-0.8410072326660156,-0.8629961013793945,-0.5711226463317871,-0.5624815225601196,-0.5771664381027222,-0.5959163904190063,-0.5832903385162354,-0.5962439179420471,
-0.5957356095314026,-0.1301078200340271,-0.591727077960968,-0.6041411961903123,-0.6075172424316406,-0.5976108908653259,-0.5976108908653259,-0.5717325806617737,-0.5961424112319946,-0.6060305237770081,-0.8207902908325195,-0.8207902908325195,-0.868421196937561,-0.8757207989692688,-0.8411074280738831,-0.8592714667320251,-0.5756938457489014,-0.5675352811813354,-0.5820975303649902,-0.6108742952346802,-0.5870632529258728,-0.6089392900466919,
-0.6034114956855774,0.02441394329071045,-0.5964008575677872,-0.6130971434234311,-0.6151565313339233,-0.6057171821594238,-0.6057171821594238,-0.5670893788337708,-0.6150527000427246,-0.5915634036064148,-0.8215118050575256,-0.8215118050575256,-0.8689590096473694,-0.8438425064086914,-0.8431070446968079,-0.8624801635742188,-0.5803383588790894,-0.5728906393051147,-0.5874015092849731,-0.6221365928649902,-0.6076119542121887,-0.6069106459617615,
-0.6051172614097595,-0.3442389965057373,-0.6063454186916352,-0.6198901184796455,-0.6227225065231323,-0.6133228540420532,-0.6133228540420532,-0.6254460215568542,-0.6323490142822266,-0.5910630822181702,-0.8218174576759338,-0.8218174576759338,-0.8691985011100769,-0.7691217660903931,-0.8459916710853577,-0.8677480220794678,-0.5847043991088867,-0.5778858661651611,-0.592569887638092,-0.617354691028595,-0.6496177911758423,-0.6124522089958191,
-0.6136460304260254,0.14425408840179443,-0.611565038561821,-0.6255197360363809,-0.629772961139679,-0.6209545731544495,-0.6209545731544495,-0.6162652969360352,-0.63570237159729,-0.6199891567230225,-0.8223192095756531,-0.8223192095756531,-0.869550347328186,-0.7986832857131958,-0.8478109240531921,-0.8638375401496887,-0.5891371965408325,-0.582836389541626,-0.5975719690322876,-0.6297978162765503,-0.6408432722091675,-0.6067626476287842,
-0.6170575618743896,-0.8516143560409546,-0.6159829300642014,-0.6325511631458767,-0.6367329359054565,-0.628462553024292,-0.628462553024292,-0.6235714554786682,-0.6316609382629395,-0.628385066986084,-0.8224920630455017,-0.8224920630455017,-0.8696871995925903,-0.8828039765357971,-0.8480446934700012,-0.8641105890274048,-0.5941596031188965,-0.5880541801452637,-0.6026958227157593,-0.6245081424713135,-0.612832248210907,-0.6263276934623718,
-0.6264392137527466,0.15018737316131592,-0.628383787870407,-0.6397521111676951,-0.6435574293136597,-0.635524570941925,-0.635524570941925,-0.6213407516479492,-0.6528477668762207,-0.6256103515625,-0.8228292465209961,-0.8228292465209961,-0.8698996901512146,-0.7210975885391235,-0.8508756160736084,-0.8659527897834778,-0.5994318723678589,-0.5932829976081848,-0.6077787280082703,-0.6387208104133606,-0.6196922063827515,-0.6258218884468079,
-0.6281449794769287,0.6971373558044434,-0.6342601281404495,-0.6457708984842156,-0.6496276259422302,-0.6423346996307373,-0.6423346996307373,-0.6119688749313354,-0.6377537846565247,-0.625564455986023,-0.8228543996810913,-0.8228543996810913,-0.8699207305908203,-0.7976134419441223,-0.852940022945404,-0.8658294677734375,-0.6045799851417542,-0.5983138084411621,-0.6130334138870239,-0.6603820323944092,-0.6400288939476013,-0.6481974720954895,
-0.6332622766494751,-0.17454952001571655,-0.6388912659883499,-0.6514798024102788,-0.6555912494659424,-0.6491355895996094,-0.6491355895996094,-0.6118358373641968,-0.6782139539718628,-0.6514556407928467,-0.8229595422744751,-0.8229595422744751,-0.8699895143508911,-0.7569409608840942,-0.8516048192977905,-0.8713438510894775,-0.6100195646286011,-0.6035659313201904,-0.6184520721435547,-0.6606618762016296,-0.638372540473938,-0.6306548118591309,
-0.6332622766494751,-0.8108764290809631,-0.6474029940366745,-0.6576631146778595,-0.6612211465835571,-0.655573844909668,-0.655573844909668,-0.6299856305122375,-0.6628678441047668,-0.6291295289993286,-0.8229867815971375,-0.8229867815971375,-0.8699706196784973,-0.8451993465423584,-0.8497213125228882,-0.8722933530807495,-0.6154814958572388,-0.6090919971466064,-0.6239451766014099,-0.6292322874069214,-0.6357111930847168,-0.6258317828178406,
-0.6477611660957336,0.36400485038757324,-0.6562985146045685,-0.6640347835381704,-0.6666057109832764,-0.6615433096885681,-0.6615433096885681,-0.6444087028503418,-0.694778323173523,-0.6825403571128845,-0.8229876756668091,-0.8229876756668091,-0.8699893355369568,-0.7099100351333618,-0.8490877747535706,-0.8702772259712219,-0.621023416519165,-0.6147130727767944,-0.6295778751373291,-0.6810528039932251,-0.6725687980651855,-0.6348466873168945,
-0.6554371118545532,0.31848645210266113,-0.6605202561616897,-0.6695493289910246,-0.6714997887611389,-0.6674526929855347,-0.6674526929855347,-0.6703572869300842,-0.6820187568664551,-0.6648243069648743,-0.8230046033859253,-0.8230046033859253,-0.8699886202812195,-0.8637511730194092,-0.8533556461334229,-0.8703434467315674,-0.6268514394760132,-0.6202945709228516,-0.6354873180389404,-0.685903012752533,-0.6635175943374634,-0.6316391825675964,
-0.6571428775787354,-0.8694511651992798,-0.6652878415584564,-0.674725462845231,-0.6762802600860596,-0.6731616854667664,-0.6731616854667664,-0.6643369197845459,-0.6879519820213318,-0.6525917649269104,-0.8230308890342712,-0.8230308890342712,-0.8700475096702576,-0.8153108358383179,-0.8542934060096741,-0.8681362271308899,-0.6333490610122681,-0.6261905431747437,-0.6416938304901123,-0.6865164637565613,-0.648374080657959,-0.6519513130187988,
-0.6639658808708191,0.30616116523742676,-0.6785330528020859,-0.6803263436064526,-0.6807287931442261,-0.6784254312515259,-0.6784254312515259,-0.6702057123184204,-0.6882219314575195,-0.6559635996818542,-0.822997510433197,-0.822997510433197,-0.8700376749038696,-0.8590297102928162,-0.853522539138794,-0.8738113641738892,-0.6397445201873779,-0.6322689056396484,-0.648067831993103,-0.6822214126586914,-0.6717408895492554,-0.6681283116340637,
-0.6673774123191833,0.9031351804733276,-0.6854669606685638,-0.6858385544843486,-0.6849685311317444,-0.683377206325531,-0.683377206325531,-0.6575452089309692,-0.6883537173271179,-0.6658686995506287,-0.8230319023132324,-0.8230319023132324,-0.8700825572013855,-0.785456120967865,-0.8549261093139648,-0.8724197745323181,-0.6465791463851929,-0.6382657289505005,-0.6544640064239502,-0.6675449013710022,-0.6622002124786377,-0.6595775485038757,
-0.6784648299217224,-0.1877039074897766,-0.6918123668432236,-0.6908433444733646,-0.6888978481292725,-0.6880637407302856,-0.6880637407302856,-0.6879562139511108,-0.676999568939209,-0.6641379594802856,-0.8230419754981995,-0.8230419754981995,-0.8700888156890869,-0.9065953493118286,-0.8541339635848999,-0.8687319159507751,-0.6535285711288452,-0.6444981098175049,-0.6610231399536133,-0.6903825402259827,-0.6720621585845947,-0.6763997673988342,
-0.6852878332138062,-0.915375828742981,-0.7009381645917893,-0.6956827985989094,-0.6936798691749573,-0.6926339864730835,-0.6926339864730835,-0.6606990098953247,-0.6954735517501831,-0.6785972714424133,-0.8230363726615906,-0.8230363726615906,-0.8700888156890869,-0.8063106536865234,-0.8559396862983704,-0.8754465579986572,-0.6604652404785156,-0.6509490609169006,-0.6675078868865967,-0.6983805298805237,-0.6723346710205078,-0.6821876764297485,
-0.6955223679542542,0.7496707439422607,-0.7045714378356933,-0.7005836308730977,-0.6985189318656921,-0.6967460513114929,-0.6967460513114929,-0.6845963001251221,-0.700261652469635,-0.7063031196594238,-0.8230419754981995,-0.8230419754981995,-0.8700757026672363,-0.7896248698234558,-0.8548973798751831,-0.8700636625289917,-0.6673388481140137,-0.6571655869483948,-0.6739605665206909,-0.7011873722076416,-0.6845661997795105,-0.6961553692817688,
-0.7031983137130737,0.8396155834197998,-0.7110618335008622,-0.7053422242793772,-0.7030218839645386,-0.7008072137832642,-0.7008072137832642,-0.69435054063797,-0.7183945775032043,-0.6875782608985901,-0.8230384588241577,-0.8230384588241577,-0.8700757026672363,-0.8834578394889832,-0.8562270998954773,-0.8696922063827515,-0.6743556261062622,-0.6634378433227539,-0.6801623106002808,-0.72231125831604,-0.6929029822349548,-0.6896689534187317,
-0.7031983137130737,-0.9677627682685852,-0.7135181194543838,-0.7097332290471741,-0.7078527212142944,-0.7045367360115051,-0.7045367360115051,-0.6876925230026245,-0.7289702892303467,-0.7042303085327148,-0.8230384588241577,-0.8230384588241577,-0.8700770735740662,-0.899518609046936,-0.8547700643539429,-0.8726963400840759,-0.6812840700149536,-0.6696836948394775,-0.6866793036460876,-0.7433578968048096,-0.696366548538208,-0.688320517539978,
-0.7091684341430664,0.4737210273742676,-0.7165202504396438,-0.7139861090806789,-0.7122525572776794,-0.7078778147697449,-0.7078778147697449,-0.6917858123779297,-0.7170845866203308,-0.7188096046447754,-0.8230420351028442,-0.8230420351028442,-0.8700770735740662,-0.8328356146812439,-0.8541016578674316,-0.8756893873214722,-0.6880944967269897,-0.6758363842964172,-0.6928325891494751,-0.7306095361709595,-0.6867402195930481,-0.6868857741355896,
-0.7091684341430664,-0.5149427652359009,-0.7212537252902984,-0.7182481261243083,-0.7168487906455994,-0.7113507986068726,-0.7113507986068726,-0.7086732983589172,-0.7239575982093811,-0.7049275040626526,-0.8230420351028442,-0.8230420351028442,-0.8700811862945557,-0.795346200466156,-0.8547976016998291,-0.8712878823280334,-0.6949073076248169,-0.6817989349365234,-0.6987024545669556,-0.7068829536437988,-0.7007777690887451,-0.7037591934204102,
-0.7176972031593323,-0.4041288495063782,-0.7268656748533249,-0.7223244523144103,-0.7212725877761841,-0.7152602672576904,-0.7152602672576904,-0.6890047192573547,-0.7410467863082886,-0.7030584812164307,-0.8230403065681458,-0.8230403065681458,-0.8700861930847168,-0.9269610643386841,-0.8545340895652771,-0.869242250919342,-0.7016111612319946,-0.6876955032348633,-0.7047040462493896,-0.73418790102005,-0.7166510224342346,-0.7140768766403198,
-0.7185500860214233,-0.9860134124755859,-0.7321193963289261,-0.7261457819697625,-0.7250699996948242,-0.7191909551620483,-0.7191909551620483,-0.7363438010215759,-0.7468000650405884,-0.7371047139167786,-0.8230403065681458,-0.8230403065681458,-0.8700808882713318,-0.85169917345047,-0.8550330400466919,-0.8731264472007751,-0.7077549695968628,-0.6934089660644531,-0.7103012800216675,-0.7371921539306641,-0.700766384601593,-0.7055321931838989,
-0.7185500860214233,-0.2913159132003784,-0.7335522347688674,-0.7298495577317112,-0.7295446395874023,-0.7229515314102173,-0.7229515314102173,-0.6870794296264648,-0.7338563203811646,-0.7277580499649048,-0.8230403065681458,-0.8230403065681458,-0.8700843453407288,-0.8553763031959534,-0.8542612195014954,-0.8747289776802063,-0.7137448191642761,-0.6989614963531494,-0.7156608700752258,-0.743248701095581,-0.7210623621940613,-0.7242015600204468,
-0.727078914642334,-0.36127030849456787,-0.7388827294111252,-0.7334704168779353,-0.7334678769111633,-0.7266184687614441,-0.7266184687614441,-0.711355984210968,-0.7401527166366577,-0.7332620024681091,-0.8230403065681458,-0.8230403065681458,-0.8700743317604065,-0.9465917348861694,-0.8541762828826904,-0.874740481376648,-0.7197146415710449,-0.7042686343193054,-0.7210668921470642,-0.7423700094223022,-0.7293637990951538,-0.7177417874336243,
-0.7321961522102356,0.2713977098464966,-0.7431471222639083,-0.736921854678485,-0.7372686862945557,-0.7302730083465576,-0.7302730083465576,-0.7011805176734924,-0.7408766746520996,-0.7304033637046814,-0.8230403065681458,-0.8230403065681458,-0.8700843453407288,-0.8660023212432861,-0.8552531003952026,-0.8712327480316162,-0.7252960205078125,-0.7094193696975708,-0.7258577346801758,-0.7496651411056519,-0.7418831586837769,-0.7173287868499756,
-0.7321961522102356,-0.7524107098579407,-0.7453305000066757,-0.7401870461453086,-0.7412830591201782,-0.7338770627975464,-0.7338770627975464,-0.6976690888404846,-0.7646046280860901,-0.7232469916343689,-0.8230403065681458,-0.8230403065681458,-0.8700861930847168,-0.8435458540916443,-0.853119969367981,-0.8713847994804382,-0.7304496765136719,-0.7143839597702026,-0.7302966713905334,-0.7583760023117065,-0.739075243473053,-0.7140353322029114,
-0.7330490350723267,-0.6645305752754211,-0.7498166406154633,-0.7433487076315828,-0.7446196675300598,-0.7370737791061401,-0.7370737791061401,-0.7073069214820862,-0.7587835788726807,-0.74293053150177,-0.8230403065681458,-0.8230403065681458,-0.8700843453407288,-0.8919895887374878,-0.8547018766403198,-0.8739009499549866,-0.7352710366249084,-0.7189590930938721,-0.7346173524856567,-0.7600720524787903,-0.7299165725708008,-0.7138618230819702,
-0.7339019179344177,-0.5130488276481628,-0.754652447104454,-0.7464091509602326,-0.7485635280609131,-0.7403476238250732,-0.7403476238250732,-0.7211548089981079,-0.7474760413169861,-0.7488005757331848,-0.8230403065681458,-0.8230403065681458,-0.8700843453407288,-0.7855111360549927,-0.8546222448348999,-0.8751598596572876,-0.7394612431526184,-0.7232604026794434,-0.7387136220932007,-0.7622544169425964,-0.7463313937187195,-0.719517707824707,
-0.7407249212265015,0.12606465816497803,-0.757449893951416,-0.7493073414253217,-0.7518451809883118,-0.7433671951293945,-0.7433671951293945,-0.7159198522567749,-0.7472606301307678,-0.7397319674491882,-0.8230403065681458,-0.8230403065681458,-0.8700843453407288,-0.8280798196792603,-0.8550853133201599,-0.870563805103302,-0.7432693243026733,-0.7276016473770142,-0.7426142692565918,-0.7728575468063354,-0.7382112741470337,-0.721427857875824,
-0.7432835698127747,0.869497537612915,-0.7587548035383225,-0.7520569303102889,-0.7549175024032593,-0.746687650680542,-0.746687650680542,-0.7270171046257019,-0.7616892457008362,-0.74952232837677,-0.8230403065681458,-0.8230403065681458,-0.8700843453407288,-0.7438780665397644,-0.8550556302070618,-0.8707786202430725,-0.7462934851646423,-0.731520414352417,-0.7461864352226257,-0.7525720596313477,-0.7405103445053101,-0.7372715473175049,
-0.7432835698127747,-0.08099329471588135,-0.7608187782764435,-0.7547039797586876,-0.7581397891044617,-0.7496494054794312,-0.7496494054794312,-0.7326376438140869,-0.7735434770584106,-0.7697922587394714,-0.8230403065681458,-0.8230403065681458,-0.8700843453407288,-0.8059121966362,-0.8555656671524048,-0.870241105556488,-0.7488563656806946,-0.7354482412338257,-0.7489707469940186,-0.7921155691146851,-0.7483512759208679,-0.740332305431366,
-0.7432835698127747,0.5742568969726562,-0.7606823170185089,-0.7572388451022789,-0.7610118389129639,-0.752356231212616,-0.752356231212616,-0.7177821397781372,-0.7679619193077087,-0.7521463632583618,-0.8230403065681458,-0.8230403065681458,-0.8700843453407288,-0.7937662601470947,-0.8540384769439697,-0.8762975931167603,-0.7507517337799072,-0.738994300365448,-0.7512103915214539,-0.7770376801490784,-0.7562273740768433,-0.7403945922851562,
-0.7432835698127747,-0.9870287179946899,-0.7616290068626403,-0.7596383764170014,-0.7637227773666382,-0.7554576396942139,-0.7554576396942139,-0.7054839730262756,-0.7662376761436462,-0.7518044710159302,-0.8230403065681458,-0.8230403065681458,-0.8700843453407288,-0.8717106580734253,-0.8542373776435852,-0.8708509802818298,-0.7526617646217346,-0.742257833480835,-0.7531771063804626,-0.781595766544342,-0.7431131601333618,-0.727037787437439,
-0.748400866985321,0.7098828554153442,-0.7631045019626618,-0.761919489027207,-0.7664788961410522,-0.757832944393158,-0.757832944393158,-0.7439688444137573,-0.7911691665649414,-0.7649046182632446,-0.8230403065681458,-0.8230403065681458,-0.8700843453407288,-0.7983114719390869,-0.8530367612838745,-0.8730390071868896,-0.7544431686401367,-0.7453814148902893,-0.7549092769622803,-0.76341313123703,-0.7630402445793152,-0.7342139482498169,
-0.7552238702774048,-0.8798894882202148,-0.7643496865034103,-0.7641045466604623,-0.7688807845115662,-0.7606571316719055,-0.7606571316719055,-0.755280613899231,-0.7845203876495361,-0.7532535195350647,-0.8230403065681458,-0.8230403065681458,-0.8700843453407288,-0.6706702709197998,-0.8525871634483337,-0.8734750151634216,-0.7561119198799133,-0.7483272552490234,-0.7561626434326172,-0.7986388206481934,-0.7544372081756592,-0.7267941236495972,
-0.7560767531394958,-0.28192228078842163,-0.7673518079519271,-0.7661814982847659,-0.771210789680481,-0.7629421949386597,-0.7629421949386597,-0.7561159729957581,-0.7773785591125488,-0.770106315612793,-0.8230403065681458,-0.8230403065681458,-0.8700843453407288,-0.6880242824554443,-0.8548210263252258,-0.8698114156723022,-0.7578261494636536,-0.7509378790855408,-0.7576310634613037,-0.7888575196266174,-0.7625046968460083,-0.7312041521072388,
-0.7560767531394958,0.8971720933914185,-0.769390195608139,-0.7681417699876647,-0.7734615206718445,-0.765228807926178,-0.765228807926178,-0.7650191783905029,-0.774758517742157,-0.7575797438621521,-0.8230403065681458,-0.8230403065681458,-0.8700843453407288,-0.8870649933815002,-0.8551890254020691,-0.8747643828392029,-0.7594653367996216,-0.7534003257751465,-0.7590466737747192,-0.8123482465744019,-0.767109751701355,-0.7390609383583069,
-0.7569296360015869,0.33316493034362793,-0.7706951051950455,-0.770003758465009,-0.7755670547485352,-0.767596960067749,-0.767596960067749,-0.7512661218643188,-0.7721000909805298,-0.7574763894081116,-0.8230403065681458,-0.8230403065681458,-0.8700843453407288,-0.8485804796218872,-0.8552374839782715,-0.8671882152557373,-0.7606955766677856,-0.7557492256164551,-0.7601480484008789,-0.787132740020752,-0.7562286257743835,-0.7515816688537598,
-0.7569296360015869,0.47276854515075684,-0.7710021430253983,-0.7717779487438179,-0.7776072025299072,-0.7695599794387817,-0.7695599794387817,-0.747969925403595,-0.778373658657074,-0.7584813237190247,-0.8230403065681458,-0.8230403065681458,-0.8700843453407288,-0.8943396806716919,-0.8560680150985718,-0.8706109523773193,-0.7618960738182068,-0.7577865123748779,-0.761329174041748,-0.8112061619758606,-0.7568076252937317,-0.7308474779129028,
-0.758635401725769,0.43062281608581543,-0.7714626985788345,-0.7734565789465933,-0.7794514894485474,-0.7716811299324036,-0.7716811299324036,-0.7582818865776062,-0.774817168712616,-0.7719116806983948,-0.8230403065681458,-0.8230403065681458,-0.8700843453407288,-0.851908266544342,-0.8544503450393677,-0.8671826720237732,-0.7628312110900879,-0.7597820162773132,-0.762331485748291,-0.8216225504875183,-0.7851181626319885,-0.7651110291481018,
