,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort,PR euclidean,PR dtw
0,0.6000000238418579,0.1953091025352478,0.02132183313369751,0.004530045203864574,0.20445031475809605,0.008446409461669191,0.000272700493975168,0.12230370821543456,-33.97169833076327
1,0.6000000238418579,0.19872063398361206,0.030703604221343994,0.004166525788605213,0.20445030778016848,0.010096332955811249,0.00033065875771698513,0.12395096897488088,-33.97237545873848
2,0.6000000238418579,0.19872063398361206,0.03411519527435303,0.004763071425259113,0.20445048897692208,0.024728606897895133,0.0005985291365605604,0.12226748466411215,-33.96855368319402
3,0.6000000238418579,0.19701486825942993,0.051172614097595215,0.004054664634168148,0.20445080988223685,0.015092194019985072,0.00036610892717801327,0.10657368619466057,-33.971326426544294
4,0.6000000238418579,0.1944562792778015,0.03240936994552612,0.004707144573330879,0.2044506573414444,0.009332123237868473,0.00024468572175677405,0.12015193804663038,-33.966759950951705
5,0.6000000238418579,0.1944562792778015,0.02046912908554077,0.0035000655334442854,0.20445033617209196,0.01196531713475224,0.0004443717339734059,0.14270493545834737,-33.966741418879984
6,0.6000000238418579,0.2004263997077942,0.032409489154815674,0.004297015722841024,0.20445051203392017,0.00634570767903142,0.0001839360864136066,0.10694637790109672,-33.97324362175208
7,0.6000000238418579,0.19872063398361206,0.046055495738983154,0.004287689458578825,0.20445040080493504,0.0040037211669528006,0.00016029401552040837,0.10590127372684985,-33.97497961195507
8,0.6000000238418579,0.1944562792778015,0.02729213237762451,0.0039614601992070675,0.20445050624606642,0.021923497379248147,0.0005060584406916482,0.11461779163407383,-33.972472380445865
9,0.6000000238418579,0.1944562792778015,0.023880600929260254,0.00418516481295228,0.20445042714196893,0.011715051383305308,0.0003397757564150068,0.12314517914909118,-33.96978328981473
10,0.8999999761581421,0.12622594833374023,0.08102351427078247,0.00556934392079711,0.13897730253159102,0.013036668681820629,0.0005123163288117883,0.23051352383377532,-33.88319666079382
11,0.8999999761581421,0.13049036264419556,0.030703604221343994,0.0035233711823821068,0.13897739917836338,0.022487740499968822,0.000634188430125638,0.18286262029602615,-33.91382085599536
12,0.8999999761581421,0.1270788311958313,0.05629003047943115,0.004753752611577511,0.13897756112964066,0.014012791593188467,0.0004161132858259452,0.19022024017069736,-33.91503175316877
13,0.8999999761581421,0.13049036264419556,0.0486140251159668,0.005024060141295195,0.13897771449199103,0.02128767125276454,0.0007469160193754251,0.1500210919973938,-33.92601537354252
14,0.8999999761581421,0.13049036264419556,0.07334762811660767,0.005452827084809542,0.13897751545902315,0.03177317121435408,0.0008348024058230734,0.14316127263732112,-33.92875093360793
15,0.8999999761581421,0.1270788311958313,0.05629009008407593,0.006627289112657309,0.1389783086472014,0.017964523571606605,0.0005591560641133754,0.23642980180967868,-33.90279300553187
16,0.8999999761581421,0.1270788311958313,0.06993603706359863,0.007205192465335131,0.13897585733785922,0.05760757255620774,0.0035669914021236654,0.2675913414014983,-33.88555032052055
17,0.8999999761581421,0.13049036264419556,0.059701383113861084,0.004888908937573433,0.138977639135637,0.021736477808275367,0.00044782031123741207,0.17927655821500002,-33.91383572945841
18,0.8999999761581421,0.13049036264419556,0.09125804901123047,0.005546038970351219,0.1389781543806996,0.013920650649112076,0.0005210295154669652,0.21001848394706774,-33.90297004937792
19,0.8999999761581421,0.1270788311958313,0.03923243284225464,0.004819002002477646,0.13897747151434237,0.02186930381787988,0.00046081083472625353,0.17302391768158,-33.92016592265711
20,1.2000000476837158,0.0886993408203125,0.07675909996032715,0.006948856636881828,0.10600042506040586,0.03234217665053052,0.0009436533877022634,0.16523217142157628,-33.9005343996633
21,1.2000000476837158,0.08784645795822144,0.1211087703704834,0.0069675142876803875,0.10600053806563414,0.008257692451195453,0.00024760157631993304,0.1840735194038754,-33.89329013155183
22,1.2000000476837158,0.0886993408203125,0.06140732765197754,0.00658069085329771,0.1060005272948863,0.0096384700991905,0.0003708993159738113,0.15364266412611965,-33.907245254045
23,1.2000000476837158,0.08784645795822144,0.14413654804229736,0.00771320378407836,0.10600047239738819,0.007446688986675554,0.00027137390723356734,0.21765836142552336,-33.87588591565187
24,1.2000000476837158,0.0886993408203125,0.1108742356300354,0.006725161336362362,0.10600052853520969,0.013736982351929328,0.0004144138109536545,0.16868946080252076,-33.89791902205997
25,1.2000000476837158,0.08784645795822144,0.08699369430541992,0.006916242651641369,0.1060005441760743,0.034071865478807695,0.0008465870048183422,0.18486490887041834,-33.89628800333467
26,1.2000000476837158,0.08784645795822144,0.08187627792358398,0.007997489534318447,0.10600043700190076,0.005308343979351093,0.00020326267565078674,0.14459559217785226,-33.91350465527735
