,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_loss euclidean,BCxGAIL_det_ppo best_loss dtw,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_eucl euclidean,BCxGAIL_det_ppo best_eucl dtw,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort,BCxGAIL_det_ppo best_dtw euclidean,BCxGAIL_det_ppo best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.039232492446899414,0.005746440030634403,0.19964396953582764,0.0014961957931518555,0.00027974185650236905,0.13464480638504028,-33.961708068847656,0.20049089193344116,0.0017206072807312012,0.00028406010824255645,0.10296205431222916,-33.96969223022461,0.20049089193344116,0.0017206072807312012,0.00028406010824255645,0.10296205431222916,-33.96969223022461
1,0.6000000238418579,0.1944562792778015,0.12281453609466553,0.007792419288307428,0.19990670680999756,0.0036622285842895508,0.00025800830917432904,0.15021395683288574,-33.9556884765625,0.20049375295639038,0.004264652729034424,0.0003126687079202384,0.1339704543352127,-33.957645416259766,0.20049375295639038,0.004264652729034424,0.0003126687079202384,0.1339704543352127,-33.957645416259766
2,0.6000000238418579,0.1944562792778015,0.14413654804229736,0.007261122111231089,0.1996452808380127,0.002540767192840576,0.0002806619741022587,0.14466014504432678,-33.95429611206055,0.20049810409545898,0.003157496452331543,0.0002967405889648944,0.12840315699577332,-33.959529876708984,0.20049810409545898,0.003157496452331543,0.0002967405889648944,0.12840315699577332,-33.959529876708984
3,0.6000000238418579,0.1944562792778015,0.09211087226867676,0.005704499315470457,0.1996539831161499,0.011199891567230225,0.0003993514401372522,0.18625563383102417,-33.946983337402344,0.20049190521240234,0.011117935180664062,0.0003760711115319282,0.13435743749141693,-33.96282958984375,0.20049190521240234,0.011117935180664062,0.0003760711115319282,0.13435743749141693,-33.96282958984375
4,0.6000000238418579,0.1944562792778015,0.10234546661376953,0.007377640809863806,0.19986099004745483,0.0015654563903808594,0.00022400238958653063,0.21406176686286926,-33.93028259277344,0.20049190521240234,0.0016193389892578125,0.00025511602871119976,0.18904076516628265,-33.93519973754883,0.20049190521240234,0.0016193389892578125,0.00025511602871119976,0.18904076516628265,-33.93519973754883
5,0.6000000238418579,0.1944562792778015,0.0605543851852417,0.005746453069150448,0.1999119520187378,0.01184999942779541,0.00044579355744645,0.10816778242588043,-33.96764373779297,0.2004970908164978,0.010563015937805176,0.00036396190989762545,0.0928497463464737,-33.97106170654297,0.2004970908164978,0.010563015937805176,0.00036396190989762545,0.0928497463464737,-33.97106170654297
6,0.6000000238418579,0.1944562792778015,0.10063958168029785,0.006366295740008354,0.1996520757675171,0.002873659133911133,0.0002216918219346553,0.1795404851436615,-33.9533576965332,0.2004970908164978,0.0027461647987365723,0.0003099281748291105,0.13806895911693573,-33.96405792236328,0.2004970908164978,0.0027461647987365723,0.0003099281748291105,0.13806895911693573,-33.96405792236328
7,0.6000000238418579,0.1944562792778015,0.08699357509613037,0.0062824129126966,0.1996539831161499,0.0019145607948303223,0.0002329186536371708,0.15234948694705963,-33.96261978149414,0.20049190521240234,0.0019863247871398926,0.0003033439861610532,0.11923221498727798,-33.969425201416016,0.20049190521240234,0.0019863247871398926,0.0003033439861610532,0.11923221498727798,-33.969425201416016
8,0.6000000238418579,0.1944562792778015,0.06993609666824341,0.006063359323889017,0.19986099004745483,0.012285619974136353,0.00033426983281970024,0.11607888340950012,-33.9671516418457,0.20049810409545898,0.011235088109970093,0.00038878529448993504,0.09272800385951996,-33.971595764160156,0.20049810409545898,0.011235088109970093,0.00038878529448993504,0.09272800385951996,-33.971595764160156
9,0.6000000238418579,0.1944562792778015,0.22004258632659912,0.00912533886730671,0.19964557886123657,0.010245084762573242,0.0003605647652875632,0.22309556603431702,-33.9105224609375,0.20049190521240234,0.01020967960357666,0.0004013848374597728,0.22657476365566254,-33.90530776977539,0.20049190521240234,0.01020967960357666,0.0004013848374597728,0.22657476365566254,-33.90530776977539
