,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_loss euclidean,BCxGAIL_nondet_ppo best_loss dtw,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_eucl euclidean,BCxGAIL_nondet_ppo best_eucl dtw,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort,BCxGAIL_nondet_ppo best_dtw euclidean,BCxGAIL_nondet_ppo best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.039232492446899414,0.005746440030634403,0.10973930358886719,0.18335747718811035,0.039850588887929916,0.47158151865005493,-33.618961334228516,0.14534872770309448,0.1116325855255127,0.03122205100953579,0.31485238671302795,-33.815948486328125,0.1516370177268982,0.10020619630813599,0.026965279132127762,0.30592238903045654,-33.83538055419922
1,0.6000000238418579,0.1944562792778015,0.12281453609466553,0.007792419288307428,0.12753421068191528,0.16452467441558838,0.043262846767902374,0.5036681294441223,-33.60299301147461,0.14297622442245483,0.10336530208587646,0.025860903784632683,0.4019966125488281,-33.735774993896484,0.14481955766677856,0.09722518920898438,0.027682842686772346,0.3912500739097595,-33.7435302734375
2,0.6000000238418579,0.1944562792778015,0.14413654804229736,0.007261122111231089,0.1616179347038269,0.15352201461791992,0.0403238981962204,0.22809216380119324,-33.89712905883789,0.12925684452056885,0.11738479137420654,0.02850041538476944,0.4119676947593689,-33.71516799926758,0.16736358404159546,0.11702883243560791,0.03095206804573536,0.22152701020240784,-33.90064239501953
3,0.6000000238418579,0.1944562792778015,0.09211087226867676,0.005704499315470457,0.12486910820007324,0.1510096788406372,0.0439286082983017,0.42200472950935364,-33.68883514404297,0.1716950535774231,0.08190643787384033,0.025615792721509933,0.19614310562610626,-33.93096160888672,0.16891735792160034,0.11520785093307495,0.031206516548991203,0.2498961240053177,-33.896240234375
4,0.6000000238418579,0.1944562792778015,0.10234546661376953,0.007377640809863806,0.12344330549240112,0.15342140197753906,0.05079761892557144,0.4699353277683258,-33.627933502197266,0.13505643606185913,0.12802785634994507,0.03016473352909088,0.3503759503364563,-33.780670166015625,0.1303313970565796,0.14684957265853882,0.03127807378768921,0.5160784125328064,-33.59981918334961
5,0.6000000238418579,0.1944562792778015,0.0605543851852417,0.005746453069150448,0.12598633766174316,0.1501615047454834,0.046838268637657166,0.4205647110939026,-33.6884880065918,0.1527157425880432,0.11703521013259888,0.027235236018896103,0.312032014131546,-33.82088851928711,0.16051387786865234,0.12890088558197021,0.02976650930941105,0.25660440325737,-33.87449264526367
6,0.6000000238418579,0.1944562792778015,0.10063958168029785,0.006366295740008354,0.1308145523071289,0.20184028148651123,0.04472208768129349,0.40409472584724426,-33.71769714355469,0.1574135422706604,0.1251516342163086,0.028410665690898895,0.32661131024360657,-33.828426361083984,0.14144450426101685,0.1231575608253479,0.02613445557653904,0.374534547328949,-33.762569427490234
7,0.6000000238418579,0.1944562792778015,0.08699357509613037,0.0062824129126966,0.14406037330627441,0.14500409364700317,0.043549034744501114,0.40195879340171814,-33.730499267578125,0.15197527408599854,0.1561894416809082,0.0320645235478878,0.3083525002002716,-33.85881042480469,0.16424745321273804,0.0849342942237854,0.02688658982515335,0.28669795393943787,-33.869422912597656
8,0.6000000238418579,0.1944562792778015,0.06993609666824341,0.006063359323889017,0.15723413228988647,0.10043865442276001,0.032562192529439926,0.2698265612125397,-33.875022888183594,0.14908432960510254,0.11031413078308105,0.027152061462402344,0.28768429160118103,-33.85320281982422,0.1383494734764099,0.13003289699554443,0.027923792600631714,0.3116748034954071,-33.822349548339844
9,0.6000000238418579,0.1944562792778015,0.22004258632659912,0.00912533886730671,0.13885408639907837,0.19258570671081543,0.04471276327967644,0.4467795789241791,-33.66335678100586,0.17535579204559326,0.09669798612594604,0.028321318328380585,0.27154576778411865,-33.866180419921875,0.15859496593475342,0.12169080972671509,0.02774547040462494,0.3719436526298523,-33.773101806640625
