,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_loss euclidean,GAIL_nondet_ppo best_loss dtw,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_eucl euclidean,GAIL_nondet_ppo best_eucl dtw,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort,GAIL_nondet_ppo best_dtw euclidean,GAIL_nondet_ppo best_dtw dtw
0,0.6000000238418579,0.1953091025352478,0.02132183313369751,0.004530045203864574,-0.30850422382354736,1.4105626344680786,0.5011975765228271,3.610611915588379,-18.204126358032227,0.03841763734817505,0.05262488126754761,0.004812358412891626,2.9236414432525635,-23.142244338989258,0.037715017795562744,0.018284261226654053,0.0040378752164542675,2.9216670989990234,-23.155330657958984
1,0.6000000238418579,0.19872063398361206,0.030703604221343994,0.004166525788605213,-0.3321768045425415,2.1633667945861816,0.5019394159317017,3.726482629776001,-17.25979995727539,0.03856706619262695,0.04338347911834717,0.0039028585888445377,2.926933526992798,-23.121339797973633,0.03831768035888672,0.03687596321105957,0.005152296740561724,2.930708885192871,-23.08995819091797
2,0.6000000238418579,0.19872063398361206,0.03411519527435303,0.004763071425259113,-0.33962440490722656,1.8421640396118164,0.4819093644618988,3.602177619934082,-18.30023765563965,0.038314640522003174,0.013045787811279297,0.0038068005815148354,2.947854518890381,-22.93988609313965,0.03770262002944946,0.04634612798690796,0.004845279734581709,2.950286388397217,-22.92083168029785
3,0.6000000238418579,0.19701486825942993,0.051172614097595215,0.004054664634168148,-0.2811775207519531,1.7342250347137451,0.5179101228713989,3.580811023712158,-18.465118408203125,0.03775668144226074,0.061396002769470215,0.005927266087383032,2.952115297317505,-23.05312728881836,0.037107646465301514,0.02182292938232422,0.005014791619032621,2.952852487564087,-23.04471778869629
4,0.6000000238418579,0.1944562792778015,0.03240936994552612,0.004707144573330879,-0.32690370082855225,1.6918463706970215,0.4428882598876953,3.952544927597046,-14.735304832458496,0.03785651922225952,0.01606440544128418,0.003710404969751835,2.92832088470459,-23.02597999572754,0.03704005479812622,0.03465902805328369,0.004297175444662571,2.934302568435669,-22.977807998657227
5,0.6000000238418579,0.1944562792778015,0.02046912908554077,0.0035000655334442854,-0.33748960494995117,1.7273459434509277,0.5212160348892212,3.8580739498138428,-15.866537094116211,0.03793811798095703,0.013959228992462158,0.004411791916936636,2.944964647293091,-23.01351547241211,0.03842192888259888,0.02977120876312256,0.004391910042613745,2.9397120475769043,-23.051416397094727
6,0.6000000238418579,0.2004263997077942,0.032409489154815674,0.004297015722841024,-0.30129265785217285,2.1553966999053955,0.46405765414237976,3.906022787094116,-15.652922630310059,0.03816479444503784,0.022938132286071777,0.004255668725818396,2.934180498123169,-23.055768966674805,0.038678646087646484,0.013623237609863281,0.003923982847481966,2.937631845474243,-23.032188415527344
7,0.6000000238418579,0.19872063398361206,0.046055495738983154,0.004287689458578825,-0.31678926944732666,1.576178789138794,0.5128682851791382,3.9420576095581055,-15.218013763427734,0.038420677185058594,0.028163909912109375,0.004520327318459749,2.912416458129883,-23.189931869506836,0.03765004873275757,0.017930328845977783,0.004502566065639257,2.9139468669891357,-23.17965316772461
8,0.6000000238418579,0.1944562792778015,0.02729213237762451,0.0039614601992070675,-0.3546016216278076,1.8901629447937012,0.4786696135997772,3.7825207710266113,-16.967191696166992,0.0380740761756897,0.03349035978317261,0.00480109266936779,2.933957815170288,-23.120615005493164,0.03826326131820679,0.029272496700286865,0.004219634924083948,2.9365875720977783,-23.098743438720703
9,0.6000000238418579,0.1944562792778015,0.023880600929260254,0.00418516481295228,-0.46360933780670166,1.5203137397766113,0.5396646857261658,3.8015689849853516,-16.545137405395508,0.038710713386535645,0.023874342441558838,0.004033631645143032,2.9382243156433105,-23.09198760986328,0.03726869821548462,0.018552839756011963,0.004235649015754461,2.939507007598877,-23.078039169311523
10,0.8999999761581421,0.12622594833374023,0.08102351427078247,0.00556934392079711,-0.31828904151916504,1.2432893514633179,0.4737018346786499,3.0964081287384033,-22.991161346435547,0.03851824998855591,0.020245492458343506,0.004286565352231264,2.1956734657287598,-29.50218391418457,0.03905612230300903,0.04227304458618164,0.005152580328285694,2.2029612064361572,-29.469099044799805
11,0.8999999761581421,0.13049036264419556,0.030703604221343994,0.0035233711823821068,-0.38569700717926025,1.8848203420639038,0.4836350679397583,3.174553155899048,-22.736167907714844,0.03850150108337402,0.05141562223434448,0.004813498817384243,2.1213107109069824,-29.524559020996094,0.03863084316253662,0.04843014478683472,0.004803276155143976,2.1253204345703125,-29.49974250793457
