,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort,PR euclidean,PR dtw
0,0.6000000238418579,0.1953091025352478,0.02132183313369751,0.004530045203864574,0.2000501033111184,0.006853296473849468,0.00014204319823519452,0.13431372153901286,-33.96601989728732
1,0.6000000238418579,0.19872063398361206,0.030703604221343994,0.004166525788605213,0.20005012903336228,0.005678668429155209,0.000112253686348788,0.13563024019782544,-33.9657240376799
2,0.6000000238418579,0.19872063398361206,0.03411519527435303,0.004763071425259113,0.20005039921361378,0.011683608524400313,0.00024502616241105457,0.1373169808534766,-33.96141494903479
3,0.6000000238418579,0.19701486825942993,0.051172614097595215,0.004054664634168148,0.20005044851320042,0.0076713430477184374,0.0001617327832566836,0.11680428463048086,-33.967479223108334
4,0.6000000238418579,0.1944562792778015,0.03240936994552612,0.004707144573330879,0.20005044455992538,0.004755480860211492,0.00011334324427261803,0.1291249041564627,-33.962147638155
5,0.6000000238418579,0.1944562792778015,0.02046912908554077,0.0035000655334442854,0.20005013221663637,0.006487503577076836,0.00018456466512318482,0.14959614222553658,-33.96194727533303
6,0.6000000238418579,0.2004263997077942,0.032409489154815674,0.004297015722841024,0.20005031282190577,0.004448556248640045,9.545640950120661e-05,0.12277086296100254,-33.965853476795054
7,0.6000000238418579,0.19872063398361206,0.046055495738983154,0.004287689458578825,0.2000502235823709,0.002642830520777295,6.631126894871833e-05,0.1140233663216732,-33.97070460009244
8,0.6000000238418579,0.1944562792778015,0.02729213237762451,0.0039614601992070675,0.20005033286698426,0.011125944431320534,0.0001824337678778136,0.1213057578399076,-33.96847096448847
9,0.6000000238418579,0.1944562792778015,0.023880600929260254,0.00418516481295228,0.20005022774694714,0.006738232009780631,0.00018719270212290016,0.13258009986507976,-33.96436841714372
10,0.8999999761581421,0.12622594833374023,0.08102351427078247,0.00556934392079711,0.13842994348899174,0.012925264603708797,0.0003336250478780595,0.22164403453838108,-33.88639643059427
11,0.8999999761581421,0.13049036264419556,0.030703604221343994,0.0035233711823821068,0.13842985762453486,0.019221706227412483,0.0003337385497060808,0.18674987740790877,-33.91267981324377
12,0.8999999761581421,0.1270788311958313,0.05629003047943115,0.004753752611577511,0.13842996873277036,0.009966802117844509,0.0003215839304824967,0.19264097724689805,-33.91525041007158
13,0.8999999761581421,0.13049036264419556,0.0486140251159668,0.005024060141295195,0.13843017732280805,0.010712919996443304,0.0003027891017553607,0.15975682819959827,-33.92508182737097
