,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_loss euclidean,BC_det best_loss dtw,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_eucl euclidean,BC_det best_eucl dtw,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort,BC_det best_dtw euclidean,BC_det best_dtw dtw
0,0.6000000238418579,0.1953091025352478,0.02132183313369751,0.004530045203864574,0.20686572790145874,0.001264035701751709,0.00017838920757640153,0.08276882022619247,-33.98028564453125,0.21399790048599243,0.0038510560989379883,0.00021645703236572444,0.16196013987064362,-33.95269775390625,0.20902800559997559,0.0014852285385131836,0.00019137650087941438,0.09545546025037766,-33.97584533691406
1,0.6000000238418579,0.19872063398361206,0.030703604221343994,0.004166525788605213,0.20686572790145874,0.009060800075531006,0.0002610419469419867,0.07690633088350296,-33.98179626464844,0.21399790048599243,0.012467443943023682,0.0003060867893509567,0.1526956707239151,-33.9566535949707,0.20904016494750977,0.010403335094451904,0.0002743403019849211,0.08641219884157181,-33.97825241088867
2,0.6000000238418579,0.19872063398361206,0.03411519527435303,0.004763071425259113,0.20686572790145874,0.0022206902503967285,0.00019930163398385048,0.08091656118631363,-33.97825241088867,0.21399790048599243,0.002400994300842285,0.00020844362734351307,0.17177069187164307,-33.95090103149414,0.20902800559997559,0.0027570128440856934,0.00020049243175890297,0.09439784288406372,-33.97455978393555
3,0.6000000238418579,0.19701486825942993,0.051172614097595215,0.004054664634168148,0.20686572790145874,0.0009438991546630859,0.00016757291450630873,0.08761323243379593,-33.974205017089844,0.21399790048599243,0.0026736855506896973,0.00021574080165009946,0.20075273513793945,-33.93535232543945,0.20904016494750977,0.0013594627380371094,0.00018792903574649245,0.10945362597703934,-33.96778106689453
4,0.6000000238418579,0.1944562792778015,0.03240936994552612,0.004707144573330879,0.20686572790145874,0.0018345117568969727,0.00015410178457386792,0.09791303426027298,-33.97282791137695,0.21399790048599243,0.0047103166580200195,0.00021063890017103404,0.2043447047472,-33.9365234375,0.20902800559997559,0.0019153058528900146,0.0001954121980816126,0.11721347272396088,-33.96712875366211
5,0.6000000238418579,0.1944562792778015,0.02046912908554077,0.0035000655334442854,0.20686572790145874,0.004105329513549805,0.0002314011799171567,0.09250129759311676,-33.978309631347656,0.21399790048599243,0.00897216796875,0.0002635889977682382,0.15671168267726898,-33.954139709472656,0.20902800559997559,0.0062944889068603516,0.0002461010590195656,0.09890910238027573,-33.974876403808594
6,0.6000000238418579,0.2004263997077942,0.032409489154815674,0.004297015722841024,0.20686572790145874,0.002864837646484375,0.00016800595039967448,0.07061203569173813,-33.98076248168945,0.21399790048599243,0.0042476654052734375,0.00022784183965995908,0.17805656790733337,-33.94941711425781,0.20902800559997559,0.0028598904609680176,0.00018148604431189597,0.08990972489118576,-33.97636795043945
7,0.6000000238418579,0.19872063398361206,0.046055495738983154,0.004287689458578825,0.20686572790145874,0.0028471946716308594,0.00017502365517430007,0.07865695655345917,-33.97954559326172,0.21399790048599243,0.004557311534881592,0.00018240160716231912,0.18047022819519043,-33.94540786743164,0.20902800559997559,0.0025656819343566895,0.00020131940254941583,0.098763108253479,-33.973758697509766
8,0.6000000238418579,0.1944562792778015,0.02729213237762451,0.0039614601992070675,0.20686572790145874,0.0055991411209106445,0.00020950967154931277,0.08033646643161774,-33.97883224487305,0.21399790048599243,0.008063673973083496,0.00027051582583226264,0.1724788397550583,-33.94775390625,0.20902800559997559,0.006084084510803223,0.0002185151824960485,0.0970667228102684,-33.97358703613281
9,0.6000000238418579,0.1944562792778015,0.023880600929260254,0.00418516481295228,0.20686572790145874,0.012358129024505615,0.0002890049945563078,0.08070164173841476,-33.97832107543945,0.21399790048599243,0.014604508876800537,0.0003293866466265172,0.16709908843040466,-33.949344635009766,0.20902800559997559,0.013318002223968506,0.0003462095046415925,0.09453410655260086,-33.97373580932617
10,0.8999999761581421,0.12622594833374023,0.08102351427078247,0.00556934392079711,0.12699508666992188,0.003213346004486084,0.0002050946932286024,0.2021351158618927,-33.898223876953125,0.12472951412200928,0.0024727582931518555,0.00017170175851788372,0.23708106577396393,-33.87650680541992,0.12836819887161255,0.0028047561645507812,0.00018709506548475474,0.2014985978603363,-33.89836120605469
11,0.8999999761581421,0.13049036264419556,0.030703604221343994,0.0035233711823821068,0.12699508666992188,0.002036154270172119,0.00016068988770712167,0.1590333729982376,-33.9217529296875,0.12472951412200928,0.0028349757194519043,0.0001652165810810402,0.23504354059696198,-33.894168853759766,0.12836819887161255,0.0022839903831481934,0.00016946739924605936,0.16338825225830078,-33.92179870605469
12,0.8999999761581421,0.1270788311958313,0.05629003047943115,0.004753752611577511,0.12699508666992188,0.004192948341369629,0.000196528882952407,0.1436372995376587,-33.92824935913086,0.12472951412200928,0.00471651554107666,0.00022530392743647099,0.20957225561141968,-33.90534591674805,0.12836819887161255,0.0038124918937683105,0.00019081824575550854,0.14581607282161713,-33.92873764038086
13,0.8999999761581421,0.13049036264419556,0.0486140251159668,0.005024060141295195,0.12699508666992188,0.0026223063468933105,0.0001563830446684733,0.11826163530349731,-33.9346923828125,0.12472951412200928,0.002285897731781006,0.00014500963152386248,0.18934443593025208,-33.91386795043945,0.12836819887161255,0.003553926944732666,0.00016796849376987666,0.11961590498685837,-33.93532943725586
14,0.8999999761581421,0.13049036264419556,0.07334762811660767,0.005452827084809542,0.12699508666992188,0.0042874813079833984,0.00022759071725886315,0.12078462541103363,-33.93415832519531,0.12472951412200928,0.004450380802154541,0.0002451564942020923,0.18743181228637695,-33.91403579711914,0.12836819887161255,0.004329681396484375,0.000228680539294146,0.1209973618388176,-33.93531799316406
15,0.8999999761581421,0.1270788311958313,0.05629009008407593,0.006627289112657309,0.12699508666992188,0.004536807537078857,0.00020016786584164947,0.1807524859905243,-33.919464111328125,0.12472951412200928,0.004507720470428467,0.00020404119277372956,0.2884939908981323,-33.88330078125,0.12836819887161255,0.004496276378631592,0.0001784504420356825,0.19141504168510437,-33.91808319091797
