,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,286.1447792591913,161.7681644014102,90.90742903171356,74.79887303929611,70.69335391356051,
PR,7.836931107228493e+16,7.72988133529666e+16,1.4101837571622398e+17,1.3954124205819394e+17,1.3903050203295094e+17,
RF,3.0837727745299697e+29,2.573768229112845e+30,66097238469111.98,88350239079536.67,7.923503872754938e+30,
BC_det_best_loss,3960422105.5595903,8782335.09720652,596459656.2409619,10737748681.88519,4407432922.266328,
BC_det_best_eucl,3960422105.5595903,8782335.09720652,596459656.2409619,10737748681.88519,4407432922.266328,
BC_det_best_dtw,3960422105.5595903,8782335.09720652,596459656.2409619,10737748681.88519,4407432922.266328,
BC_nondet_best_loss,31.119962736443476,5.296574926948951,22.31332768622681,6.1154401545715995,43.8179752623194,
BC_nondet_best_eucl,20.23334283578,107.56133597790414,24.447586273947564,7.750682993485144,69.80318060013315,
BC_nondet_best_dtw,22.272242791677712,71.68901343496802,20.872895649921837,11.036796813329707,62.103916002096256,
GAIL_det_ppo_best_loss,44569.12275645555,348687.2988085218,161253.83744002238,170005.5817292128,111647.07752044687,
GAIL_det_ppo_best_eucl,44569.12275645555,348687.2988085218,161253.83744002238,170005.5817292128,111647.07752044687,
GAIL_det_ppo_best_dtw,44569.12275645555,348687.2988085218,161253.83744002238,170005.5817292128,111647.07752044687,
GAIL_nondet_ppo_best_loss,52.650490286228546,26.17642928809523,30.2004874866425,35.21542217344095,23.730366949999812,
GAIL_nondet_ppo_best_eucl,543.6407124961532,2723.7432526079815,2959.21150457902,3549.7654713962315,2729.3580838686394,
GAIL_nondet_ppo_best_dtw,499.4666352914901,1909.8106929282505,3953.1389186896213,3873.3091417431338,3574.026353436998,
BCxGAIL_det_ppo_best_loss,6636.256088448848,1664.8237293957948,118.84960142425639,46218410.06030755,288724392.7886878,
BCxGAIL_det_ppo_best_eucl,19381936466282.746,1626191652242.073,4.021760207379963e+29,4.335228207222441e+30,13173491487751.176,
BCxGAIL_det_ppo_best_dtw,16230411277089.645,2049.343461260004,1008427532245.1437,6.061678345229361e+30,16055764131839.014,
BCxGAIL_nondet_ppo_best_loss,423.3228712602448,75.96349462700468,10.742513842859726,12.119888551448174,89.30609601856392,
BCxGAIL_nondet_ppo_best_eucl,565.6927124347438,124.94400358735244,14.286306915243049,14.60166582232786,136.25869579884608,
BCxGAIL_nondet_ppo_best_dtw,23.077086738729342,160.89526279280554,14.195826431618316,45.14485768800689,156.1283126791518,
